time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517272.6110277,-1.0,1.0,-3.0,1.0,0.0,-2.0,-1.0,0.0,-0.39617919921875,-0.48138427734375,-0.39080810546875,0.67724609375,0.966796875,-0.1689453125,0.22021484375
1543517272.6260011,-2.0,0.0,-2.0,-1.0,-1.0,0.0,-2.0,-3.0,-0.39617919921875,-0.48138427734375,-0.39080810546875,0.67724609375,0.9697265625,-0.16259765625,0.2158203125
1543517272.6329966,0.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-0.39617919921875,-0.48138427734375,-0.3907470703125,0.67724609375,0.96826171875,-0.16357421875,0.224609375
1543517272.6490448,-2.0,-2.0,-2.0,1.0,-2.0,-1.0,-3.0,-1.0,-0.39617919921875,-0.48138427734375,-0.3907470703125,0.67724609375,0.96826171875,-0.16357421875,0.224609375
1543517272.6719759,-1.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-0.39617919921875,-0.48138427734375,-0.3907470703125,0.67724609375,0.9638671875,-0.1640625,0.22412109375
1543517272.6859665,-1.0,-1.0,-3.0,-4.0,0.0,-1.0,-2.0,-2.0,-0.39617919921875,-0.48138427734375,-0.3907470703125,0.67724609375,0.96484375,-0.16552734375,0.22412109375
1543517272.6929638,-2.0,2.0,-2.0,1.0,2.0,-3.0,-1.0,-2.0,-0.39617919921875,-0.4813232421875,-0.3907470703125,0.67724609375,0.96533203125,-0.16796875,0.2294921875
1543517272.709006,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-0.39617919921875,-0.4813232421875,-0.3907470703125,0.67724609375,0.96533203125,-0.16796875,0.2294921875
1543517272.7319403,1.0,-2.0,1.0,-4.0,-2.0,-1.0,1.0,-1.0,-0.396240234375,-0.4813232421875,-0.3907470703125,0.67724609375,0.962890625,-0.1669921875,0.22705078125
1543517272.7459388,-1.0,-3.0,0.0,-1.0,-2.0,-2.0,-2.0,0.0,-0.396240234375,-0.4813232421875,-0.3907470703125,0.67724609375,0.962890625,-0.16650390625,0.22412109375
1543517272.7529273,-1.0,-2.0,1.0,-1.0,1.0,-1.0,0.0,-2.0,-0.396240234375,-0.4813232421875,-0.3907470703125,0.67730712890625,0.9638671875,-0.16748046875,0.2255859375
1543517272.768974,-1.0,0.0,-2.0,-2.0,0.0,-2.0,0.0,2.0,-0.396240234375,-0.4813232421875,-0.3907470703125,0.67730712890625,0.9638671875,-0.16748046875,0.2255859375
1543517272.7919075,-3.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,-3.0,-0.396240234375,-0.4813232421875,-0.3907470703125,0.67730712890625,0.95849609375,-0.1650390625,0.22314453125
1543517272.8059206,-4.0,-1.0,3.0,-1.0,0.0,0.0,0.0,-5.0,-0.3961181640625,-0.4813232421875,-0.390625,0.67742919921875,0.96240234375,-0.16650390625,0.22509765625
1543517272.8138924,4.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,3.0,-0.3958740234375,-0.48138427734375,-0.39031982421875,0.6776123046875,0.96435546875,-0.1689453125,0.2265625
1543517272.8289378,14.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.3958740234375,-0.48138427734375,-0.39031982421875,0.6776123046875,0.96435546875,-0.1689453125,0.2265625
1543517272.8518727,0.0,1.0,-1.0,-2.0,0.0,-3.0,-2.0,-4.0,-0.3955078125,-0.48175048828125,-0.389892578125,0.6778564453125,0.96435546875,-0.16552734375,0.21240234375
1543517272.8659132,9.0,0.0,-5.0,1.0,-1.0,1.0,0.0,-4.0,-0.39508056640625,-0.48223876953125,-0.3892822265625,0.6781005859375,0.9716796875,-0.1689453125,0.21240234375
1543517272.8728585,63.0,6.0,2.0,1.0,-2.0,1.0,1.0,4.0,-0.39434814453125,-0.4822998046875,-0.38909912109375,0.6785888671875,0.97705078125,-0.15576171875,0.23681640625
1543517272.888903,-98.0,-10.0,6.0,-3.0,-4.0,-4.0,-2.0,-6.0,-0.39434814453125,-0.4822998046875,-0.38909912109375,0.6785888671875,0.97705078125,-0.15576171875,0.23681640625
1543517272.9118364,16.0,0.0,-6.0,1.0,-1.0,1.0,1.0,5.0,-0.39410400390625,-0.48236083984375,-0.3890380859375,0.67877197265625,0.970703125,-0.1513671875,0.21533203125
1543517272.9258485,17.0,2.0,1.0,-2.0,-5.0,-1.0,-2.0,1.0,-0.39422607421875,-0.48211669921875,-0.3887939453125,0.678955078125,0.96728515625,-0.17529296875,0.2294921875
1543517272.9338253,11.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,-0.39422607421875,-0.48211669921875,-0.3887939453125,0.678955078125,0.96728515625,-0.17529296875,0.2294921875
1543517272.9488676,13.0,0.0,-2.0,0.0,1.0,-2.0,1.0,2.0,-0.39422607421875,-0.48211669921875,-0.38824462890625,0.67926025390625,0.9609375,-0.1845703125,0.2275390625
1543517272.971801,36.0,-1.0,-1.0,-2.0,-2.0,0.0,-2.0,3.0,-0.3936767578125,-0.4825439453125,-0.38763427734375,0.6796875,0.9580078125,-0.162109375,0.22021484375
1543517272.99379,0.0,-5.0,-2.0,0.0,0.0,-2.0,0.0,-4.0,-0.39288330078125,-0.48321533203125,-0.38720703125,0.67987060546875,0.96142578125,-0.14990234375,0.220703125
1543517273.0087812,8.0,-2.0,0.0,-3.0,-2.0,-1.0,0.0,8.0,-0.3927001953125,-0.48358154296875,-0.38677978515625,0.67999267578125,0.96435546875,-0.16552734375,0.21533203125
1543517273.0317686,13.0,0.0,-2.0,1.0,1.0,-3.0,-1.0,-9.0,-0.39251708984375,-0.48394775390625,-0.38623046875,0.68011474609375,0.96533203125,-0.16650390625,0.21728515625
1543517273.0447602,-5.0,-3.0,-3.0,-2.0,0.0,-2.0,-1.0,1.0,-0.392333984375,-0.48388671875,-0.38568115234375,0.68060302734375,0.96484375,-0.17236328125,0.23291015625
1543517273.053754,4.0,-2.0,-2.0,1.0,-1.0,-1.0,-2.0,-2.0,-0.392333984375,-0.48388671875,-0.38568115234375,0.68060302734375,0.96484375,-0.17236328125,0.23291015625
1543517273.0687473,-5.0,5.0,3.0,2.0,-2.0,-2.0,0.0,1.0,-0.39202880859375,-0.48406982421875,-0.38519287109375,0.680908203125,0.97314453125,-0.162109375,0.23095703125
1543517273.0917325,-11.0,1.0,3.0,-2.0,-3.0,0.0,-4.0,-3.0,-0.39190673828125,-0.48406982421875,-0.38507080078125,0.6810302734375,0.9677734375,-0.15234375,0.2275390625
1543517273.1047254,3.0,0.0,-5.0,0.0,-1.0,0.0,5.0,4.0,-0.39190673828125,-0.48406982421875,-0.38507080078125,0.68109130859375,0.96533203125,-0.16064453125,0.23291015625
1543517273.1147194,-5.0,0.0,1.0,-7.0,-4.0,-3.0,-3.0,6.0,-0.39190673828125,-0.48406982421875,-0.38507080078125,0.68109130859375,0.96533203125,-0.16064453125,0.23291015625
1543517273.1297112,-7.0,0.0,-1.0,-2.0,0.0,-3.0,-4.0,-6.0,-0.3917236328125,-0.484130859375,-0.385009765625,0.68115234375,0.9677734375,-0.16796875,0.22705078125
1543517273.1516984,-5.0,-1.0,-8.0,3.0,-1.0,1.0,-10.0,-10.0,-0.3916015625,-0.48431396484375,-0.3848876953125,0.68115234375,0.96630859375,-0.16748046875,0.22021484375
1543517273.1646948,-4.0,-3.0,-4.0,-3.0,-2.0,0.0,1.0,3.0,-0.39141845703125,-0.484375,-0.384765625,0.6812744140625,0.966796875,-0.17041015625,0.22900390625
1543517273.1736858,-7.0,-2.0,-4.0,0.0,1.0,-1.0,-3.0,-13.0,-0.39141845703125,-0.484375,-0.384765625,0.6812744140625,0.966796875,-0.17041015625,0.22900390625
1543517273.1886766,0.0,-2.0,1.0,-1.0,-2.0,-1.0,-2.0,-7.0,-0.3914794921875,-0.484375,-0.384765625,0.6812744140625,0.9609375,-0.16162109375,0.22216796875
1543517273.2116828,-19.0,-2.0,2.0,-5.0,-1.0,-3.0,-4.0,-3.0,-0.3914794921875,-0.484375,-0.384765625,0.6812744140625,0.96142578125,-0.1640625,0.228515625
