time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543516989.656151,95.0,-87.0,-70.0,-75.0,10.0,19.0,104.0,90.0,-0.3770751953125,-0.50567626953125,-0.36376953125,0.6854248046875,0.9638671875,-0.16455078125,0.1630859375
1543516989.663113,-9.0,32.0,28.0,25.0,106.0,61.0,97.0,92.0,-0.37542724609375,-0.50750732421875,-0.3643798828125,0.68463134765625,0.9775390625,-0.10302734375,0.17822265625
1543516989.6791568,-7.0,-44.0,62.0,27.0,-63.0,-9.0,19.0,124.0,-0.37542724609375,-0.50750732421875,-0.3643798828125,0.68463134765625,0.9775390625,-0.10302734375,0.17822265625
1543516989.694105,-128.0,58.0,29.0,-40.0,30.0,-40.0,-27.0,-102.0,-0.37518310546875,-0.5089111328125,-0.36444091796875,0.6837158203125,0.984375,-0.140625,0.1455078125
1543516989.7010915,104.0,127.0,50.0,18.0,9.0,-7.0,-84.0,-20.0,-0.3753662109375,-0.5091552734375,-0.364501953125,0.68341064453125,0.98095703125,-0.15966796875,0.16650390625
1543516989.7160864,-97.0,-41.0,-15.0,-2.0,-47.0,-23.0,-47.0,-26.0,-0.3753662109375,-0.5091552734375,-0.364501953125,0.68341064453125,0.98095703125,-0.15966796875,0.16650390625
1543516989.7230785,-72.0,56.0,-22.0,-16.0,-27.0,-49.0,10.0,99.0,-0.3756103515625,-0.50927734375,-0.36456298828125,0.68316650390625,0.970703125,-0.16015625,0.19873046875
1543516989.7391264,34.0,86.0,-9.0,-32.0,-49.0,-12.0,2.0,-1.0,-0.3756103515625,-0.50927734375,-0.36456298828125,0.68316650390625,0.970703125,-0.16015625,0.19873046875
1543516989.7540674,17.0,59.0,43.0,17.0,19.0,11.0,44.0,-74.0,-0.3758544921875,-0.5098876953125,-0.36480712890625,0.68243408203125,0.9814453125,-0.1494140625,0.18603515625
1543516989.760057,-57.0,32.0,50.0,-4.0,-33.0,18.0,43.0,67.0,-0.3760986328125,-0.509765625,-0.365478515625,0.6820068359375,0.974609375,-0.13720703125,0.216796875
1543516989.7761056,11.0,-32.0,99.0,44.0,15.0,-32.0,-75.0,-32.0,-0.3760986328125,-0.509765625,-0.365478515625,0.6820068359375,0.974609375,-0.13720703125,0.216796875
1543516989.7840462,-22.0,15.0,68.0,-35.0,3.0,-4.0,-85.0,-107.0,-0.376953125,-0.50872802734375,-0.36651611328125,0.6817626953125,0.98291015625,-0.158203125,0.23291015625
1543516989.7990894,24.0,73.0,-67.0,70.0,1.0,48.0,106.0,81.0,-0.376953125,-0.50872802734375,-0.36651611328125,0.6817626953125,0.98291015625,-0.158203125,0.23291015625
1543516989.822023,-42.0,-15.0,-54.0,82.0,1.0,-30.0,-99.0,-79.0,-0.37713623046875,-0.50799560546875,-0.36688232421875,0.6820068359375,0.96484375,-0.18310546875,0.23681640625
1543516989.836069,-103.0,39.0,-68.0,30.0,3.0,43.0,108.0,63.0,-0.37701416015625,-0.50799560546875,-0.36663818359375,0.68218994140625,0.97021484375,-0.1640625,0.2109375
1543516989.8430324,-49.0,-71.0,2.0,-27.0,-35.0,-30.0,127.0,-1.0,-0.3770751953125,-0.5079345703125,-0.36663818359375,0.6822509765625,0.9912109375,-0.1640625,0.212890625
1543516989.8600028,31.0,32.0,125.0,-43.0,17.0,-42.0,-103.0,-100.0,-0.3770751953125,-0.5079345703125,-0.36663818359375,0.6822509765625,0.9912109375,-0.1640625,0.212890625
1543516989.8739953,1.0,-41.0,8.0,27.0,20.0,36.0,50.0,93.0,-0.37835693359375,-0.50653076171875,-0.36676025390625,0.6824951171875,0.97119140625,-0.18212890625,0.22900390625
1543516989.8809903,6.0,-61.0,-8.0,8.0,-12.0,19.0,-25.0,-47.0,-0.378662109375,-0.5048828125,-0.36639404296875,0.6837158203125,0.97021484375,-0.19189453125,0.24755859375
1543516989.897988,6.0,-61.0,-8.0,8.0,-12.0,19.0,-25.0,-47.0,-0.378662109375,-0.5048828125,-0.36639404296875,0.6837158203125,0.97021484375,-0.19189453125,0.24755859375
1543516989.903975,6.0,127.0,-8.0,-22.0,5.0,23.0,68.0,77.0,-0.3780517578125,-0.50439453125,-0.365966796875,0.6846923828125,0.96630859375,-0.17724609375,0.23046875
1543516989.918968,42.0,31.0,-53.0,-28.0,-6.0,-23.0,-57.0,-12.0,-0.3780517578125,-0.50439453125,-0.365966796875,0.6846923828125,0.96630859375,-0.17724609375,0.23046875
1543516989.9339843,73.0,41.0,72.0,-15.0,-44.0,-22.0,-89.0,-76.0,-0.376953125,-0.504150390625,-0.36553955078125,0.6856689453125,0.95849609375,-0.14990234375,0.23876953125
1543516989.9409542,-57.0,89.0,17.0,25.0,18.0,-8.0,75.0,52.0,-0.37664794921875,-0.50360107421875,-0.36541748046875,0.686279296875,0.9658203125,-0.15869140625,0.228515625
1543516989.9559994,61.0,23.0,-20.0,-13.0,9.0,26.0,-87.0,-57.0,-0.37664794921875,-0.50360107421875,-0.36541748046875,0.686279296875,0.9658203125,-0.15869140625,0.228515625
1543516989.9629598,29.0,-38.0,-49.0,-54.0,-52.0,-28.0,-61.0,-83.0,-0.37591552734375,-0.50274658203125,-0.36517333984375,0.68743896484375,0.9658203125,-0.1611328125,0.25634765625
1543516989.9799318,-60.0,-7.0,32.0,32.0,21.0,14.0,43.0,127.0,-0.37591552734375,-0.50274658203125,-0.36517333984375,0.68743896484375,0.9658203125,-0.1611328125,0.25634765625
1543516989.9939253,-52.0,37.0,-38.0,-37.0,-32.0,9.0,-54.0,-81.0,-0.3756103515625,-0.50201416015625,-0.36474609375,0.68841552734375,0.9599609375,-0.15673828125,0.21875
1543516990.000921,-35.0,0.0,-113.0,-20.0,1.0,-21.0,-128.0,-128.0,-0.3748779296875,-0.50189208984375,-0.36407470703125,0.689208984375,0.96630859375,-0.1767578125,0.20263671875
1543516990.0159636,67.0,21.0,21.0,30.0,-9.0,5.0,36.0,64.0,-0.3748779296875,-0.50189208984375,-0.36407470703125,0.689208984375,0.96630859375,-0.1767578125,0.20263671875
1543516990.0229256,47.0,-21.0,-21.0,-23.0,11.0,12.0,76.0,58.0,-0.3743896484375,-0.501953125,-0.363525390625,0.68975830078125,0.9599609375,-0.162109375,0.19287109375
1543516990.0398974,-15.0,8.0,-22.0,-32.0,-8.0,-21.0,-22.0,27.0,-0.3743896484375,-0.501953125,-0.363525390625,0.68975830078125,0.9599609375,-0.162109375,0.19287109375
1543516990.0538905,45.0,-22.0,-59.0,38.0,-9.0,-7.0,28.0,99.0,-0.37359619140625,-0.5023193359375,-0.36309814453125,0.69012451171875,0.97314453125,-0.1298828125,0.1826171875
1543516990.0608852,66.0,24.0,104.0,64.0,-10.0,5.0,4.0,60.0,-0.37384033203125,-0.501953125,-0.3631591796875,0.69024658203125,0.966796875,-0.140625,0.205078125
1543516990.075934,-121.0,-58.0,0.0,-92.0,1.0,-11.0,-38.0,-99.0,-0.37384033203125,-0.501953125,-0.3631591796875,0.69024658203125,0.966796875,-0.140625,0.205078125
1543516990.0838718,-44.0,-6.0,-128.0,5.0,11.0,5.0,-26.0,-57.0,-0.3753662109375,-0.50018310546875,-0.36328125,0.690673828125,0.97900390625,-0.162109375,0.19873046875
1543516990.0988643,102.0,-3.0,41.0,-22.0,-16.0,8.0,-7.0,86.0,-0.3753662109375,-0.50018310546875,-0.36328125,0.690673828125,0.97900390625,-0.162109375,0.19873046875
1543516990.105859,-21.0,-1.0,21.0,63.0,18.0,3.0,-73.0,-63.0,-0.37933349609375,-0.49566650390625,-0.36419677734375,0.69122314453125,0.99072265625,-0.19970703125,0.228515625
1543516990.1138563,-22.0,-12.0,-19.0,-39.0,-10.0,-1.0,10.0,-56.0,-0.37933349609375,-0.49566650390625,-0.36419677734375,0.69122314453125,0.99072265625,-0.19970703125,0.228515625
1543516990.1208503,-48.0,-8.0,43.0,70.0,2.0,-4.0,18.0,1.0,-0.3809814453125,-0.4927978515625,-0.3642578125,0.6923828125,0.953125,-0.14599609375,0.2294921875
1543516990.1358957,-21.0,6.0,41.0,10.0,7.0,12.0,64.0,51.0,-0.3809814453125,-0.4927978515625,-0.3642578125,0.6923828125,0.953125,-0.14599609375,0.2294921875
1543516990.1438367,31.0,-11.0,-20.0,-87.0,-7.0,3.0,20.0,19.0,-0.38104248046875,-0.4915771484375,-0.36383056640625,0.69342041015625,0.951171875,-0.12451171875,0.21875
