time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517695.5443082,1.0,14.0,41.0,28.0,2.0,6.0,15.0,-84.0,-0.41162109375,-0.00830078125,0.0103759765625,0.9112548828125,0.005859375,-0.8056640625,0.70361328125
1543517695.558301,-12.0,-13.0,-15.0,-21.0,0.0,-4.0,-18.0,-44.0,-0.41162109375,-0.00830078125,0.0103759765625,0.9112548828125,0.005859375,-0.8056640625,0.70361328125
1543517695.5712926,19.0,12.0,73.0,16.0,1.0,2.0,-16.0,39.0,-0.41046142578125,-0.0076904296875,0.0101318359375,0.9117431640625,0.0224609375,-0.77197265625,0.716796875
1543517695.5812893,4.0,2.0,19.0,7.0,1.0,2.0,13.0,-22.0,-0.41046142578125,-0.0076904296875,0.0101318359375,0.9117431640625,0.0224609375,-0.77197265625,0.716796875
1543517695.5963113,-3.0,3.0,13.0,1.0,-4.0,0.0,-1.0,-8.0,-0.41131591796875,-0.00701904296875,0.0096435546875,0.911376953125,0.01171875,-0.78564453125,0.6953125
1543517695.6032739,-12.0,-20.0,-119.0,-29.0,-3.0,-8.0,-8.0,-20.0,-0.41241455078125,-0.0064697265625,0.0093994140625,0.910888671875,-0.00244140625,-0.810546875,0.70068359375
1543517695.6192677,0.0,7.0,55.0,4.0,0.0,0.0,-3.0,16.0,-0.41241455078125,-0.0064697265625,0.0093994140625,0.910888671875,-0.00244140625,-0.810546875,0.70068359375
1543517695.6262627,-5.0,-7.0,-32.0,-15.0,-6.0,-8.0,-14.0,-37.0,-0.41217041015625,-0.00604248046875,0.0091552734375,0.9110107421875,-0.001953125,-0.82177734375,0.70166015625
1543517695.6332588,-10.0,-10.0,4.0,-16.0,-8.0,-9.0,-27.0,-36.0,-0.41217041015625,-0.00604248046875,0.0091552734375,0.9110107421875,-0.001953125,-0.82177734375,0.70166015625
1543517695.6412714,-3.0,9.0,80.0,17.0,5.0,9.0,78.0,18.0,-0.41217041015625,-0.00604248046875,0.0091552734375,0.9110107421875,-0.001953125,-0.82177734375,0.70166015625
1543517695.6572638,-1.0,-14.0,-8.0,-20.0,-2.0,-3.0,6.0,34.0,-0.4119873046875,-0.005615234375,0.0091552734375,0.9111328125,-0.005859375,-0.79736328125,0.69189453125
1543517695.6642401,3.0,-10.0,-43.0,-21.0,-10.0,-6.0,-11.0,11.0,-0.41192626953125,-0.00494384765625,0.00909423828125,0.9111328125,-0.01171875,-0.78271484375,0.70068359375
1543517695.679231,1.0,14.0,111.0,25.0,6.0,2.0,0.0,18.0,-0.41192626953125,-0.00494384765625,0.00909423828125,0.9111328125,-0.01171875,-0.78271484375,0.70068359375
1543517695.686228,3.0,2.0,0.0,-3.0,-2.0,5.0,33.0,39.0,-0.41278076171875,-0.00439453125,0.00897216796875,0.9107666015625,-0.005859375,-0.78173828125,0.70263671875
1543517695.693222,6.0,6.0,49.0,11.0,6.0,0.0,4.0,12.0,-0.41278076171875,-0.00439453125,0.00897216796875,0.9107666015625,-0.005859375,-0.78173828125,0.70263671875
1543517695.7022176,-6.0,-3.0,22.0,-10.0,-2.0,-7.0,-29.0,-11.0,-0.41278076171875,-0.00439453125,0.00897216796875,0.9107666015625,-0.005859375,-0.78173828125,0.70263671875
1543517695.71626,-5.0,-1.0,26.0,-2.0,-2.0,2.0,21.0,12.0,-0.4140625,-0.00372314453125,0.00860595703125,0.91015625,-0.0126953125,-0.8095703125,0.70654296875
1543517695.723205,-6.0,14.0,55.0,31.0,7.0,1.0,-3.0,2.0,-0.41473388671875,-0.00323486328125,0.00836181640625,0.909912109375,-0.0068359375,-0.80224609375,0.703125
1543517695.7471921,0.0,-6.0,-76.0,-7.0,-1.0,-1.0,-33.0,-14.0,-0.41473388671875,-0.00323486328125,0.00836181640625,0.909912109375,-0.0068359375,-0.80224609375,0.703125
1543517695.753188,-1.0,-6.0,-42.0,-11.0,-3.0,-3.0,-4.0,13.0,-0.4151611328125,-0.00299072265625,0.0081787109375,0.90966796875,-0.00146484375,-0.79150390625,0.6962890625
1543517695.761185,0.0,-6.0,-49.0,-10.0,0.0,1.0,1.0,7.0,-0.4151611328125,-0.00299072265625,0.0081787109375,0.90966796875,-0.00146484375,-0.79150390625,0.6962890625
1543517695.776229,-1.0,9.0,47.0,10.0,1.0,-1.0,-2.0,-16.0,-0.41552734375,-0.00286865234375,0.00799560546875,0.9095458984375,-0.0009765625,-0.7900390625,0.6962890625
1543517695.7841725,11.0,32.0,127.0,54.0,15.0,10.0,18.0,28.0,-0.415771484375,-0.00286865234375,0.0078125,0.909423828125,0.00439453125,-0.7958984375,0.6962890625
1543517695.7991621,1.0,-12.0,-6.0,-13.0,-7.0,-4.0,0.0,1.0,-0.415771484375,-0.00286865234375,0.0078125,0.909423828125,0.00439453125,-0.7958984375,0.6962890625
1543517695.80616,-2.0,-6.0,-51.0,-5.0,0.0,0.0,4.0,2.0,-0.41632080078125,-0.00286865234375,0.00775146484375,0.9091796875,-0.00732421875,-0.818359375,0.6875
1543517695.8131533,7.0,5.0,51.0,14.0,-3.0,2.0,11.0,32.0,-0.41632080078125,-0.00286865234375,0.00775146484375,0.9091796875,-0.00732421875,-0.818359375,0.6875
1543517695.821151,0.0,5.0,47.0,8.0,3.0,-3.0,-28.0,-9.0,-0.41632080078125,-0.00286865234375,0.00775146484375,0.9091796875,-0.00732421875,-0.818359375,0.6875
1543517695.8361936,2.0,1.0,55.0,9.0,0.0,0.0,-15.0,-21.0,-0.4163818359375,-0.00286865234375,0.00775146484375,0.90911865234375,-0.001953125,-0.818359375,0.67919921875
1543517695.843155,-4.0,1.0,-37.0,7.0,-1.0,-1.0,-11.0,-43.0,-0.4163818359375,-0.00286865234375,0.00775146484375,0.90911865234375,0.00146484375,-0.802734375,0.68115234375
1543517695.8591278,-14.0,-28.0,-128.0,-46.0,-12.0,-7.0,-27.0,-11.0,-0.4163818359375,-0.00286865234375,0.00775146484375,0.90911865234375,0.00146484375,-0.802734375,0.68115234375
1543517695.8661256,8.0,-12.0,-20.0,-29.0,-10.0,-3.0,37.0,70.0,-0.416748046875,-0.00274658203125,0.0076904296875,0.90899658203125,-0.0029296875,-0.80419921875,0.6962890625
1543517695.8741388,-9.0,3.0,-47.0,12.0,7.0,-1.0,-13.0,-33.0,-0.416748046875,-0.00274658203125,0.0076904296875,0.90899658203125,-0.0029296875,-0.80419921875,0.6962890625
1543517695.881133,-5.0,-9.0,-36.0,-11.0,-3.0,-8.0,-49.0,-24.0,-0.416748046875,-0.00274658203125,0.0076904296875,0.90899658203125,-0.0029296875,-0.80419921875,0.6962890625
1543517695.8961592,15.0,25.0,104.0,29.0,2.0,9.0,32.0,28.0,-0.41705322265625,-0.00244140625,0.0074462890625,0.9088134765625,-0.005859375,-0.7998046875,0.7099609375
1543517695.9031203,-15.0,-19.0,-20.0,-24.0,-3.0,-8.0,-85.0,-65.0,-0.4173583984375,-0.0020751953125,0.0072021484375,0.90869140625,-0.0068359375,-0.8046875,0.7001953125
1543517695.9190936,0.0,-5.0,-62.0,-20.0,-7.0,2.0,65.0,37.0,-0.4173583984375,-0.0020751953125,0.0072021484375,0.90869140625,-0.0068359375,-0.8046875,0.7001953125
1543517695.926089,-7.0,-11.0,-67.0,-18.0,-6.0,-8.0,-10.0,-19.0,-0.417724609375,-0.00189208984375,0.00701904296875,0.90850830078125,-0.0048828125,-0.81103515625,0.697265625
1543517695.942081,-9.0,-8.0,-59.0,-8.0,-2.0,-4.0,-21.0,-35.0,-0.417724609375,-0.00189208984375,0.00701904296875,0.90850830078125,-0.0048828125,-0.81103515625,0.697265625
1543517695.956126,-4.0,-18.0,-17.0,-23.0,-4.0,-7.0,-46.0,-4.0,-0.4180908203125,-0.0018310546875,0.0069580078125,0.90838623046875,-0.00439453125,-0.80712890625,0.6875
1543517695.9630866,3.0,6.0,5.0,8.0,-1.0,8.0,57.0,-18.0,-0.4183349609375,-0.00177001953125,0.00689697265625,0.90826416015625,-0.0048828125,-0.806640625,0.6953125
1543517695.979059,0.0,2.0,50.0,16.0,7.0,1.0,37.0,32.0,-0.4183349609375,-0.00177001953125,0.00689697265625,0.90826416015625,-0.0048828125,-0.806640625,0.6953125
1543517695.986056,0.0,-6.0,2.0,3.0,-3.0,0.0,20.0,27.0,-0.41851806640625,-0.00177001953125,0.00677490234375,0.90814208984375,-0.00537109375,-0.806640625,0.6865234375
1543517696.002047,4.0,3.0,55.0,1.0,1.0,3.0,19.0,2.0,-0.41851806640625,-0.00177001953125,0.00677490234375,0.90814208984375,-0.00537109375,-0.806640625,0.6865234375
1543517696.0160916,-3.0,-5.0,37.0,-10.0,-4.0,-2.0,-44.0,-35.0,-0.4189453125,-0.00177001953125,0.0067138671875,0.907958984375,-0.00146484375,-0.80810546875,0.68408203125
1543517696.0230346,2.0,18.0,85.0,28.0,11.0,1.0,-36.0,-33.0,-0.4189453125,-0.00177001953125,0.0067138671875,0.907958984375,-0.00732421875,-0.8046875,0.69189453125
1543517696.0400262,-4.0,-15.0,-68.0,-28.0,-10.0,-7.0,-12.0,17.0,-0.4189453125,-0.00177001953125,0.0067138671875,0.907958984375,-0.00732421875,-0.8046875,0.69189453125
1543517696.0620108,-7.0,-27.0,-86.0,-52.0,-19.0,-17.0,-81.0,2.0,-0.4189453125,-0.00177001953125,0.0067138671875,0.907958984375,-0.00537109375,-0.7998046875,0.68798828125
1543517696.0760584,4.0,13.0,27.0,25.0,6.0,6.0,35.0,13.0,-0.4193115234375,-0.00189208984375,0.0067138671875,0.90777587890625,-0.0029296875,-0.80615234375,0.6787109375
1543517696.0830178,-3.0,-4.0,-46.0,-9.0,2.0,2.0,-2.0,14.0,-0.4190673828125,-0.00189208984375,0.00653076171875,0.90789794921875,0.00048828125,-0.798828125,0.689453125
1543517696.0999916,5.0,8.0,82.0,22.0,4.0,1.0,8.0,-17.0,-0.4190673828125,-0.00189208984375,0.00653076171875,0.90789794921875,0.00048828125,-0.798828125,0.689453125
1543517696.122005,-1.0,-5.0,31.0,22.0,4.0,2.0,14.0,9.0,-0.41900634765625,-0.0018310546875,0.00634765625,0.907958984375,-0.0029296875,-0.80078125,0.69287109375
1543517696.1360266,4.0,12.0,17.0,8.0,0.0,1.0,6.0,-12.0,-0.41864013671875,-0.001708984375,0.006103515625,0.90814208984375,-0.0087890625,-0.80615234375,0.6904296875
1543517696.143966,-11.0,-54.0,15.0,-2.0,1.0,-4.0,3.0,1.0,-0.41790771484375,-0.00140380859375,0.00579833984375,0.908447265625,-0.01904296875,-0.7939453125,0.6904296875
1543517696.1599572,-6.0,3.0,-6.0,2.0,3.0,3.0,3.0,-6.0,-0.41790771484375,-0.00140380859375,0.00579833984375,0.908447265625,-0.01904296875,-0.7939453125,0.6904296875
1543517696.1819968,-10.0,-16.0,-4.0,2.0,-2.0,-4.0,-1.0,-4.0,-0.41748046875,-0.00128173828125,0.00579833984375,0.90863037109375,-0.0234375,-0.82373046875,0.69287109375
1543517696.195992,4.0,2.0,4.0,1.0,1.0,-2.0,-2.0,-7.0,-0.41717529296875,-0.001708984375,0.00604248046875,0.9088134765625,-0.01220703125,-0.82275390625,0.6689453125
1543517696.203931,2.0,0.0,14.0,5.0,-2.0,-2.0,-2.0,4.0,-0.416015625,-0.002197265625,0.006103515625,0.9093017578125,0.0087890625,-0.810546875,0.68603515625
1543517696.2199404,1.0,21.0,6.0,3.0,0.0,-1.0,3.0,-1.0,-0.416015625,-0.002197265625,0.006103515625,0.9093017578125,0.0087890625,-0.810546875,0.68603515625
1543517696.241961,-10.0,-3.0,-20.0,-1.0,-4.0,4.0,13.0,8.0,-0.41522216796875,-0.0028076171875,0.00640869140625,0.90966796875,0.00048828125,-0.78076171875,0.673828125
1543517696.2569013,2.0,-24.0,10.0,3.0,-2.0,-7.0,0.0,-9.0,-0.4144287109375,-0.0035400390625,0.00665283203125,0.9100341796875,0.01220703125,-0.7900390625,0.69384765625
1543517696.2638965,-7.0,20.0,12.0,9.0,1.0,-2.0,-2.0,-2.0,-0.41400146484375,-0.00396728515625,0.006591796875,0.91021728515625,0.00390625,-0.77783203125,0.68603515625
1543517696.279888,10.0,23.0,-4.0,-5.0,-2.0,0.0,-5.0,2.0,-0.41400146484375,-0.00396728515625,0.006591796875,0.91021728515625,0.00390625,-0.77783203125,0.68603515625
1543517696.3019261,-1.0,25.0,8.0,1.0,-1.0,-2.0,-6.0,-5.0,-0.41436767578125,-0.00439453125,0.00653076171875,0.9100341796875,0.00341796875,-0.8056640625,0.70458984375
1543517696.3168838,-5.0,1.0,-5.0,2.0,2.0,-3.0,-1.0,-5.0,-0.41473388671875,-0.00482177734375,0.00665283203125,0.90985107421875,0.0,-0.81787109375,0.7041015625
1543517696.3238623,10.0,49.0,1.0,-6.0,-2.0,3.0,7.0,5.0,-0.4149169921875,-0.00531005859375,0.00701904296875,0.9097900390625,-0.00048828125,-0.83056640625,0.69970703125
1543517696.3398514,4.0,-19.0,-18.0,-3.0,1.0,-1.0,-2.0,0.0,-0.4149169921875,-0.00531005859375,0.00701904296875,0.9097900390625,-0.00048828125,-0.83056640625,0.69970703125
1543517696.3618386,-8.0,-14.0,9.0,-2.0,-3.0,-3.0,10.0,-6.0,-0.414306640625,-0.00579833984375,0.00726318359375,0.91009521484375,0.00439453125,-0.82568359375,0.72265625
1543517696.3768322,1.0,39.0,-9.0,-7.0,3.0,2.0,4.0,0.0,-0.41357421875,-0.0059814453125,0.00787353515625,0.910400390625,-0.0087890625,-0.80810546875,0.70458984375
1543517696.3838277,7.0,8.0,-1.0,-4.0,-2.0,1.0,5.0,3.0,-0.4132080078125,-0.00653076171875,0.008056640625,0.91058349609375,0.0029296875,-0.794921875,0.7138671875
1543517696.3998172,-6.0,-40.0,4.0,3.0,-2.0,0.0,-6.0,-2.0,-0.4132080078125,-0.00653076171875,0.008056640625,0.91058349609375,0.0029296875,-0.794921875,0.7138671875
1543517696.4218633,1.0,-3.0,-18.0,-5.0,-2.0,0.0,-4.0,-2.0,-0.4129638671875,-0.0068359375,0.008056640625,0.91070556640625,0.01220703125,-0.8017578125,0.7158203125
1543517696.4368117,2.0,9.0,15.0,-1.0,-2.0,-2.0,-4.0,3.0,-0.41290283203125,-0.0068359375,0.008056640625,0.91070556640625,0.0068359375,-0.7919921875,0.70751953125
1543517696.4437933,1.0,10.0,-5.0,-5.0,0.0,-3.0,4.0,-3.0,-0.412841796875,-0.0068359375,0.008056640625,0.91070556640625,0.0009765625,-0.7822265625,0.70751953125
1543517696.4597828,-9.0,-3.0,-5.0,-2.0,-1.0,-2.0,-5.0,-2.0,-0.412841796875,-0.0068359375,0.008056640625,0.91070556640625,0.0009765625,-0.7822265625,0.70751953125
1543517696.4827697,8.0,-26.0,-2.0,0.0,-3.0,-1.0,-9.0,-1.0,-0.41302490234375,-0.00689697265625,0.00811767578125,0.91064453125,0.00341796875,-0.7861328125,0.69482421875
1543517696.5047562,-5.0,24.0,-13.0,-4.0,-5.0,-3.0,-3.0,-1.0,-0.41351318359375,-0.0068359375,0.00823974609375,0.910400390625,-0.005859375,-0.802734375,0.6982421875
1543517696.5197508,4.0,-16.0,2.0,-1.0,-4.0,1.0,-1.0,-2.0,-0.41351318359375,-0.0068359375,0.0081787109375,0.910400390625,0.01611328125,-0.81982421875,0.70458984375
1543517696.5417879,3.0,2.0,-1.0,0.0,0.0,1.0,-8.0,6.0,-0.41351318359375,-0.0068359375,0.0081787109375,0.910400390625,0.0009765625,-0.79052734375,0.68505859375
1543517696.5557451,5.0,2.0,2.0,-2.0,0.0,-3.0,-1.0,-1.0,-0.41387939453125,-0.00689697265625,0.00830078125,0.9102783203125,0.00634765625,-0.7958984375,0.69580078125
1543517696.563742,-3.0,-3.0,-3.0,0.0,-2.0,-3.0,-4.0,-4.0,-0.41387939453125,-0.00689697265625,0.00830078125,0.9102783203125,0.00634765625,-0.7958984375,0.69580078125
1543517696.5787153,-1.0,-8.0,0.0,0.0,1.0,-1.0,3.0,0.0,-0.41424560546875,-0.0068359375,0.0084228515625,0.91009521484375,0.005859375,-0.814453125,0.705078125
1543517696.586712,0.0,6.0,-6.0,-3.0,2.0,1.0,1.0,-1.0,-0.41424560546875,-0.0068359375,0.0084228515625,0.91009521484375,0.005859375,-0.814453125,0.705078125
1543517696.6017537,0.0,-5.0,-8.0,-6.0,-2.0,1.0,4.0,-3.0,-0.41424560546875,-0.0068359375,0.0084228515625,0.91009521484375,0.00244140625,-0.8095703125,0.70361328125
1543517696.6156938,-2.0,-7.0,8.0,-3.0,-2.0,-2.0,-3.0,-3.0,-0.41424560546875,-0.0068359375,0.0084228515625,0.91009521484375,-0.00146484375,-0.79541015625,0.69921875
1543517696.6236897,2.0,5.0,3.0,1.0,-3.0,-3.0,-10.0,-8.0,-0.41424560546875,-0.0068359375,0.0084228515625,0.91009521484375,-0.00146484375,-0.79541015625,0.69921875
1543517696.639682,-7.0,-13.0,-2.0,-3.0,-2.0,-3.0,0.0,-3.0,-0.41424560546875,-0.0068359375,0.0084228515625,0.91009521484375,0.00537109375,-0.80078125,0.7099609375
1543517696.6616716,1.0,2.0,0.0,-3.0,0.0,1.0,-1.0,0.0,-0.4141845703125,-0.0068359375,0.0084228515625,0.91009521484375,0.005859375,-0.80078125,0.703125
