time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517653.6713526,3.0,-7.0,-46.0,-12.0,-1.0,1.0,6.0,9.0,-0.48358154296875,-0.010986328125,-0.0174560546875,0.87506103515625,0.0244140625,-0.86181640625,0.56103515625
1543517653.6883454,-6.0,0.0,-9.0,2.0,-2.0,-7.0,-8.0,-5.0,-0.48358154296875,-0.010986328125,-0.0174560546875,0.87506103515625,0.0244140625,-0.86181640625,0.56103515625
1543517653.711331,-2.0,-2.0,-5.0,-5.0,-9.0,-1.0,13.0,1.0,-0.48309326171875,-0.01190185546875,-0.01751708984375,0.87530517578125,0.029296875,-0.88720703125,0.52685546875
1543517653.7253227,-2.0,-5.0,9.0,-3.0,-2.0,-2.0,-25.0,-16.0,-0.482421875,-0.0135498046875,-0.01702880859375,0.87567138671875,0.02978515625,-0.875,0.5322265625
1543517653.7313182,-3.0,-10.0,7.0,13.0,3.0,10.0,-25.0,-8.0,-0.4814453125,-0.01531982421875,-0.01641845703125,0.87615966796875,0.04541015625,-0.85205078125,0.56201171875
1543517653.748328,-6.0,-2.0,2.0,-6.0,-6.0,0.0,-8.0,0.0,-0.4814453125,-0.01531982421875,-0.01641845703125,0.87615966796875,0.04541015625,-0.85205078125,0.56201171875
1543517653.7702966,-1.0,2.0,-10.0,-1.0,8.0,7.0,-1.0,-3.0,-0.4813232421875,-0.0164794921875,-0.016357421875,0.876220703125,0.072265625,-0.8720703125,0.591796875
1543517653.7842884,3.0,5.0,-4.0,-6.0,3.0,4.0,3.0,3.0,-0.48162841796875,-0.01654052734375,-0.0164794921875,0.87603759765625,0.05908203125,-0.92138671875,0.583984375
1543517653.7923005,-1.0,-6.0,1.0,-9.0,-1.0,-5.0,-9.0,-3.0,-0.4808349609375,-0.0162353515625,-0.01629638671875,0.87646484375,0.04443359375,-0.91845703125,0.5830078125
1543517653.8082778,-2.0,0.0,-7.0,-5.0,-1.0,-1.0,7.0,3.0,-0.4808349609375,-0.0162353515625,-0.01629638671875,0.87646484375,0.04443359375,-0.91845703125,0.5830078125
1543517653.8302624,-2.0,-1.0,-3.0,-5.0,-2.0,-3.0,-17.0,-7.0,-0.480224609375,-0.01605224609375,-0.01568603515625,0.8768310546875,0.037109375,-0.90380859375,0.56494140625
1543517653.844267,-1.0,-7.0,1.0,-4.0,-3.0,-4.0,-7.0,-4.0,-0.48004150390625,-0.01629638671875,-0.0146484375,0.876953125,0.02734375,-0.91650390625,0.56298828125
1543517653.8522494,-2.0,0.0,-5.0,5.0,6.0,5.0,-4.0,-3.0,-0.479736328125,-0.0169677734375,-0.0135498046875,0.87713623046875,0.03271484375,-0.912109375,0.5703125
1543517653.8682425,1.0,-1.0,-2.0,-7.0,-4.0,-5.0,3.0,5.0,-0.479736328125,-0.0169677734375,-0.0135498046875,0.87713623046875,0.03271484375,-0.912109375,0.5703125
1543517653.8902674,-5.0,-4.0,-5.0,0.0,-2.0,-7.0,-4.0,-3.0,-0.47943115234375,-0.0179443359375,-0.012451171875,0.8773193359375,0.037109375,-0.892578125,0.56591796875
1543517653.9042203,0.0,-1.0,-1.0,1.0,-3.0,1.0,1.0,1.0,-0.47918701171875,-0.01898193359375,-0.0115966796875,0.87744140625,0.0400390625,-0.88525390625,0.5751953125
1543517653.9132144,-1.0,-1.0,1.0,-2.0,1.0,4.0,0.0,-1.0,-0.47918701171875,-0.01995849609375,-0.01080322265625,0.87744140625,0.04443359375,-0.8837890625,0.58154296875
1543517653.9282575,1.0,3.0,0.0,-6.0,-5.0,-1.0,-1.0,-4.0,-0.47918701171875,-0.01995849609375,-0.01080322265625,0.87744140625,0.04443359375,-0.8837890625,0.58154296875
1543517653.9501936,1.0,-1.0,0.0,-4.0,-7.0,-3.0,-3.0,-2.0,-0.47906494140625,-0.020751953125,-0.01007080078125,0.87744140625,0.03857421875,-0.88232421875,0.58203125
1543517653.9641845,3.0,1.0,0.0,-6.0,-4.0,-4.0,-1.0,0.0,-0.47918701171875,-0.02178955078125,-0.009521484375,0.87738037109375,0.05810546875,-0.88037109375,0.583984375
1543517653.9721797,-1.0,1.0,5.0,5.0,-1.0,-4.0,-3.0,0.0,-0.4793701171875,-0.02252197265625,-0.00897216796875,0.87725830078125,0.05517578125,-0.88330078125,0.583984375
1543517653.9871788,-1.0,1.0,4.0,-1.0,-7.0,0.0,-4.0,-5.0,-0.4793701171875,-0.02252197265625,-0.00897216796875,0.87725830078125,0.05517578125,-0.88330078125,0.583984375
1543517653.995169,0.0,-4.0,-8.0,-4.0,2.0,-3.0,-1.0,3.0,-0.479736328125,-0.0230712890625,-0.00860595703125,0.8770751953125,0.06396484375,-0.89111328125,0.58837890625
1543517654.0102122,0.0,3.0,0.0,-1.0,6.0,-1.0,-1.0,-2.0,-0.479736328125,-0.0230712890625,-0.00860595703125,0.8770751953125,0.06396484375,-0.89111328125,0.58837890625
1543517654.024163,-2.0,-2.0,2.0,6.0,3.0,1.0,0.0,1.0,-0.47998046875,-0.0233154296875,-0.00836181640625,0.87689208984375,0.0625,-0.90234375,0.58203125
1543517654.0321457,-4.0,-5.0,-3.0,7.0,3.0,0.0,0.0,-1.0,-0.48004150390625,-0.023193359375,-0.00830078125,0.87689208984375,0.0595703125,-0.8896484375,0.580078125
1543517654.0481365,-2.0,-2.0,-3.0,6.0,15.0,0.0,8.0,5.0,-0.48004150390625,-0.023193359375,-0.00830078125,0.87689208984375,0.0595703125,-0.8896484375,0.580078125
1543517654.0701783,-3.0,4.0,5.0,3.0,-6.0,-5.0,-4.0,-4.0,-0.480224609375,-0.02313232421875,-0.00823974609375,0.8768310546875,0.05859375,-0.890625,0.57421875
1543517654.0841174,-2.0,-6.0,-3.0,-4.0,-3.0,-1.0,-4.0,-2.0,-0.48040771484375,-0.02294921875,-0.0081787109375,0.876708984375,0.05517578125,-0.8994140625,0.57470703125
1543517654.093111,-2.0,2.0,-3.0,-2.0,3.0,1.0,1.0,1.0,-0.48040771484375,-0.02294921875,-0.0081787109375,0.876708984375,0.04931640625,-0.89599609375,0.568359375
1543517654.1081028,0.0,10.0,2.0,-2.0,0.0,0.0,-2.0,-2.0,-0.48040771484375,-0.02294921875,-0.0081787109375,0.876708984375,0.04931640625,-0.89599609375,0.568359375
1543517654.1301036,1.0,9.0,-3.0,-5.0,-8.0,-1.0,-3.0,-2.0,-0.48040771484375,-0.02301025390625,-0.0081787109375,0.876708984375,0.056640625,-0.88818359375,0.5673828125
1543517654.1440845,-1.0,-2.0,-5.0,-1.0,9.0,4.0,-1.0,0.0,-0.48040771484375,-0.02301025390625,-0.0081787109375,0.876708984375,0.052734375,-0.88671875,0.56298828125
1543517654.152094,3.0,12.0,-2.0,3.0,0.0,-1.0,1.0,-2.0,-0.48040771484375,-0.02301025390625,-0.0081787109375,0.876708984375,0.0498046875,-0.88134765625,0.56884765625
1543517654.1680686,-3.0,-4.0,-3.0,-2.0,-3.0,0.0,-3.0,-4.0,-0.48040771484375,-0.02301025390625,-0.0081787109375,0.876708984375,0.0498046875,-0.88134765625,0.56884765625
1543517654.1901083,-1.0,-9.0,-1.0,-3.0,-4.0,-3.0,-5.0,-2.0,-0.48040771484375,-0.02301025390625,-0.0081787109375,0.876708984375,0.0478515625,-0.88916015625,0.5615234375
1543517654.2130423,-2.0,-3.0,-5.0,1.0,-3.0,6.0,4.0,-2.0,-0.48052978515625,-0.02294921875,-0.00823974609375,0.87664794921875,0.04736328125,-0.88818359375,0.57373046875
1543517654.2270415,-2.0,-4.0,1.0,-1.0,-3.0,0.0,0.0,-1.0,-0.4805908203125,-0.02288818359375,-0.00823974609375,0.8765869140625,0.04345703125,-0.88427734375,0.57177734375
1543517654.2350314,-1.0,-2.0,-3.0,-2.0,0.0,-1.0,-4.0,-3.0,-0.4805908203125,-0.0228271484375,-0.0081787109375,0.8765869140625,0.04248046875,-0.88916015625,0.5732421875
1543517654.2500741,-4.0,-7.0,-4.0,-2.0,-4.0,-2.0,2.0,0.0,-0.4805908203125,-0.0228271484375,-0.0081787109375,0.8765869140625,0.04248046875,-0.88916015625,0.5732421875
1543517654.273008,1.0,5.0,0.0,-1.0,1.0,1.0,1.0,2.0,-0.4805908203125,-0.0228271484375,-0.0081787109375,0.8765869140625,0.03955078125,-0.89111328125,0.56884765625
1543517654.288001,2.0,-2.0,-1.0,-3.0,-4.0,-3.0,-2.0,1.0,-0.4805908203125,-0.0228271484375,-0.0081787109375,0.8765869140625,0.046875,-0.88916015625,0.5712890625
1543517654.294997,-1.0,-13.0,-4.0,-4.0,-3.0,-5.0,-5.0,-2.0,-0.4805908203125,-0.02276611328125,-0.0081787109375,0.8765869140625,0.04345703125,-0.89208984375,0.576171875
1543517654.3100414,-1.0,-6.0,6.0,1.0,-3.0,-2.0,-1.0,-2.0,-0.4805908203125,-0.02276611328125,-0.0081787109375,0.8765869140625,0.04345703125,-0.89208984375,0.576171875
1543517654.332973,-2.0,-6.0,-1.0,-2.0,-5.0,-4.0,-3.0,-1.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.04443359375,-0.892578125,0.57177734375
1543517654.3469675,0.0,-1.0,-1.0,0.0,1.0,-3.0,-1.0,0.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.04443359375,-0.89208984375,0.56884765625
1543517654.353961,-5.0,-3.0,-3.0,-2.0,3.0,1.0,0.0,-1.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.05029296875,-0.88916015625,0.56787109375
1543517654.3700035,2.0,-1.0,-6.0,-6.0,-4.0,-6.0,-4.0,-1.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.05029296875,-0.88916015625,0.56787109375
1543517654.392941,-4.0,2.0,3.0,1.0,1.0,-2.0,3.0,0.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.04833984375,-0.8896484375,0.57177734375
1543517654.406987,-2.0,-12.0,-2.0,0.0,-5.0,-2.0,1.0,3.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.0478515625,-0.8916015625,0.57470703125
1543517654.4149277,-1.0,2.0,0.0,-2.0,-6.0,-4.0,-3.0,-1.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.05126953125,-0.88671875,0.57470703125
1543517654.429921,3.0,6.0,-4.0,2.0,2.0,0.0,-4.0,-4.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.05126953125,-0.88671875,0.57470703125
1543517654.4529061,-2.0,-7.0,2.0,1.0,-7.0,5.0,2.0,0.0,-0.48052978515625,-0.02276611328125,-0.0081787109375,0.87664794921875,0.04931640625,-0.88525390625,0.5673828125
1543517654.4669495,-3.0,7.0,2.0,-2.0,-1.0,-5.0,2.0,-1.0,-0.48052978515625,-0.022705078125,-0.00811767578125,0.87664794921875,0.04638671875,-0.89208984375,0.568359375
1543517654.4738915,0.0,-3.0,-2.0,-2.0,2.0,2.0,0.0,-1.0,-0.48046875,-0.022705078125,-0.00811767578125,0.87664794921875,0.04443359375,-0.89306640625,0.5732421875
1543517654.4908853,-3.0,-13.0,-2.0,-1.0,6.0,-1.0,-3.0,-1.0,-0.48046875,-0.022705078125,-0.00811767578125,0.87664794921875,0.04443359375,-0.89306640625,0.5732421875
1543517654.5128722,0.0,2.0,-2.0,2.0,10.0,4.0,1.0,-1.0,-0.48046875,-0.022705078125,-0.00811767578125,0.87664794921875,0.04541015625,-0.89599609375,0.5791015625
1543517654.5269146,-2.0,-2.0,-3.0,-1.0,-6.0,-2.0,-2.0,-3.0,-0.48046875,-0.022705078125,-0.00811767578125,0.87664794921875,0.04052734375,-0.89111328125,0.5751953125
