time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1536453665.571948,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.10205078125,-0.10205078125,-0.10205078125,-0.10205078125,-0.986328125,-0.986328125,-0.986328125
1536453665.6319108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7391357421875,0.7391357421875,0.7391357421875,0.7391357421875,0.18115234375,0.18115234375,0.18115234375
1536453665.6919663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.208251953125,0.208251953125,0.208251953125,0.208251953125,0.10546875,0.10546875,0.10546875
1536453665.7519317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63226318359375,0.63226318359375,0.63226318359375,0.63226318359375,-0.98291015625,-0.98291015625,-0.98291015625
1536453665.8119886,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-0.10198974609375,-0.10198974609375,-0.10198974609375,-0.10198974609375,0.1875,0.1875,0.1875
1536453665.8719542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.73919677734375,0.73919677734375,0.73919677734375,0.73919677734375,0.11279296875,0.11279296875,0.11279296875
1536453665.9319203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.208251953125,0.208251953125,0.208251953125,0.208251953125,-0.98828125,-0.98828125,-0.98828125
1536453665.9918842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63226318359375,0.63226318359375,0.63226318359375,0.63226318359375,0.17919921875,0.17919921875,0.17919921875
1536453666.0519412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10198974609375,-0.10198974609375,-0.10198974609375,-0.10198974609375,0.1123046875,0.1123046875,0.1123046875
1536453666.1119099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73919677734375,0.73919677734375,0.73919677734375,0.73919677734375,-0.98583984375,-0.98583984375,-0.98583984375
1536453666.1718726,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.208251953125,0.208251953125,0.208251953125,0.208251953125,0.18359375,0.18359375,0.18359375
1536453666.2318375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63232421875,0.63232421875,0.63232421875,0.63232421875,0.115234375,0.115234375,0.115234375
1536453666.2928033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10198974609375,-0.10198974609375,-0.10198974609375,-0.10198974609375,-0.98681640625,-0.98681640625,-0.98681640625
1536453666.3517687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7391357421875,0.7391357421875,0.7391357421875,0.7391357421875,0.18896484375,0.18896484375,0.18896484375
1536453666.4107375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20843505859375,0.20843505859375,0.20843505859375,0.20843505859375,0.109375,0.109375,0.109375
1536453666.4707553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,-0.98828125,-0.98828125,-0.98828125
1536453666.5316856,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.10223388671875,-0.10223388671875,-0.10223388671875,-0.10223388671875,0.185546875,0.185546875,0.185546875
1536453666.591652,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.73931884765625,0.73931884765625,0.73931884765625,0.73931884765625,0.11767578125,0.11767578125,0.11767578125
1536453666.651617,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.20831298828125,0.20831298828125,0.20831298828125,0.20831298828125,-0.98193359375,-0.98193359375,-0.98193359375
1536453666.710564,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,0.18017578125,0.18017578125,0.18017578125
1536453666.7705295,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-0.102294921875,-0.102294921875,-0.102294921875,-0.102294921875,0.1171875,0.1171875,0.1171875
1536453666.830495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393798828125,0.7393798828125,0.7393798828125,0.7393798828125,-0.9853515625,-0.9853515625,-0.9853515625
1536453666.8904827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20831298828125,0.20831298828125,0.20831298828125,0.20831298828125,0.185546875,0.185546875,0.185546875
1536453666.950427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,0.1064453125,0.1064453125,0.1064453125
1536453667.0104642,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.102294921875,-0.102294921875,-0.102294921875,-0.102294921875,-0.98486328125,-0.98486328125,-0.98486328125
1536453667.0704172,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.73944091796875,0.73944091796875,0.73944091796875,0.73944091796875,0.18017578125,0.18017578125,0.18017578125
1536453667.123329,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.20831298828125,0.20831298828125,0.20831298828125,0.20831298828125,0.11279296875,0.11279296875,0.11279296875
1536453667.176298,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,-0.98583984375,-0.98583984375,-0.98583984375
1536453667.2362645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.10223388671875,-0.10223388671875,-0.10223388671875,-0.10223388671875,0.1845703125,0.1845703125,0.1845703125
1536453667.2962298,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7393798828125,0.7393798828125,0.7393798828125,0.7393798828125,0.11328125,0.11328125,0.11328125
1536453667.3561947,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.2083740234375,0.2083740234375,0.2083740234375,0.2083740234375,-0.986328125,-0.986328125,-0.986328125
1536453667.4161606,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,0.18603515625,0.18603515625,0.18603515625
1536453667.4761262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.10223388671875,-0.10223388671875,-0.10223388671875,-0.10223388671875,0.11572265625,0.11572265625,0.11572265625
1536453667.536092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393798828125,0.7393798828125,0.7393798828125,0.7393798828125,-0.982421875,-0.982421875,-0.982421875
1536453667.5960572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2083740234375,0.2083740234375,0.2083740234375,0.2083740234375,0.1865234375,0.1865234375,0.1865234375
1536453667.6560616,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,0.1123046875,0.1123046875,0.1123046875
1536453667.7160418,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.10223388671875,-0.10223388671875,-0.10223388671875,-0.10223388671875,-0.98291015625,-0.98291015625,-0.98291015625
1536453667.776028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393798828125,0.7393798828125,0.7393798828125,0.7393798828125,0.1787109375,0.1787109375,0.1787109375
1536453667.835973,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.2083740234375,0.2083740234375,0.2083740234375,0.2083740234375,0.10888671875,0.10888671875,0.10888671875
1536453667.8959422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,-0.9853515625,-0.9853515625,-0.9853515625
1536453667.9558716,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.1021728515625,-0.1021728515625,-0.1021728515625,-0.1021728515625,0.17822265625,0.17822265625,0.17822265625
1536453668.0158353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393798828125,0.7393798828125,0.7393798828125,0.7393798828125,0.1142578125,0.1142578125,0.1142578125
1536453668.0758393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20843505859375,0.20843505859375,0.20843505859375,0.20843505859375,-0.98046875,-0.98046875,-0.98046875
1536453668.135804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,0.1904296875,0.1904296875,0.1904296875
1536453668.1957161,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.1021728515625,-0.1021728515625,-0.1021728515625,-0.1021728515625,0.111328125,0.111328125,0.111328125
1536453668.2556806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7393798828125,0.7393798828125,0.7393798828125,0.7393798828125,-0.98486328125,-0.98486328125,-0.98486328125
1536453668.3156457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20843505859375,0.20843505859375,0.20843505859375,0.20843505859375,0.18798828125,0.18798828125,0.18798828125
1536453668.3766313,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,0.11328125,0.11328125,0.11328125
1536453668.4365976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.1021728515625,-0.1021728515625,-0.1021728515625,-0.1021728515625,-0.98583984375,-0.98583984375,-0.98583984375
1536453668.496563,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.73931884765625,0.73931884765625,0.73931884765625,0.73931884765625,0.1826171875,0.1826171875,0.1826171875
1536453668.5565097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.20849609375,0.20849609375,0.20849609375,0.20849609375,0.111328125,0.111328125,0.111328125
1536453668.6164749,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,-0.98046875,-0.98046875,-0.98046875
1536453668.6684985,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.10211181640625,-0.10211181640625,-0.10211181640625,-0.10211181640625,0.18798828125,0.18798828125,0.18798828125
1536453668.7214684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.73931884765625,0.73931884765625,0.73931884765625,0.73931884765625,0.11474609375,0.11474609375,0.11474609375
1536453668.781434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20849609375,0.20849609375,0.20849609375,0.20849609375,-0.9833984375,-0.9833984375,-0.9833984375
1536453668.8414001,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6319580078125,0.6319580078125,0.6319580078125,0.6319580078125,0.185546875,0.185546875,0.185546875
1536453668.9023314,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-0.10211181640625,-0.10211181640625,-0.10211181640625,-0.10211181640625,0.111328125,0.111328125,0.111328125
1536453668.9622965,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.73931884765625,0.73931884765625,0.73931884765625,0.73931884765625,-0.986328125,-0.986328125,-0.986328125
1536453669.022243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20855712890625,0.20855712890625,0.20855712890625,0.20855712890625,0.18505859375,0.18505859375,0.18505859375
1536453669.0822277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.12060546875,0.12060546875,0.12060546875
1536453669.1421742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.10205078125,-0.10205078125,-0.10205078125,-0.10205078125,-0.97900390625,-0.97900390625,-0.97900390625
1536453669.2011414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.73931884765625,0.73931884765625,0.73931884765625,0.73931884765625,0.185546875,0.185546875,0.185546875
1536453669.261105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20855712890625,0.20855712890625,0.20855712890625,0.20855712890625,0.11572265625,0.11572265625,0.11572265625
1536453669.3220708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,-0.9833984375,-0.9833984375,-0.9833984375
1536453669.3820388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.10205078125,-0.10205078125,-0.10205078125,-0.10205078125,0.18017578125,0.18017578125,0.18017578125
1536453669.4420035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,0.10595703125,0.10595703125,0.10595703125
1536453669.5019703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20855712890625,0.20855712890625,0.20855712890625,0.20855712890625,-0.98583984375,-0.98583984375,-0.98583984375
1536453669.5619364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.1806640625,0.1806640625,0.1806640625
1536453669.621992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10205078125,-0.10205078125,-0.10205078125,-0.10205078125,0.10986328125,0.10986328125,0.10986328125
1536453669.6819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,-0.98779296875,-0.98779296875,-0.98779296875
1536453669.7419224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2086181640625,0.2086181640625,0.2086181640625,0.2086181640625,0.18115234375,0.18115234375,0.18115234375
1536453669.8018885,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.119140625,0.119140625,0.119140625
1536453669.8618548,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.10198974609375,-0.10198974609375,-0.10198974609375,-0.10198974609375,-0.9873046875,-0.9873046875,-0.9873046875
1536453669.9218183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,0.18017578125,0.18017578125,0.18017578125
1536453669.9817848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2086181640625,0.2086181640625,0.2086181640625,0.2086181640625,0.1181640625,0.1181640625,0.1181640625
1536453670.0417497,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,-0.9833984375,-0.9833984375,-0.9833984375
1536453670.1017146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.10198974609375,-0.10198974609375,-0.10198974609375,-0.10198974609375,0.1875,0.1875,0.1875
1536453670.1607327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,0.1123046875,0.1123046875,0.1123046875
1536453670.2206995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20867919921875,0.20867919921875,0.20867919921875,0.20867919921875,-0.9833984375,-0.9833984375,-0.9833984375
1536453670.2816143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.18603515625,0.18603515625,0.18603515625
1536453670.3405793,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-0.10198974609375,-0.10198974609375,-0.10198974609375,-0.10198974609375,0.115234375,0.115234375,0.115234375
1536453670.4015458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,-0.9853515625,-0.9853515625,-0.9853515625
1536453670.461511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20867919921875,0.20867919921875,0.20867919921875,0.20867919921875,0.18212890625,0.18212890625,0.18212890625
1536453670.5204756,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.11181640625,0.11181640625,0.11181640625
1536453670.5804417,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.1019287109375,-0.1019287109375,-0.1019287109375,-0.1019287109375,-0.9814453125,-0.9814453125,-0.9814453125
1536453670.640407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,0.1865234375,0.1865234375,0.1865234375
1536453670.7003727,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.208740234375,0.208740234375,0.208740234375,0.208740234375,0.11376953125,0.11376953125,0.11376953125
1536453670.7603555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,-0.9873046875,-0.9873046875,-0.9873046875
1536453670.8123264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1019287109375,-0.1019287109375,-0.1019287109375,-0.1019287109375,0.18798828125,0.18798828125,0.18798828125
1536453670.8672798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,0.11181640625,0.11181640625,0.11181640625
1536453670.927245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.208740234375,0.208740234375,0.208740234375,0.208740234375,-0.98583984375,-0.98583984375,-0.98583984375
1536453676.798387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.18603515625,0.18603515625,0.18603515625
1536453676.858353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1019287109375,-0.1019287109375,-0.1019287109375,-0.1019287109375,0.12646484375,0.12646484375,0.12646484375
1536453676.9182634,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,-0.9873046875,-0.9873046875,-0.9873046875
1536453676.978231,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.208740234375,0.208740234375,0.208740234375,0.208740234375,0.1708984375,0.1708984375,0.1708984375
1536453677.038213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.1240234375,0.1240234375,0.1240234375
1536453677.0981808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.10186767578125,-0.10186767578125,-0.10186767578125,-0.10186767578125,-0.9658203125,-0.9658203125,-0.9658203125
1536453677.15813,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7392578125,0.7392578125,0.7392578125,0.7392578125,0.1962890625,0.1962890625,0.1962890625
1536453677.2181122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20880126953125,0.20880126953125,0.20880126953125,0.20880126953125,0.1494140625,0.1494140625,0.1494140625
1536453677.27806,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.632080078125,0.632080078125,0.632080078125,0.632080078125,-1.015625,-1.015625,-1.015625
1536453677.3380253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10186767578125,-0.10186767578125,-0.10186767578125,-0.10186767578125,0.19580078125,0.19580078125,0.19580078125
1536453677.3979921,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.73919677734375,0.73919677734375,0.73919677734375,0.73919677734375,0.0947265625,0.0947265625,0.0947265625
1536453677.4579647,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.20880126953125,0.20880126953125,0.20880126953125,0.20880126953125,-0.9619140625,-0.9619140625,-0.9619140625
1536453677.5179222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.18505859375,0.18505859375,0.18505859375
1536453677.5868835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.10186767578125,-0.10186767578125,-0.10186767578125,-0.10186767578125,0.12646484375,0.12646484375,0.12646484375
1536453677.646848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73919677734375,0.73919677734375,0.73919677734375,0.73919677734375,-0.98388671875,-0.98388671875,-0.98388671875
1536453677.706813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20880126953125,0.20880126953125,0.20880126953125,0.20880126953125,0.1806640625,0.1806640625,0.1806640625
1536453677.7667813,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.63201904296875,0.63201904296875,0.63201904296875,0.63201904296875,0.1240234375,0.1240234375,0.1240234375
