time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543516978.1667154,49.0,30.0,-25.0,-18.0,-4.0,7.0,-1.0,-6.0,-0.39678955078125,-0.490966796875,-0.37445068359375,0.67919921875,0.958984375,-0.18701171875,0.2099609375
1543516978.180727,-5.0,-20.0,-5.0,-4.0,4.0,-1.0,-15.0,-1.0,-0.3963623046875,-0.4912109375,-0.37445068359375,0.6793212890625,0.96484375,-0.17724609375,0.2041015625
1543516978.1897027,-11.0,11.0,-17.0,-7.0,-4.0,5.0,-3.0,70.0,-0.3958740234375,-0.49151611328125,-0.37451171875,0.67926025390625,0.9580078125,-0.1689453125,0.20361328125
1543516978.2046947,6.0,7.0,-17.0,4.0,-5.0,-8.0,-23.0,-9.0,-0.3958740234375,-0.49151611328125,-0.37451171875,0.67926025390625,0.9580078125,-0.1689453125,0.20361328125
1543516978.2267344,-17.0,-50.0,1.0,-3.0,-4.0,-10.0,-40.0,-77.0,-0.39544677734375,-0.49169921875,-0.37469482421875,0.6793212890625,0.9638671875,-0.16943359375,0.212890625
1543516978.2407265,-11.0,-10.0,13.0,14.0,11.0,2.0,-15.0,5.0,-0.39508056640625,-0.49176025390625,-0.3748779296875,0.67938232421875,0.962890625,-0.1669921875,0.21337890625
1543516978.2486696,-1.0,-28.0,9.0,-11.0,-7.0,-7.0,-13.0,-36.0,-0.3948974609375,-0.4918212890625,-0.3748779296875,0.679443359375,0.96875,-0.171875,0.2099609375
1543516978.2646592,5.0,23.0,-10.0,2.0,-2.0,10.0,13.0,4.0,-0.3948974609375,-0.4918212890625,-0.3748779296875,0.679443359375,0.96875,-0.171875,0.2099609375
1543516978.2867007,-3.0,13.0,-6.0,-26.0,0.0,1.0,19.0,17.0,-0.394775390625,-0.49188232421875,-0.37481689453125,0.67950439453125,0.96826171875,-0.173828125,0.2001953125
1543516978.3006494,5.0,-33.0,-1.0,-36.0,-15.0,-14.0,-32.0,-14.0,-0.394775390625,-0.49188232421875,-0.37481689453125,0.67950439453125,0.96435546875,-0.1630859375,0.20361328125
1543516978.309633,-14.0,-1.0,-2.0,20.0,4.0,-3.0,14.0,-1.0,-0.394775390625,-0.4918212890625,-0.37481689453125,0.6795654296875,0.97021484375,-0.169921875,0.212890625
1543516978.324626,14.0,10.0,24.0,-9.0,-7.0,-6.0,2.0,-23.0,-0.394775390625,-0.4918212890625,-0.37481689453125,0.6795654296875,0.97021484375,-0.169921875,0.212890625
1543516978.3476138,14.0,-6.0,5.0,1.0,0.0,-5.0,-11.0,-27.0,-0.394775390625,-0.49188232421875,-0.37481689453125,0.67950439453125,0.9619140625,-0.16943359375,0.19873046875
1543516978.3606622,-3.0,19.0,-14.0,1.0,1.0,-4.0,7.0,12.0,-0.394775390625,-0.49188232421875,-0.37481689453125,0.67950439453125,0.966796875,-0.17041015625,0.1953125
1543516978.3696003,-16.0,-10.0,3.0,13.0,1.0,-3.0,-13.0,-30.0,-0.39501953125,-0.49176025390625,-0.3748779296875,0.679443359375,0.9697265625,-0.16748046875,0.20166015625
1543516978.38459,-7.0,4.0,-11.0,7.0,1.0,5.0,18.0,18.0,-0.39501953125,-0.49176025390625,-0.3748779296875,0.679443359375,0.9697265625,-0.16748046875,0.20166015625
1543516978.4075963,-6.0,-2.0,11.0,4.0,-6.0,-6.0,-15.0,-8.0,-0.39556884765625,-0.49151611328125,-0.37506103515625,0.67919921875,0.966796875,-0.17138671875,0.1982421875
1543516978.4206226,-7.0,-7.0,-2.0,7.0,-1.0,-3.0,6.0,34.0,-0.3963623046875,-0.4908447265625,-0.3751220703125,0.67913818359375,0.96533203125,-0.1787109375,0.201171875
1543516978.4295657,3.0,0.0,15.0,-7.0,1.0,-2.0,-11.0,-35.0,-0.397216796875,-0.48992919921875,-0.37518310546875,0.6793212890625,0.95947265625,-0.17626953125,0.21923828125
1543516978.4445934,19.0,-48.0,13.0,5.0,-12.0,-14.0,10.0,0.0,-0.397216796875,-0.48992919921875,-0.37518310546875,0.6793212890625,0.95947265625,-0.17626953125,0.21923828125
1543516978.4675431,-5.0,9.0,-18.0,-8.0,-4.0,0.0,-7.0,-17.0,-0.39788818359375,-0.48956298828125,-0.37530517578125,0.6790771484375,0.9599609375,-0.154296875,0.20068359375
1543516978.4805892,-11.0,5.0,4.0,-3.0,3.0,-1.0,-9.0,-42.0,-0.39862060546875,-0.4892578125,-0.37548828125,0.67877197265625,0.96240234375,-0.1787109375,0.21240234375
1543516978.4895308,2.0,-3.0,-1.0,0.0,0.0,-2.0,-4.0,-22.0,-0.39886474609375,-0.4892578125,-0.3753662109375,0.6787109375,0.96875,-0.17529296875,0.197265625
1543516978.504575,42.0,9.0,-5.0,3.0,1.0,3.0,-21.0,3.0,-0.39886474609375,-0.4892578125,-0.3753662109375,0.6787109375,0.96875,-0.17529296875,0.197265625
1543516978.5275083,-6.0,14.0,-2.0,2.0,0.0,1.0,47.0,81.0,-0.3990478515625,-0.4892578125,-0.3751220703125,0.6787109375,0.970703125,-0.1669921875,0.205078125
1543516978.5405538,-70.0,-4.0,-42.0,-5.0,1.0,0.0,-26.0,-17.0,-0.39971923828125,-0.48883056640625,-0.375,0.6787109375,0.970703125,-0.17578125,0.21044921875
1543516978.5485146,94.0,6.0,28.0,4.0,-3.0,1.0,10.0,11.0,-0.40045166015625,-0.48809814453125,-0.37445068359375,0.67913818359375,0.96875,-0.193359375,0.2119140625
1543516978.5645416,2.0,-6.0,-7.0,-6.0,-3.0,-2.0,12.0,-1.0,-0.40045166015625,-0.48809814453125,-0.37445068359375,0.67913818359375,0.96875,-0.193359375,0.2119140625
1543516978.5874863,3.0,4.0,35.0,2.0,4.0,6.0,-11.0,-12.0,-0.40087890625,-0.48724365234375,-0.37347412109375,0.67999267578125,0.96484375,-0.19287109375,0.21875
1543516978.6095154,7.0,-7.0,25.0,6.0,-2.0,1.0,14.0,9.0,-0.4014892578125,-0.48675537109375,-0.37249755859375,0.6805419921875,0.96533203125,-0.15771484375,0.1806640625
1543516978.6154764,-17.0,-17.0,-11.0,-18.0,-6.0,-2.0,17.0,22.0,-0.4012451171875,-0.48590087890625,-0.369873046875,0.6827392578125,0.9619140625,-0.19970703125,0.2197265625
1543516978.6234546,21.0,-5.0,-21.0,-15.0,-3.0,-11.0,-14.0,-18.0,-0.4012451171875,-0.48590087890625,-0.369873046875,0.6827392578125,0.9619140625,-0.19970703125,0.2197265625
1543516978.6314478,-6.0,-7.0,7.0,17.0,-2.0,-3.0,-4.0,-7.0,-0.40167236328125,-0.4853515625,-0.36834716796875,0.6837158203125,0.97314453125,-0.2001953125,0.21484375
1543516978.6464415,-16.0,5.0,5.0,-19.0,-3.0,1.0,2.0,-11.0,-0.40167236328125,-0.4853515625,-0.36834716796875,0.6837158203125,0.97314453125,-0.2001953125,0.21484375
1543516978.6534355,5.0,-2.0,-13.0,-9.0,0.0,-5.0,-9.0,-10.0,-0.4022216796875,-0.4842529296875,-0.3673095703125,0.6846923828125,0.9619140625,-0.2060546875,0.22900390625
1543516978.66848,-8.0,0.0,4.0,0.0,0.0,0.0,3.0,-5.0,-0.4022216796875,-0.4842529296875,-0.3673095703125,0.6846923828125,0.9619140625,-0.2060546875,0.22900390625
1543516978.6764219,-5.0,-1.0,-1.0,-5.0,1.0,-3.0,-3.0,-4.0,-0.40301513671875,-0.48333740234375,-0.36663818359375,0.68524169921875,0.95361328125,-0.205078125,0.216796875
1543516978.6834204,7.0,2.0,-1.0,12.0,0.0,2.0,1.0,-3.0,-0.40301513671875,-0.48333740234375,-0.36663818359375,0.68524169921875,0.95361328125,-0.205078125,0.216796875
1543516978.6914136,4.0,0.0,3.0,-7.0,-1.0,1.0,2.0,-3.0,-0.40301513671875,-0.48333740234375,-0.36663818359375,0.68524169921875,0.95361328125,-0.205078125,0.216796875
1543516978.7064085,-9.0,-1.0,2.0,-2.0,-1.0,-4.0,-1.0,-8.0,-0.40411376953125,-0.4827880859375,-0.36602783203125,0.68536376953125,0.9521484375,-0.21142578125,0.20849609375
1543516978.713401,2.0,0.0,1.0,10.0,0.0,0.0,-3.0,0.0,-0.40478515625,-0.48260498046875,-0.3656005859375,0.685302734375,0.951171875,-0.20849609375,0.20361328125
1543516978.7293918,-2.0,2.0,5.0,-7.0,0.0,-1.0,-1.0,-11.0,-0.40478515625,-0.48260498046875,-0.3656005859375,0.685302734375,0.951171875,-0.20849609375,0.20361328125
1543516978.7363873,-5.0,-1.0,-7.0,-4.0,-1.0,-3.0,-1.0,-2.0,-0.40472412109375,-0.48291015625,-0.36517333984375,0.68536376953125,0.958984375,-0.201171875,0.20654296875
1543516978.7453833,-5.0,-1.0,-7.0,-4.0,-1.0,-3.0,-1.0,-2.0,-0.40472412109375,-0.48291015625,-0.36517333984375,0.68536376953125,0.958984375,-0.201171875,0.20654296875
1543516978.7513912,1.0,-4.0,6.0,3.0,3.0,0.0,1.0,2.0,-0.40472412109375,-0.48291015625,-0.36517333984375,0.68536376953125,0.958984375,-0.201171875,0.20654296875
1543516978.7664094,1.0,-2.0,-5.0,5.0,-3.0,-3.0,0.0,-2.0,-0.404541015625,-0.48358154296875,-0.36480712890625,0.6851806640625,0.96240234375,-0.18896484375,0.2021484375
1543516978.7733665,1.0,-4.0,1.0,-6.0,1.0,0.0,0.0,1.0,-0.404541015625,-0.484375,-0.3646240234375,0.6846923828125,0.96337890625,-0.1826171875,0.19287109375
1543516978.7893574,2.0,3.0,-2.0,-2.0,0.0,2.0,0.0,0.0,-0.404541015625,-0.484375,-0.3646240234375,0.6846923828125,0.96337890625,-0.1826171875,0.19287109375
1543516978.7963722,-7.0,2.0,-4.0,10.0,0.0,-4.0,-2.0,-3.0,-0.40509033203125,-0.4849853515625,-0.36456298828125,0.68402099609375,0.95751953125,-0.1962890625,0.18896484375
1543516978.804351,6.0,-3.0,7.0,-4.0,-1.0,1.0,0.0,3.0,-0.40509033203125,-0.4849853515625,-0.36456298828125,0.68402099609375,0.95751953125,-0.1962890625,0.18896484375
1543516978.8113449,0.0,-3.0,-11.0,-9.0,-5.0,0.0,0.0,-3.0,-0.40570068359375,-0.4854736328125,-0.3643798828125,0.683349609375,0.96240234375,-0.20849609375,0.1943359375
1543516978.8263893,-5.0,-2.0,-29.0,-18.0,-4.0,-8.0,-3.0,0.0,-0.40570068359375,-0.4854736328125,-0.3643798828125,0.683349609375,0.96240234375,-0.20849609375,0.1943359375
