time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517266.9783561,-2.0,-3.0,-1.0,1.0,-1.0,0.0,-2.0,-1.0,-0.39898681640625,-0.47802734375,-0.3924560546875,0.677001953125,0.9619140625,-0.17236328125,0.22900390625
1543517266.9933877,-2.0,1.0,-3.0,-1.0,-1.0,-2.0,0.0,-1.0,-0.39898681640625,-0.47802734375,-0.3924560546875,0.677001953125,0.9619140625,-0.17236328125,0.22900390625
1543517267.001343,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-0.39874267578125,-0.4781494140625,-0.39251708984375,0.677001953125,0.96337890625,-0.17041015625,0.2333984375
1543517267.0163748,-1.0,-4.0,0.0,3.0,-2.0,-2.0,-2.0,-1.0,-0.39874267578125,-0.4781494140625,-0.39251708984375,0.677001953125,0.96337890625,-0.17041015625,0.2333984375
1543517267.031326,-1.0,-2.0,-1.0,-3.0,-3.0,-3.0,-3.0,-2.0,-0.3985595703125,-0.478271484375,-0.39251708984375,0.67706298828125,0.96435546875,-0.173828125,0.23046875
1543517267.038322,-1.0,-2.0,2.0,-1.0,-2.0,-1.0,0.0,-1.0,-0.398193359375,-0.47845458984375,-0.39239501953125,0.6771240234375,0.9697265625,-0.1748046875,0.23291015625
1543517267.0533535,0.0,0.0,-1.0,2.0,0.0,-2.0,-1.0,1.0,-0.398193359375,-0.47845458984375,-0.39239501953125,0.6771240234375,0.9697265625,-0.1748046875,0.23291015625
1543517267.0603125,-2.0,-1.0,-3.0,-2.0,0.0,0.0,-2.0,-1.0,-0.3978271484375,-0.47869873046875,-0.392333984375,0.67724609375,0.97021484375,-0.1669921875,0.23095703125
1543517267.0763006,-3.0,-2.0,-2.0,-3.0,-2.0,0.0,0.0,-2.0,-0.3978271484375,-0.47869873046875,-0.392333984375,0.67724609375,0.97021484375,-0.1669921875,0.23095703125
1543517267.0912914,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,-0.3974609375,-0.47894287109375,-0.3922119140625,0.6773681640625,0.9677734375,-0.1669921875,0.22216796875
1543517267.098287,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,1.0,-0.39715576171875,-0.47906494140625,-0.39202880859375,0.67755126953125,0.96826171875,-0.1689453125,0.22314453125
1543517267.1132784,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.39715576171875,-0.47906494140625,-0.39202880859375,0.67755126953125,0.96826171875,-0.1689453125,0.22314453125
1543517267.1212747,-1.0,-4.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-0.3968505859375,-0.47918701171875,-0.3919677734375,0.677734375,0.96875,-0.16015625,0.2265625
1543517267.1442611,5.0,0.0,2.0,-3.0,-1.0,-3.0,-1.0,-3.0,-0.3968505859375,-0.47918701171875,-0.3919677734375,0.677734375,0.96875,-0.16015625,0.2265625
1543517267.153256,2.0,0.0,-6.0,-1.0,0.0,-1.0,0.0,1.0,-0.3966064453125,-0.47943115234375,-0.39166259765625,0.67779541015625,0.96875,-0.1669921875,0.2119140625
1543517267.159253,21.0,4.0,-5.0,-1.0,-3.0,-2.0,-2.0,3.0,-0.3963623046875,-0.47998046875,-0.391357421875,0.67779541015625,0.9638671875,-0.15771484375,0.19970703125
1543517267.173244,-12.0,-3.0,4.0,-2.0,-1.0,0.0,-4.0,-13.0,-0.3963623046875,-0.47998046875,-0.391357421875,0.67779541015625,0.9638671875,-0.15771484375,0.19970703125
1543517267.1802404,-9.0,1.0,-2.0,0.0,-2.0,-2.0,1.0,1.0,-0.3961181640625,-0.48040771484375,-0.39111328125,0.67779541015625,0.96923828125,-0.16015625,0.21728515625
1543517267.196231,5.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,2.0,-0.3961181640625,-0.48040771484375,-0.39111328125,0.67779541015625,0.96923828125,-0.16015625,0.21728515625
1543517267.2112231,-1.0,-5.0,-4.0,-2.0,0.0,1.0,0.0,1.0,-0.39569091796875,-0.4803466796875,-0.39129638671875,0.677978515625,0.96923828125,-0.15673828125,0.24169921875
1543517267.220217,-3.0,-2.0,3.0,-1.0,-3.0,-1.0,-1.0,-4.0,-0.39569091796875,-0.48040771484375,-0.39129638671875,0.67791748046875,0.9658203125,-0.15380859375,0.22509765625
1543517267.23321,-6.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,0.0,-0.39569091796875,-0.48040771484375,-0.39129638671875,0.67791748046875,0.9658203125,-0.15380859375,0.22509765625
1543517267.241205,-4.0,-2.0,0.0,-2.0,-2.0,-3.0,-1.0,-3.0,-0.3958740234375,-0.480224609375,-0.39141845703125,0.6778564453125,0.9658203125,-0.17578125,0.24609375
1543517267.2561963,-1.0,0.0,-3.0,-1.0,-2.0,1.0,0.0,-1.0,-0.3958740234375,-0.480224609375,-0.39141845703125,0.6778564453125,0.9658203125,-0.17578125,0.24609375
1543517267.2701888,2.0,-2.0,0.0,1.0,-3.0,-1.0,-1.0,5.0,-0.39569091796875,-0.480224609375,-0.39117431640625,0.6781005859375,0.96142578125,-0.1845703125,0.22900390625
1543517267.2781842,-13.0,3.0,-2.0,0.0,-1.0,2.0,1.0,-1.0,-0.39569091796875,-0.480224609375,-0.39117431640625,0.6781005859375,0.96142578125,-0.1845703125,0.22900390625
1543517267.2931755,9.0,-1.0,0.0,2.0,-1.0,-1.0,-3.0,-4.0,-0.3951416015625,-0.480712890625,-0.390869140625,0.67822265625,0.95703125,-0.15869140625,0.212890625
1543517267.3011715,-1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,-0.39453125,-0.4810791015625,-0.39080810546875,0.67840576171875,0.96826171875,-0.138671875,0.22998046875
1543517267.316163,-9.0,0.0,-2.0,-3.0,0.0,-2.0,-2.0,1.0,-0.39453125,-0.4810791015625,-0.39080810546875,0.67840576171875,0.96826171875,-0.138671875,0.22998046875
1543517267.3301547,3.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-3.0,-0.39453125,-0.48114013671875,-0.39080810546875,0.6783447265625,0.9638671875,-0.15478515625,0.212890625
1543517267.3381495,0.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,1.0,-0.39453125,-0.48114013671875,-0.39080810546875,0.6783447265625,0.9638671875,-0.15478515625,0.212890625
1543517267.3531423,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,0.0,2.0,-0.39453125,-0.4810791015625,-0.39080810546875,0.67840576171875,0.96923828125,-0.16650390625,0.2314453125
1543517267.3611362,-3.0,-1.0,-1.0,0.0,-3.0,-2.0,-2.0,0.0,-0.3946533203125,-0.48095703125,-0.390869140625,0.67840576171875,0.9609375,-0.15869140625,0.228515625
1543517267.3761437,-4.0,1.0,-2.0,1.0,0.0,-1.0,0.0,1.0,-0.3946533203125,-0.48095703125,-0.390869140625,0.67840576171875,0.9609375,-0.15869140625,0.228515625
1543517267.3901591,3.0,-1.0,-4.0,-2.0,1.0,0.0,-1.0,-2.0,-0.394775390625,-0.4808349609375,-0.3909912109375,0.6783447265625,0.966796875,-0.1591796875,0.23388671875
1543517267.3981345,1.0,-1.0,1.0,-1.0,-2.0,1.0,-2.0,-1.0,-0.394775390625,-0.4808349609375,-0.3909912109375,0.6783447265625,0.966796875,-0.1591796875,0.23388671875
1543517267.4131474,-3.0,1.0,0.0,0.0,-2.0,-1.0,-2.0,-1.0,-0.39501953125,-0.48065185546875,-0.3912353515625,0.67816162109375,0.96728515625,-0.16552734375,0.2333984375
1543517267.421104,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-2.0,-2.0,-0.39501953125,-0.48065185546875,-0.3912353515625,0.67816162109375,0.96728515625,-0.16552734375,0.2333984375
1543517267.436134,-9.0,-4.0,0.0,0.0,1.0,0.0,0.0,-2.0,-0.3951416015625,-0.48065185546875,-0.391357421875,0.677978515625,0.9677734375,-0.1689453125,0.23046875
1543517267.4501255,3.0,0.0,-2.0,-3.0,-2.0,0.0,1.0,0.0,-0.39520263671875,-0.48077392578125,-0.39129638671875,0.67791748046875,0.96044921875,-0.17333984375,0.2294921875
1543517267.4590802,-2.0,-4.0,1.0,0.0,1.0,-4.0,0.0,0.0,-0.39520263671875,-0.48077392578125,-0.39129638671875,0.67791748046875,0.96044921875,-0.17333984375,0.2294921875
1543517267.4731116,-1.0,0.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-0.39501953125,-0.48095703125,-0.39129638671875,0.67791748046875,0.9658203125,-0.162109375,0.23681640625
1543517267.4800682,-6.0,-3.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,-0.39501953125,-0.48095703125,-0.39129638671875,0.67791748046875,0.96240234375,-0.166015625,0.2353515625
1543517267.4970584,0.0,-2.0,1.0,-2.0,0.0,-3.0,-1.0,-1.0,-0.39501953125,-0.48095703125,-0.39129638671875,0.67791748046875,0.96240234375,-0.166015625,0.2353515625
1543517267.5100908,8.0,-4.0,0.0,1.0,-1.0,1.0,0.0,0.0,-0.39501953125,-0.48089599609375,-0.39129638671875,0.67791748046875,0.9580078125,-0.16650390625,0.2294921875
1543517267.519056,-1.0,1.0,-1.0,-2.0,-3.0,-1.0,-3.0,1.0,-0.39501953125,-0.48089599609375,-0.39129638671875,0.67791748046875,0.9580078125,-0.16650390625,0.2294921875
1543517267.533078,3.0,2.0,0.0,-2.0,-1.0,-2.0,-3.0,-5.0,-0.39501953125,-0.48089599609375,-0.39129638671875,0.677978515625,0.96435546875,-0.16748046875,0.23095703125
1543517267.5410333,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-0.39495849609375,-0.48095703125,-0.39111328125,0.67803955078125,0.9697265625,-0.16650390625,0.21826171875
1543517267.557026,-4.0,-1.0,-2.0,-1.0,-3.0,-2.0,-1.0,1.0,-0.39495849609375,-0.48095703125,-0.39111328125,0.67803955078125,0.9697265625,-0.16650390625,0.21826171875
1543517267.5790665,2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.394775390625,-0.4810791015625,-0.39093017578125,0.67816162109375,0.96875,-0.16162109375,0.220703125
1543517267.5940566,-5.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,-3.0,-0.3946533203125,-0.48114013671875,-0.39080810546875,0.67828369140625,0.970703125,-0.15673828125,0.22216796875
1543517267.6169899,-5.0,-2.0,-1.0,-2.0,0.0,-2.0,-2.0,0.0,-0.39471435546875,-0.48114013671875,-0.39080810546875,0.67828369140625,0.96826171875,-0.15966796875,0.22314453125
1543517267.63898,0.0,-1.0,0.0,-1.0,-3.0,-2.0,-1.0,-1.0,-0.39471435546875,-0.48114013671875,-0.39080810546875,0.67822265625,0.96728515625,-0.1591796875,0.21484375
1543517267.6540244,-4.0,-2.0,-2.0,0.0,-1.0,-2.0,0.0,-2.0,-0.39471435546875,-0.48114013671875,-0.39080810546875,0.67822265625,0.9658203125,-0.15771484375,0.22314453125
1543517267.676957,-2.0,-1.0,-1.0,-3.0,0.0,-1.0,-2.0,-1.0,-0.39471435546875,-0.481201171875,-0.3907470703125,0.67822265625,0.9619140625,-0.16552734375,0.2177734375
1543517267.6990004,-2.0,-1.0,1.0,-3.0,-2.0,-2.0,-2.0,0.0,-0.3948974609375,-0.48114013671875,-0.390869140625,0.6781005859375,0.96533203125,-0.16552734375,0.220703125
1543517267.713988,-3.0,-4.0,1.0,2.0,-2.0,-3.0,1.0,-2.0,-0.39508056640625,-0.48114013671875,-0.3909912109375,0.67791748046875,0.9638671875,-0.1650390625,0.22412109375
1543517267.7369206,-1.0,-1.0,-5.0,-1.0,-1.0,0.0,-3.0,-1.0,-0.39532470703125,-0.48101806640625,-0.39117431640625,0.67779541015625,0.96142578125,-0.16552734375,0.2255859375
1543517267.7589076,-1.0,-4.0,0.0,-2.0,-3.0,-1.0,0.0,-1.0,-0.3955078125,-0.48095703125,-0.39141845703125,0.6776123046875,0.97021484375,-0.1630859375,0.22900390625
1543517267.7728996,-1.0,2.0,-3.0,1.0,1.0,0.0,-1.0,-1.0,-0.395751953125,-0.48065185546875,-0.3917236328125,0.67742919921875,0.96875,-0.16748046875,0.22998046875
1543517267.7838938,-1.0,-3.0,1.0,2.0,5.0,-1.0,1.0,-1.0,-0.3961181640625,-0.48016357421875,-0.39208984375,0.6773681640625,0.966796875,-0.171875,0.23291015625
1543517267.7968862,-3.0,-5.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,-0.3961181640625,-0.48016357421875,-0.39208984375,0.6773681640625,0.966796875,-0.171875,0.23291015625
1543517267.8188736,-1.0,-2.0,2.0,0.0,0.0,-1.0,-2.0,-1.0,-0.396484375,-0.4798583984375,-0.39239501953125,0.67718505859375,0.96337890625,-0.16796875,0.2216796875
1543517267.8358638,0.0,-3.0,-3.0,-3.0,-2.0,-1.0,0.0,-2.0,-0.39678955078125,-0.4796142578125,-0.39263916015625,0.67706298828125,0.9609375,-0.17529296875,0.22314453125
1543517267.8478565,0.0,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,-0.39678955078125,-0.4796142578125,-0.39263916015625,0.67706298828125,0.96435546875,-0.1728515625,0.21826171875
1543517267.8608491,0.0,1.0,-2.0,-2.0,-1.0,-2.0,0.0,0.0,-0.39678955078125,-0.4796142578125,-0.39263916015625,0.67706298828125,0.96435546875,-0.1728515625,0.21826171875
1543517267.8788388,-2.0,-1.0,-2.0,-2.0,0.0,-1.0,1.0,-1.0,-0.396728515625,-0.479736328125,-0.39251708984375,0.67706298828125,0.96875,-0.16943359375,0.2177734375
1543517267.8938305,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-0.39642333984375,-0.47998046875,-0.3924560546875,0.67706298828125,0.97412109375,-0.1572265625,0.22119140625
1543517267.9008267,-2.0,-1.0,-2.0,-1.0,-2.0,1.0,-1.0,-2.0,-0.39642333984375,-0.48004150390625,-0.3924560546875,0.67706298828125,0.97412109375,-0.1552734375,0.228515625
1543517267.916817,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,-0.39642333984375,-0.48004150390625,-0.3924560546875,0.67706298828125,0.97412109375,-0.1552734375,0.228515625
1543517267.9388041,0.0,1.0,-1.0,0.0,1.0,0.0,-2.0,-1.0,-0.39642333984375,-0.48004150390625,-0.3924560546875,0.67706298828125,0.96728515625,-0.15625,0.22265625
1543517267.9537954,-1.0,-3.0,-2.0,-1.0,0.0,-1.0,-2.0,0.0,-0.39642333984375,-0.48004150390625,-0.3924560546875,0.67706298828125,0.96484375,-0.162109375,0.2294921875
1543517267.9677877,0.0,-2.0,1.0,-1.0,-1.0,-3.0,-1.0,0.0,-0.39642333984375,-0.48004150390625,-0.3924560546875,0.67706298828125,0.96484375,-0.166015625,0.22412109375
1543517267.9767826,-1.0,3.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-0.39642333984375,-0.48004150390625,-0.3924560546875,0.67706298828125,0.96484375,-0.166015625,0.22412109375
1543517267.9987695,-1.0,-4.0,1.0,2.0,0.0,0.0,0.0,-1.0,-0.39642333984375,-0.47998046875,-0.3924560546875,0.67706298828125,0.96875,-0.1708984375,0.22998046875
1543517268.0137613,0.0,-2.0,-3.0,-8.0,-1.0,-2.0,-2.0,0.0,-0.39642333984375,-0.47998046875,-0.3924560546875,0.6771240234375,0.96826171875,-0.1669921875,0.22998046875
1543517268.020758,-1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,0.0,-0.39642333984375,-0.47998046875,-0.3924560546875,0.6771240234375,0.96435546875,-0.1591796875,0.2275390625
1543517268.036748,-2.0,2.0,0.0,0.0,-3.0,-3.0,-3.0,-1.0,-0.39642333984375,-0.47998046875,-0.3924560546875,0.6771240234375,0.96435546875,-0.1591796875,0.2275390625
1543517268.0587356,-1.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,-0.396484375,-0.47998046875,-0.3924560546875,0.67706298828125,0.96630859375,-0.16162109375,0.21923828125
1543517268.073727,-1.0,-2.0,-2.0,0.0,-2.0,0.0,-2.0,-2.0,-0.396484375,-0.47998046875,-0.3924560546875,0.67706298828125,0.9697265625,-0.16162109375,0.220703125
1543517268.080723,-1.0,-1.0,0.0,-1.0,-3.0,2.0,-2.0,0.0,-0.396484375,-0.47998046875,-0.3924560546875,0.67706298828125,0.9658203125,-0.16552734375,0.22314453125
1543517268.0967138,-2.0,0.0,1.0,-2.0,1.0,-2.0,-1.0,-1.0,-0.396484375,-0.47998046875,-0.3924560546875,0.67706298828125,0.9658203125,-0.16552734375,0.22314453125
1543517268.1187015,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,-1.0,-1.0,-0.39630126953125,-0.4801025390625,-0.39239501953125,0.6771240234375,0.96630859375,-0.16455078125,0.22900390625
1543517268.1326926,-3.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,-0.39630126953125,-0.4801025390625,-0.39239501953125,0.6771240234375,0.96728515625,-0.158203125,0.22314453125
1543517268.1416886,0.0,-1.0,-3.0,-2.0,-1.0,-2.0,-3.0,-2.0,-0.39630126953125,-0.4801025390625,-0.39239501953125,0.6771240234375,0.96728515625,-0.162109375,0.2314453125
1543517268.1476843,0.0,-2.0,-1.0,-2.0,-1.0,-4.0,-1.0,-2.0,-0.39630126953125,-0.4801025390625,-0.39239501953125,0.6771240234375,0.96728515625,-0.162109375,0.2314453125
1543517268.1566792,0.0,1.0,-1.0,2.0,-2.0,2.0,-1.0,0.0,-0.39630126953125,-0.4801025390625,-0.39239501953125,0.6771240234375,0.96728515625,-0.162109375,0.2314453125
1543517268.1786666,-1.0,1.0,-1.0,2.0,3.0,0.0,-2.0,-2.0,-0.39630126953125,-0.4801025390625,-0.39239501953125,0.6771240234375,0.962890625,-0.16015625,0.2216796875
1543517268.1926587,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,-0.39630126953125,-0.4801025390625,-0.39239501953125,0.6771240234375,0.96630859375,-0.16455078125,0.22216796875
