time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517685.3291745,-1.0,-8.0,-32.0,-12.0,-3.0,1.0,-6.0,-2.0,-0.41375732421875,-0.007568359375,0.0078125,0.91033935546875,-0.00390625,-0.80078125,0.6953125
1543517685.3361716,0.0,-1.0,-11.0,-4.0,-2.0,-1.0,-11.0,-7.0,-0.41375732421875,-0.007568359375,0.0078125,0.9102783203125,0.00390625,-0.80322265625,0.6904296875
1543517685.3522046,1.0,6.0,37.0,9.0,5.0,2.0,6.0,-6.0,-0.41375732421875,-0.007568359375,0.0078125,0.9102783203125,0.00390625,-0.80322265625,0.6904296875
1543517685.3661537,-2.0,-5.0,-15.0,-5.0,-4.0,-1.0,-12.0,-2.0,-0.41375732421875,-0.00750732421875,0.0078125,0.91033935546875,-0.0009765625,-0.79296875,0.69677734375
1543517685.3751493,1.0,10.0,52.0,19.0,5.0,1.0,1.0,-4.0,-0.41375732421875,-0.00750732421875,0.0078125,0.91033935546875,-0.0009765625,-0.79296875,0.69677734375
1543517685.3891416,0.0,-5.0,-14.0,-11.0,-8.0,-4.0,8.0,-7.0,-0.4139404296875,-0.00738525390625,0.00775146484375,0.91021728515625,0.00244140625,-0.80712890625,0.70068359375
1543517685.3961377,-6.0,-4.0,-17.0,-1.0,0.0,-2.0,-1.0,6.0,-0.4141845703125,-0.00714111328125,0.0076904296875,0.91015625,-0.0048828125,-0.80419921875,0.6953125
1543517685.4121299,-2.0,-2.0,23.0,-4.0,-2.0,-3.0,-4.0,-6.0,-0.4141845703125,-0.00714111328125,0.0076904296875,0.91015625,-0.0048828125,-0.80419921875,0.6953125
1543517685.4261189,-4.0,-5.0,-34.0,-11.0,-2.0,-3.0,-8.0,5.0,-0.41387939453125,-0.0069580078125,0.007568359375,0.9102783203125,0.0,-0.79833984375,0.7001953125
1543517685.4341133,-9.0,-13.0,-98.0,-18.0,-8.0,-5.0,-4.0,-24.0,-0.41387939453125,-0.0069580078125,0.007568359375,0.9102783203125,0.0,-0.79833984375,0.7001953125
1543517685.4491193,-1.0,2.0,-9.0,-3.0,-2.0,-2.0,-1.0,1.0,-0.41387939453125,-0.0069580078125,0.007568359375,0.9102783203125,-0.005859375,-0.796875,0.69189453125
1543517685.456101,-1.0,3.0,15.0,4.0,1.0,0.0,3.0,-5.0,-0.41412353515625,-0.0068359375,0.007568359375,0.91015625,-0.00439453125,-0.81201171875,0.69921875
1543517685.4721107,6.0,5.0,52.0,13.0,3.0,1.0,-1.0,14.0,-0.41412353515625,-0.0068359375,0.007568359375,0.91015625,-0.00439453125,-0.81201171875,0.69921875
1543517685.4780881,-1.0,-2.0,9.0,1.0,-1.0,-1.0,-2.0,-1.0,-0.4141845703125,-0.00677490234375,0.00762939453125,0.91015625,-0.00830078125,-0.81689453125,0.68896484375
1543517685.4950795,-1.0,6.0,45.0,11.0,2.0,-1.0,0.0,-13.0,-0.4141845703125,-0.00677490234375,0.00762939453125,0.91015625,-0.00830078125,-0.81689453125,0.68896484375
1543517685.5090709,1.0,-3.0,-36.0,-5.0,-3.0,0.0,4.0,-1.0,-0.41363525390625,-0.0067138671875,0.0076904296875,0.910400390625,-0.00390625,-0.79541015625,0.69775390625
1543517685.5160663,1.0,4.0,50.0,6.0,0.0,1.0,1.0,0.0,-0.41357421875,-0.0067138671875,0.0076904296875,0.910400390625,-0.00048828125,-0.79052734375,0.70263671875
1543517685.5321112,0.0,-4.0,9.0,1.0,-1.0,-2.0,-5.0,-4.0,-0.41357421875,-0.0067138671875,0.0076904296875,0.910400390625,-0.00048828125,-0.79052734375,0.70263671875
1543517685.5550482,-2.0,1.0,0.0,-1.0,-1.0,-1.0,2.0,1.0,-0.4139404296875,-0.00665283203125,0.00762939453125,0.91021728515625,-0.00244140625,-0.8046875,0.69189453125
1543517685.5690367,-3.0,-4.0,-28.0,-10.0,-8.0,-3.0,2.0,1.0,-0.413818359375,-0.006591796875,0.00750732421875,0.9102783203125,0.0009765625,-0.80810546875,0.69873046875
1543517685.5760508,3.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,-0.41357421875,-0.0064697265625,0.0074462890625,0.910400390625,-0.0048828125,-0.7939453125,0.6962890625
1543517685.5920808,-4.0,-1.0,10.0,-1.0,-1.0,-2.0,1.0,-1.0,-0.41357421875,-0.0064697265625,0.0074462890625,0.910400390625,-0.0048828125,-0.7939453125,0.6962890625
1543517685.6150103,1.0,3.0,35.0,8.0,1.0,1.0,-4.0,1.0,-0.41357421875,-0.0064697265625,0.0074462890625,0.910400390625,-0.005859375,-0.8017578125,0.69873046875
1543517685.630021,-1.0,-2.0,-2.0,0.0,0.0,-1.0,-5.0,-2.0,-0.41357421875,-0.0064697265625,0.0074462890625,0.910400390625,0.00048828125,-0.806640625,0.69677734375
1543517685.635998,0.0,0.0,-8.0,-2.0,-2.0,-1.0,1.0,-2.0,-0.41357421875,-0.00640869140625,0.0074462890625,0.910400390625,-0.005859375,-0.79638671875,0.69677734375
1543517685.652007,-2.0,-6.0,-37.0,-6.0,-4.0,-3.0,-5.0,-4.0,-0.41357421875,-0.00640869140625,0.0074462890625,0.910400390625,-0.005859375,-0.79638671875,0.69677734375
1543517685.674975,-3.0,0.0,-11.0,-2.0,0.0,-2.0,0.0,-3.0,-0.41357421875,-0.00640869140625,0.0074462890625,0.910400390625,-0.00146484375,-0.79736328125,0.7001953125
1543517685.6890068,-4.0,-1.0,-1.0,1.0,0.0,-1.0,-5.0,-7.0,-0.41357421875,-0.00640869140625,0.0074462890625,0.910400390625,0.00146484375,-0.8017578125,0.69189453125
1543517685.696964,-2.0,-6.0,-31.0,-15.0,-7.0,-3.0,-3.0,3.0,-0.41357421875,-0.00640869140625,0.0074462890625,0.910400390625,0.001953125,-0.7998046875,0.705078125
1543517685.711954,-1.0,0.0,-3.0,2.0,0.0,0.0,-2.0,-8.0,-0.41357421875,-0.00640869140625,0.0074462890625,0.910400390625,0.001953125,-0.7998046875,0.705078125
1543517685.734947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,-0.41357421875,-0.00634765625,0.00750732421875,0.910400390625,0.00048828125,-0.7978515625,0.70068359375
1543517685.7479868,-6.0,-3.0,-20.0,-8.0,5.0,-1.0,1.0,-4.0,-0.41357421875,-0.00634765625,0.00750732421875,0.910400390625,-0.00732421875,-0.80126953125,0.705078125
1543517685.75793,-1.0,-1.0,7.0,0.0,1.0,-3.0,-2.0,-2.0,-0.41357421875,-0.00628662109375,0.00750732421875,0.910400390625,-0.00341796875,-0.80126953125,0.6953125
1543517685.771973,3.0,-2.0,11.0,-1.0,-2.0,0.0,1.0,15.0,-0.41357421875,-0.00628662109375,0.00750732421875,0.910400390625,-0.00341796875,-0.80126953125,0.6953125
1543517685.7949088,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-0.41351318359375,-0.0064697265625,0.00750732421875,0.910400390625,0.001953125,-0.79638671875,0.6923828125
1543517685.808901,-2.0,-1.0,-5.0,-2.0,-1.0,-3.0,-3.0,-3.0,-0.41357421875,-0.00665283203125,0.00750732421875,0.910400390625,0.00146484375,-0.798828125,0.69775390625
1543517685.817913,-2.0,-2.0,0.0,-4.0,3.0,0.0,-2.0,2.0,-0.41363525390625,-0.0068359375,0.00750732421875,0.910400390625,0.00244140625,-0.80029296875,0.69873046875
1543517685.8319407,0.0,-6.0,-11.0,-8.0,-1.0,-2.0,1.0,5.0,-0.41363525390625,-0.0068359375,0.00750732421875,0.910400390625,0.00244140625,-0.80029296875,0.69873046875
1543517685.8548737,-2.0,1.0,-5.0,-2.0,-3.0,-1.0,-1.0,0.0,-0.4139404296875,-0.007080078125,0.007568359375,0.91021728515625,0.0029296875,-0.8037109375,0.685546875
1543517685.868867,0.0,-5.0,-7.0,-5.0,-4.0,-2.0,-2.0,-9.0,-0.4139404296875,-0.00726318359375,0.00762939453125,0.91021728515625,-0.00244140625,-0.79443359375,0.69677734375
1543517685.8768592,-1.0,0.0,-10.0,0.0,2.0,-2.0,2.0,4.0,-0.41424560546875,-0.00750732421875,0.0076904296875,0.91009521484375,-0.00341796875,-0.7978515625,0.6943359375
1543517685.8919065,0.0,-11.0,3.0,0.0,4.0,0.0,-4.0,0.0,-0.41424560546875,-0.00750732421875,0.0076904296875,0.91009521484375,-0.00341796875,-0.7978515625,0.6943359375
1543517685.9148397,0.0,1.0,-7.0,-9.0,-3.0,-2.0,-3.0,-2.0,-0.41448974609375,-0.00787353515625,0.0078125,0.90997314453125,0.00146484375,-0.798828125,0.70263671875
1543517685.9288297,8.0,0.0,-1.0,2.0,0.0,-2.0,-1.0,-2.0,-0.4146728515625,-0.00823974609375,0.0078125,0.909912109375,0.0087890625,-0.79541015625,0.6982421875
1543517685.9378264,0.0,-13.0,-4.0,-4.0,-3.0,-2.0,-1.0,2.0,-0.41497802734375,-0.0084228515625,0.00775146484375,0.90972900390625,-0.00048828125,-0.79345703125,0.70458984375
1543517685.9518697,-4.0,5.0,-14.0,-6.0,-5.0,-1.0,0.0,-1.0,-0.41497802734375,-0.0084228515625,0.00775146484375,0.90972900390625,-0.00048828125,-0.79345703125,0.70458984375
1543517685.974806,-4.0,1.0,8.0,4.0,1.0,1.0,0.0,-5.0,-0.4156494140625,-0.00848388671875,0.00775146484375,0.909423828125,0.005859375,-0.8154296875,0.70556640625
1543517685.9888043,-2.0,-2.0,0.0,2.0,-1.0,0.0,0.0,-1.0,-0.416015625,-0.008544921875,0.0078125,0.90924072265625,0.0029296875,-0.8212890625,0.69384765625
1543517685.9967914,0.0,2.0,0.0,1.0,1.0,2.0,-1.0,-2.0,-0.41595458984375,-0.00872802734375,0.0079345703125,0.9093017578125,0.00732421875,-0.80322265625,0.69384765625
1543517686.0127842,-1.0,0.0,2.0,1.0,0.0,-1.0,1.0,-7.0,-0.41595458984375,-0.00872802734375,0.0079345703125,0.9093017578125,0.00732421875,-0.80322265625,0.69384765625
1543517686.035771,-3.0,0.0,1.0,0.0,-8.0,-4.0,-1.0,-4.0,-0.4161376953125,-0.009033203125,0.00823974609375,0.9091796875,0.00927734375,-0.80810546875,0.6962890625
1543517686.0487614,-1.0,-2.0,1.0,-3.0,-2.0,-3.0,-1.0,2.0,-0.4163818359375,-0.0093994140625,0.00848388671875,0.9090576171875,0.01318359375,-0.8095703125,0.68603515625
1543517686.0577574,-3.0,1.0,-1.0,-1.0,-5.0,-2.0,-1.0,-3.0,-0.4163818359375,-0.0093994140625,0.0084228515625,0.9090576171875,0.01416015625,-0.80419921875,0.6904296875
1543517686.07275,-1.0,8.0,0.0,1.0,-1.0,-1.0,-2.0,2.0,-0.4163818359375,-0.0093994140625,0.0084228515625,0.9090576171875,0.01416015625,-0.80419921875,0.6904296875
1543517686.094741,4.0,0.0,1.0,3.0,5.0,3.0,-2.0,-2.0,-0.41650390625,-0.0093994140625,0.0084228515625,0.90899658203125,0.01416015625,-0.79833984375,0.6982421875
1543517686.1087286,-1.0,3.0,8.0,2.0,-2.0,1.0,0.0,-1.0,-0.41693115234375,-0.0091552734375,0.0084228515625,0.90887451171875,0.0,-0.7978515625,0.701171875
1543517686.1167219,-3.0,-7.0,-14.0,-6.0,-2.0,-1.0,-1.0,-4.0,-0.41729736328125,-0.009033203125,0.00848388671875,0.90869140625,0.0009765625,-0.8154296875,0.69775390625
1543517686.132733,-1.0,-2.0,3.0,-1.0,-2.0,-1.0,-1.0,-2.0,-0.41729736328125,-0.009033203125,0.00848388671875,0.90869140625,0.0009765625,-0.8154296875,0.69775390625
1543517686.1547167,3.0,-6.0,-3.0,-2.0,-2.0,0.0,5.0,0.0,-0.417236328125,-0.00897216796875,0.00848388671875,0.90869140625,-0.0029296875,-0.810546875,0.7109375
1543517686.168693,-9.0,-31.0,-6.0,-3.0,-1.0,-2.0,-4.0,0.0,-0.417236328125,-0.0089111328125,0.00848388671875,0.90869140625,-0.001953125,-0.8076171875,0.69775390625
