time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517449.8772159,-2.0,-2.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,-0.47528076171875,0.027099609375,0.009033203125,0.87933349609375,-0.0556640625,-0.8916015625,0.5791015625
1543517449.8932605,0.0,-1.0,0.0,-3.0,-1.0,-4.0,-6.0,-1.0,-0.47528076171875,0.027099609375,0.009033203125,0.87933349609375,-0.0556640625,-0.8916015625,0.5791015625
1543517449.916196,-2.0,-4.0,-1.0,1.0,-2.0,1.0,5.0,-1.0,-0.475341796875,0.027099609375,0.009033203125,0.87933349609375,-0.06005859375,-0.89306640625,0.580078125
1543517449.9301858,1.0,-2.0,-3.0,-2.0,-5.0,2.0,6.0,0.0,-0.475341796875,0.027099609375,0.009033203125,0.87933349609375,-0.05859375,-0.89306640625,0.5751953125
1543517449.937181,-2.0,-1.0,-4.0,-2.0,-3.0,-7.0,13.0,-3.0,-0.475341796875,0.027099609375,0.009033203125,0.87933349609375,-0.0576171875,-0.888671875,0.57958984375
1543517449.9532251,-2.0,2.0,1.0,-2.0,-2.0,-4.0,-3.0,-1.0,-0.475341796875,0.027099609375,0.009033203125,0.87933349609375,-0.0576171875,-0.888671875,0.57958984375
1543517449.97616,-3.0,-3.0,-2.0,1.0,0.0,-3.0,1.0,-2.0,-0.475341796875,0.027099609375,0.009033203125,0.87933349609375,-0.0576171875,-0.88818359375,0.5732421875
1543517449.990198,-7.0,0.0,3.0,7.0,0.0,-2.0,-11.0,-15.0,-0.47540283203125,0.027099609375,0.009033203125,0.8792724609375,-0.05615234375,-0.88916015625,0.57080078125
1543517449.9971468,1.0,-1.0,3.0,2.0,0.0,1.0,-4.0,-6.0,-0.47540283203125,0.02703857421875,0.009033203125,0.8792724609375,-0.05712890625,-0.8916015625,0.57861328125
1543517450.0131898,-8.0,0.0,-2.0,-23.0,-3.0,-4.0,1.0,2.0,-0.47540283203125,0.02703857421875,0.009033203125,0.8792724609375,-0.05712890625,-0.8916015625,0.57861328125
1543517450.0361285,4.0,-1.0,3.0,40.0,7.0,5.0,9.0,1.0,-0.47528076171875,0.0272216796875,0.009033203125,0.87933349609375,-0.060546875,-0.892578125,0.57470703125
1543517450.05019,2.0,-1.0,1.0,-17.0,-2.0,-2.0,16.0,11.0,-0.4755859375,0.027587890625,0.009033203125,0.879150390625,-0.06640625,-0.9150390625,0.55908203125
1543517450.057131,7.0,-7.0,-34.0,11.0,3.0,5.0,-2.0,-14.0,-0.47613525390625,0.0274658203125,0.00860595703125,0.87890625,-0.0458984375,-0.90478515625,0.55126953125
1543517450.0731597,9.0,4.0,5.0,51.0,2.0,12.0,59.0,13.0,-0.47613525390625,0.0274658203125,0.00860595703125,0.87890625,-0.0458984375,-0.90478515625,0.55126953125
1543517450.09609,21.0,4.0,20.0,1.0,-3.0,-3.0,-24.0,-15.0,-0.47686767578125,0.02728271484375,0.008056640625,0.87847900390625,-0.0361328125,-0.88525390625,0.5693359375
1543517450.1101356,-5.0,5.0,48.0,67.0,1.0,-7.0,30.0,19.0,-0.47967529296875,0.02734375,0.00738525390625,0.87701416015625,-0.06103515625,-0.89208984375,0.5546875
1543517450.1170778,10.0,0.0,17.0,-11.0,-7.0,-6.0,-7.0,-12.0,-0.4820556640625,0.02764892578125,0.00689697265625,0.87567138671875,-0.0654296875,-0.9091796875,0.576171875
1543517450.1330686,-11.0,-14.0,-44.0,-55.0,-5.0,-1.0,-26.0,12.0,-0.4820556640625,0.02764892578125,0.00689697265625,0.87567138671875,-0.0654296875,-0.9091796875,0.576171875
1543517450.1560557,-12.0,7.0,16.0,34.0,5.0,-11.0,-46.0,-20.0,-0.48492431640625,0.02862548828125,0.00634765625,0.87408447265625,-0.0634765625,-0.92333984375,0.5576171875
1543517450.1690664,-5.0,-4.0,17.0,35.0,5.0,-1.0,-8.0,16.0,-0.48699951171875,0.0303955078125,0.00537109375,0.87286376953125,-0.05224609375,-0.8642578125,0.5751953125
1543517450.178045,-7.0,3.0,24.0,14.0,7.0,-3.0,-4.0,-22.0,-0.48724365234375,0.031494140625,0.00518798828125,0.8726806640625,-0.0673828125,-0.8818359375,0.5810546875
1543517450.1930869,-7.0,-5.0,-25.0,-49.0,-5.0,0.0,-13.0,-14.0,-0.48724365234375,0.031494140625,0.00518798828125,0.8726806640625,-0.0673828125,-0.8818359375,0.5810546875
1543517450.2160218,20.0,-3.0,-15.0,-31.0,-6.0,0.0,7.0,-3.0,-0.4866943359375,0.03289794921875,0.00433349609375,0.8729248046875,-0.064453125,-0.85791015625,0.5654296875
1543517450.2290194,-5.0,-5.0,-16.0,-15.0,-3.0,-1.0,-8.0,-6.0,-0.48638916015625,0.033447265625,0.00341796875,0.873046875,-0.05224609375,-0.8759765625,0.58203125
1543517450.2380097,-5.0,-3.0,-2.0,-6.0,-2.0,0.0,5.0,0.0,-0.48590087890625,0.033447265625,0.00286865234375,0.87335205078125,-0.0625,-0.88037109375,0.564453125
1543517450.2550006,9.0,-2.0,-10.0,-8.0,-1.0,-3.0,11.0,5.0,-0.48590087890625,0.033447265625,0.00286865234375,0.87335205078125,-0.0625,-0.88037109375,0.564453125
1543517450.2759902,1.0,-5.0,0.0,-3.0,-1.0,-7.0,-22.0,-28.0,-0.48565673828125,0.033447265625,0.00238037109375,0.87347412109375,-0.05615234375,-0.90771484375,0.56103515625
1543517450.2889802,4.0,-2.0,-9.0,-35.0,-9.0,-6.0,-13.0,19.0,-0.486572265625,0.0335693359375,0.00201416015625,0.87298583984375,-0.0810546875,-0.94287109375,0.50732421875
1543517450.2979743,-11.0,-5.0,-4.0,-5.0,-1.0,-5.0,-17.0,-13.0,-0.48590087890625,0.03302001953125,0.00238037109375,0.87335205078125,-0.0654296875,-0.912109375,0.5244140625
1543517450.313018,0.0,-4.0,-13.0,-10.0,4.0,3.0,-9.0,2.0,-0.48590087890625,0.03302001953125,0.00238037109375,0.87335205078125,-0.0654296875,-0.912109375,0.5244140625
1543517450.3359613,4.0,-4.0,-14.0,-13.0,0.0,-5.0,6.0,15.0,-0.48583984375,0.0325927734375,0.00299072265625,0.8734130859375,-0.07373046875,-0.87548828125,0.52783203125
1543517450.349946,1.0,0.0,-6.0,-17.0,1.0,6.0,-13.0,-16.0,-0.48577880859375,0.03216552734375,0.00323486328125,0.87347412109375,-0.07177734375,-0.87744140625,0.53955078125
1543517450.3579404,-1.0,-2.0,6.0,18.0,0.0,-3.0,-3.0,23.0,-0.4859619140625,0.03179931640625,0.003173828125,0.8734130859375,-0.06201171875,-0.8759765625,0.5458984375
1543517450.3729851,0.0,1.0,-3.0,-13.0,2.0,-1.0,-12.0,9.0,-0.4859619140625,0.03179931640625,0.003173828125,0.8734130859375,-0.06201171875,-0.8759765625,0.5458984375
1543517450.3959215,3.0,3.0,-2.0,21.0,1.0,2.0,40.0,8.0,-0.48663330078125,0.03155517578125,0.0030517578125,0.87298583984375,-0.0615234375,-0.904296875,0.5556640625
1543517450.4099102,-2.0,2.0,19.0,27.0,10.0,-1.0,-31.0,-12.0,-0.48663330078125,0.03125,0.00311279296875,0.873046875,-0.05908203125,-0.9033203125,0.56689453125
1543517450.4179075,-20.0,4.0,-1.0,14.0,0.0,0.0,17.0,1.0,-0.486572265625,0.03106689453125,0.00323486328125,0.873046875,-0.0625,-0.8935546875,0.568359375
1543517450.4339159,-6.0,-6.0,-7.0,-12.0,-9.0,-3.0,20.0,-9.0,-0.486572265625,0.03106689453125,0.00323486328125,0.873046875,-0.0625,-0.8935546875,0.568359375
1543517450.4559057,-9.0,4.0,10.0,9.0,1.0,-4.0,-20.0,-46.0,-0.486572265625,0.031005859375,0.00323486328125,0.87310791015625,-0.05517578125,-0.89208984375,0.57080078125
1543517450.4698799,-23.0,-4.0,-6.0,-6.0,-3.0,-4.0,9.0,26.0,-0.48681640625,0.031005859375,0.0030517578125,0.8729248046875,-0.0546875,-0.90185546875,0.5537109375
1543517450.4778721,-5.0,1.0,-2.0,9.0,3.0,-2.0,-17.0,-25.0,-0.48699951171875,0.031005859375,0.002685546875,0.87286376953125,-0.0478515625,-0.91552734375,0.56298828125
1543517450.4938622,7.0,-2.0,-9.0,11.0,-3.0,14.0,23.0,9.0,-0.48699951171875,0.031005859375,0.002685546875,0.87286376953125,-0.0478515625,-0.91552734375,0.56298828125
1543517450.514912,13.0,-3.0,-10.0,-20.0,-5.0,-2.0,6.0,-26.0,-0.4869384765625,0.03125,0.00244140625,0.87286376953125,-0.05322265625,-0.9013671875,0.55029296875
1543517450.5228453,-6.0,-7.0,-3.0,2.0,-5.0,1.0,2.0,7.0,-0.4869384765625,0.0313720703125,0.00225830078125,0.87286376953125,-0.05517578125,-0.89794921875,0.55078125
1543517450.529842,3.0,-1.0,-3.0,2.0,0.0,1.0,-30.0,-16.0,-0.4869384765625,0.0313720703125,0.00225830078125,0.87286376953125,-0.05517578125,-0.89794921875,0.55078125
1543517450.5378551,-6.0,-4.0,-14.0,-17.0,-4.0,3.0,46.0,-6.0,-0.48687744140625,0.031494140625,0.00213623046875,0.87286376953125,-0.05908203125,-0.8994140625,0.56005859375
1543517450.5608544,-6.0,-3.0,-14.0,-21.0,-7.0,-6.0,-21.0,-7.0,-0.48687744140625,0.031494140625,0.00213623046875,0.87286376953125,-0.05908203125,-0.8994140625,0.56005859375
1543517450.575839,7.0,2.0,1.0,1.0,1.0,-1.0,48.0,19.0,-0.48712158203125,0.03155517578125,0.001953125,0.87274169921875,-0.0576171875,-0.9072265625,0.552734375
1543517450.5988045,2.0,-1.0,3.0,-11.0,0.0,-6.0,-38.0,-28.0,-0.48687744140625,0.03143310546875,0.00189208984375,0.87286376953125,-0.056640625,-0.89306640625,0.55419921875
1543517450.6137934,1.0,0.0,-5.0,2.0,-2.0,-3.0,-16.0,-16.0,-0.48687744140625,0.03143310546875,0.00189208984375,0.8729248046875,-0.05859375,-0.8896484375,0.55615234375
1543517450.635816,7.0,-5.0,-10.0,-20.0,-4.0,0.0,19.0,20.0,-0.48687744140625,0.03143310546875,0.00189208984375,0.8729248046875,-0.06298828125,-0.8935546875,0.54833984375
1543517450.658767,-6.0,0.0,4.0,-5.0,-2.0,-6.0,-11.0,-31.0,-0.48687744140625,0.03143310546875,0.00189208984375,0.8729248046875,-0.06103515625,-0.890625,0.54736328125
1543517450.6737611,7.0,3.0,-11.0,-2.0,5.0,4.0,34.0,17.0,-0.48712158203125,0.03155517578125,0.0018310546875,0.87274169921875,-0.064453125,-0.900390625,0.5419921875
1543517450.6958091,-21.0,-3.0,8.0,8.0,-3.0,-6.0,-68.0,5.0,-0.4871826171875,0.03155517578125,0.0018310546875,0.87274169921875,-0.06396484375,-0.89990234375,0.5439453125
1543517450.7187345,-1.0,2.0,16.0,27.0,7.0,0.0,15.0,-1.0,-0.4871826171875,0.03155517578125,0.0018310546875,0.87274169921875,-0.060546875,-0.890625,0.55029296875
1543517450.7337263,5.0,1.0,6.0,6.0,1.0,10.0,5.0,19.0,-0.48736572265625,0.03155517578125,0.0018310546875,0.87261962890625,-0.064453125,-0.8974609375,0.55126953125
1543517450.755766,-2.0,-5.0,-2.0,-13.0,-2.0,-5.0,-2.0,4.0,-0.4873046875,0.03155517578125,0.0018310546875,0.87261962890625,-0.064453125,-0.9013671875,0.55810546875
1543517450.7786999,0.0,5.0,6.0,17.0,-2.0,4.0,79.0,19.0,-0.4873046875,0.0316162109375,0.0018310546875,0.87261962890625,-0.0634765625,-0.8984375,0.55078125
1543517450.7927349,-1.0,-4.0,-13.0,-17.0,-3.0,-5.0,-11.0,-7.0,-0.48736572265625,0.0316162109375,0.0018310546875,0.87261962890625,-0.060546875,-0.91015625,0.552734375
1543517450.7996862,0.0,-3.0,-11.0,-29.0,-8.0,1.0,0.0,12.0,-0.48736572265625,0.0316162109375,0.0018310546875,0.87261962890625,-0.0625,-0.9111328125,0.55517578125
1543517450.8157334,2.0,-3.0,-4.0,-17.0,0.0,-6.0,-10.0,-13.0,-0.48736572265625,0.0316162109375,0.0018310546875,0.87261962890625,-0.0625,-0.9111328125,0.55517578125
1543517450.8386643,-2.0,-3.0,-4.0,-6.0,-5.0,-6.0,-35.0,8.0,-0.48736572265625,0.0316162109375,0.0018310546875,0.87261962890625,-0.0654296875,-0.9013671875,0.55712890625
1543517450.8527277,-4.0,-1.0,2.0,2.0,-4.0,-4.0,-12.0,-4.0,-0.48736572265625,0.0316162109375,0.0018310546875,0.87261962890625,-0.05615234375,-0.89892578125,0.556640625
1543517450.8596516,1.0,3.0,6.0,13.0,-4.0,-1.0,7.0,-2.0,-0.48712158203125,0.031494140625,0.001953125,0.87274169921875,-0.0546875,-0.89892578125,0.556640625
1543517450.875697,-1.0,-2.0,4.0,20.0,1.0,-2.0,-6.0,-7.0,-0.48712158203125,0.031494140625,0.001953125,0.87274169921875,-0.0546875,-0.89892578125,0.556640625
1543517450.8986309,-4.0,0.0,2.0,12.0,-1.0,5.0,11.0,7.0,-0.48687744140625,0.031494140625,0.00213623046875,0.87286376953125,-0.06103515625,-0.90185546875,0.5537109375
1543517450.91268,-3.0,-1.0,-5.0,-6.0,0.0,3.0,21.0,23.0,-0.48638916015625,0.0313720703125,0.0023193359375,0.8731689453125,-0.05859375,-0.89501953125,0.5556640625
1543517450.9196167,-2.0,-2.0,-4.0,-19.0,-9.0,-4.0,-7.0,-10.0,-0.4857177734375,0.03125,0.002685546875,0.87353515625,-0.06298828125,-0.88525390625,0.56298828125
1543517450.935666,1.0,0.0,1.0,-6.0,-7.0,-3.0,-4.0,-5.0,-0.4857177734375,0.03125,0.002685546875,0.87353515625,-0.06298828125,-0.88525390625,0.56298828125
1543517450.9585967,-1.0,-1.0,0.0,-5.0,4.0,1.0,-5.0,-6.0,-0.484375,0.031005859375,0.00311279296875,0.87432861328125,-0.0556640625,-0.87109375,0.56640625
1543517450.9735858,-2.0,-2.0,0.0,-9.0,-8.0,-2.0,-2.0,2.0,-0.48260498046875,0.03082275390625,0.003662109375,0.875244140625,-0.05419921875,-0.87353515625,0.568359375
1543517450.980584,0.0,-2.0,5.0,6.0,-2.0,0.0,2.0,-1.0,-0.48138427734375,0.03070068359375,0.004150390625,0.8759765625,-0.05859375,-0.9072265625,0.5634765625
1543517450.9955919,-1.0,-4.0,-2.0,3.0,-7.0,-2.0,-2.0,0.0,-0.48138427734375,0.03070068359375,0.004150390625,0.8759765625,-0.05859375,-0.9072265625,0.5634765625
1543517451.01856,1.0,0.0,3.0,1.0,1.0,-4.0,-13.0,-4.0,-0.4801025390625,0.030517578125,0.00482177734375,0.87664794921875,-0.06982421875,-0.91845703125,0.546875
1543517451.0326061,0.0,1.0,-2.0,-7.0,-5.0,0.0,-8.0,2.0,-0.47882080078125,0.03009033203125,0.00567626953125,0.8773193359375,-0.06103515625,-0.91455078125,0.55224609375
1543517451.0395489,0.0,-2.0,2.0,0.0,1.0,-4.0,-11.0,-9.0,-0.4776611328125,0.02978515625,0.00677490234375,0.87799072265625,-0.07958984375,-0.904296875,0.55810546875
1543517451.0555928,-5.0,-2.0,-5.0,10.0,0.0,1.0,14.0,-27.0,-0.4776611328125,0.02978515625,0.00677490234375,0.87799072265625,-0.07958984375,-0.904296875,0.55810546875
1543517451.078526,0.0,1.0,2.0,12.0,2.0,-8.0,-25.0,7.0,-0.476318359375,0.029052734375,0.00762939453125,0.87872314453125,-0.06640625,-0.8701171875,0.55810546875
1543517451.0925179,1.0,-4.0,2.0,-6.0,-3.0,-1.0,-2.0,10.0,-0.47552490234375,0.02801513671875,0.0084228515625,0.87921142578125,-0.05322265625,-0.875,0.5546875
1543517451.1005137,-3.0,0.0,-3.0,5.0,5.0,-6.0,-1.0,-14.0,-0.47491455078125,0.02716064453125,0.00885009765625,0.87957763671875,-0.04345703125,-0.875,0.56005859375
1543517451.1155243,0.0,-1.0,0.0,-9.0,0.0,2.0,-1.0,-2.0,-0.47491455078125,0.02716064453125,0.00885009765625,0.87957763671875,-0.04345703125,-0.875,0.56005859375
1543517451.122519,-2.0,-2.0,-5.0,2.0,-4.0,0.0,9.0,-7.0,-0.474365234375,0.026611328125,0.00909423828125,0.8798828125,-0.04541015625,-0.8779296875,0.59033203125
1543517451.1384916,-10.0,-3.0,-3.0,-5.0,-2.0,-3.0,-5.0,-9.0,-0.474365234375,0.026611328125,0.00909423828125,0.8798828125,-0.04541015625,-0.8779296875,0.59033203125
1543517451.1525035,-2.0,1.0,-2.0,-2.0,-4.0,1.0,10.0,-8.0,-0.47406005859375,0.02642822265625,0.0091552734375,0.88006591796875,-0.052734375,-0.88818359375,0.5927734375
1543517451.1604784,-6.0,-2.0,-2.0,-3.0,-1.0,-1.0,-1.0,3.0,-0.47369384765625,0.02630615234375,0.009033203125,0.8802490234375,-0.056640625,-0.88671875,0.59326171875
1543517451.1755054,3.0,1.0,0.0,4.0,8.0,3.0,23.0,1.0,-0.47369384765625,0.02630615234375,0.009033203125,0.8802490234375,-0.056640625,-0.88671875,0.59326171875
1543517451.198463,0.0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,2.0,-0.47308349609375,0.0263671875,0.00885009765625,0.88055419921875,-0.0595703125,-0.88037109375,0.59912109375
1543517451.212449,1.0,-3.0,-1.0,-7.0,-3.0,-2.0,-4.0,1.0,-0.47259521484375,0.02642822265625,0.00860595703125,0.88079833984375,-0.060546875,-0.88525390625,0.595703125
1543517451.2204442,0.0,1.0,-1.0,3.0,-1.0,-1.0,1.0,-1.0,-0.4722900390625,0.02642822265625,0.00836181640625,0.8809814453125,-0.0595703125,-0.8955078125,0.5927734375
1543517451.2354918,-2.0,0.0,1.0,1.0,5.0,-2.0,-5.0,0.0,-0.4722900390625,0.02642822265625,0.00836181640625,0.8809814453125,-0.0595703125,-0.8955078125,0.5927734375
