time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1541605800.396179,-5.0,-4.0,-21.0,-3.0,-1.0,-2.0,-1.0,-1.0,-0.2310791015625,-0.11627197265625,0.03057861328125,0.9654541015625,0.224609375,-0.4794921875,0.9326171875
1541605800.4191535,-3.0,-2.0,1.0,-6.0,-2.0,0.0,0.0,0.0,-0.2310791015625,-0.11627197265625,0.03057861328125,0.9654541015625,0.22314453125,-0.482421875,0.93701171875
1541605800.433158,2.0,4.0,3.0,2.0,2.0,-3.0,-1.0,-2.0,-0.2310791015625,-0.1162109375,0.03057861328125,0.9654541015625,0.2177734375,-0.4833984375,0.93017578125
1541605800.44014,1.0,-1.0,-6.0,-1.0,0.0,0.0,-2.0,0.0,-0.23101806640625,-0.1162109375,0.03057861328125,0.9654541015625,0.22216796875,-0.48095703125,0.93017578125
1541605800.4561448,1.0,-2.0,2.0,0.0,0.0,-1.0,-2.0,1.0,-0.23101806640625,-0.1162109375,0.03057861328125,0.9654541015625,0.22216796875,-0.48095703125,0.93017578125
1541605800.4791193,0.0,0.0,-1.0,-3.0,0.0,-2.0,-1.0,-3.0,-0.23101806640625,-0.1162109375,0.03057861328125,0.9654541015625,0.2197265625,-0.48193359375,0.92529296875
1541605800.49311,-3.0,1.0,-9.0,-2.0,-1.0,-4.0,-5.0,-2.0,-0.23101806640625,-0.1162109375,0.03057861328125,0.9654541015625,0.2197265625,-0.4814453125,0.9306640625
1541605800.5011048,-1.0,0.0,13.0,-5.0,0.0,0.0,1.0,-2.0,-0.23101806640625,-0.1162109375,0.03057861328125,0.9654541015625,0.22021484375,-0.48486328125,0.92431640625
1541605800.5161102,-2.0,-4.0,5.0,-4.0,3.0,0.0,-3.0,1.0,-0.23101806640625,-0.1162109375,0.03057861328125,0.9654541015625,0.22021484375,-0.48486328125,0.92431640625
1541605800.5390842,1.0,-3.0,12.0,3.0,-3.0,-1.0,0.0,-2.0,-0.23101806640625,-0.1162109375,0.03057861328125,0.9654541015625,0.2255859375,-0.48193359375,0.923828125
1541605800.5530753,-3.0,2.0,-5.0,0.0,-3.0,1.0,-1.0,-2.0,-0.23101806640625,-0.1162109375,0.03057861328125,0.96551513671875,0.22705078125,-0.47705078125,0.93359375
1541605800.5610707,-1.0,0.0,3.0,2.0,-2.0,0.0,-1.0,-1.0,-0.23095703125,-0.11614990234375,0.03057861328125,0.96551513671875,0.22119140625,-0.47900390625,0.927734375
1541605800.577061,-1.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-0.23095703125,-0.11614990234375,0.03057861328125,0.96551513671875,0.22119140625,-0.47900390625,0.927734375
1541605800.584058,1.0,-2.0,1.0,-4.0,0.0,-2.0,-3.0,-2.0,-0.23095703125,-0.11614990234375,0.03057861328125,0.96551513671875,0.22412109375,-0.48681640625,0.92919921875
1541605800.5990486,1.0,2.0,-8.0,6.0,-2.0,-3.0,-3.0,-3.0,-0.23095703125,-0.11614990234375,0.03057861328125,0.96551513671875,0.22412109375,-0.48681640625,0.92919921875
1541605800.6130407,-2.0,-1.0,-4.0,-2.0,-2.0,-1.0,2.0,-1.0,-0.23095703125,-0.11614990234375,0.03057861328125,0.96551513671875,0.224609375,-0.4755859375,0.93310546875
1541605800.6210377,2.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,-2.0,-0.23095703125,-0.11614990234375,0.03057861328125,0.96551513671875,0.2216796875,-0.47900390625,0.92626953125
1541605800.6360412,1.0,-1.0,0.0,-1.0,2.0,2.0,-1.0,-4.0,-0.23095703125,-0.11614990234375,0.03057861328125,0.96551513671875,0.2216796875,-0.47900390625,0.92626953125
1541605800.659016,-2.0,-2.0,6.0,-7.0,-2.0,-4.0,-2.0,-1.0,-0.23089599609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.22705078125,-0.47607421875,0.92822265625
1541605800.6730118,-1.0,-1.0,2.0,3.0,-1.0,2.0,1.0,-1.0,-0.23089599609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.2197265625,-0.482421875,0.93115234375
1541605800.681002,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,2.0,0.0,-0.23089599609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.22412109375,-0.4775390625,0.9287109375
1541605800.6969924,-2.0,2.0,7.0,-1.0,-2.0,2.0,2.0,0.0,-0.23089599609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.22412109375,-0.4775390625,0.9287109375
1541605800.7269952,2.0,-2.0,-1.0,-2.0,1.0,-1.0,-3.0,-2.0,-0.2308349609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.22705078125,-0.47998046875,0.9296875
1541605800.7329726,-3.0,-2.0,0.0,-2.0,-4.0,-3.0,0.0,0.0,-0.2308349609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.22607421875,-0.4794921875,0.9306640625
1541605800.7419674,-2.0,-4.0,2.0,0.0,-1.0,-1.0,-3.0,0.0,-0.2308349609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.23095703125,-0.47802734375,0.9248046875
1541605800.756958,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-3.0,-1.0,-0.2308349609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.23095703125,-0.47802734375,0.9248046875
1541605800.7789469,-3.0,1.0,1.0,-1.0,-3.0,-4.0,-1.0,-2.0,-0.2308349609375,-0.11614990234375,0.03057861328125,0.96551513671875,0.22265625,-0.47802734375,0.92919921875
1541605800.7929373,0.0,0.0,-8.0,-1.0,2.0,0.0,-2.0,3.0,-0.23077392578125,-0.11614990234375,0.03057861328125,0.96551513671875,0.220703125,-0.47705078125,0.92919921875
1541605800.8009505,-5.0,0.0,8.0,-2.0,-3.0,2.0,0.0,0.0,-0.23077392578125,-0.11614990234375,0.03057861328125,0.96551513671875,0.22509765625,-0.48388671875,0.93017578125
1541605800.8169234,0.0,-3.0,8.0,-1.0,-2.0,-1.0,3.0,-2.0,-0.23077392578125,-0.11614990234375,0.03057861328125,0.96551513671875,0.22509765625,-0.48388671875,0.93017578125
1541605800.8389144,0.0,-3.0,-6.0,-2.0,-2.0,-2.0,-3.0,-1.0,-0.23077392578125,-0.11614990234375,0.03057861328125,0.96551513671875,0.22412109375,-0.4814453125,0.92529296875
1541605800.8459067,0.0,0.0,-3.0,2.0,-1.0,-1.0,-2.0,-1.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.22314453125,-0.47509765625,0.927734375
1541605800.8608978,1.0,2.0,1.0,1.0,-3.0,-3.0,0.0,-1.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.22314453125,-0.47509765625,0.927734375
1541605800.8678958,2.0,-1.0,-3.0,1.0,-4.0,-2.0,0.0,-1.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.22509765625,-0.47802734375,0.9267578125
1541605800.8758893,1.0,1.0,-7.0,1.0,-1.0,-2.0,-2.0,1.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.22509765625,-0.47802734375,0.9267578125
1541605800.883885,0.0,3.0,10.0,-1.0,0.0,0.0,-1.0,-2.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.22509765625,-0.47802734375,0.9267578125
1541605800.8978918,-1.0,-2.0,-3.0,-3.0,-1.0,0.0,-2.0,1.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.2255859375,-0.48388671875,0.92578125
1541605800.904893,-1.0,-2.0,-5.0,-4.0,0.0,-3.0,-2.0,-1.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.22314453125,-0.4755859375,0.927734375
1541605800.9208646,-3.0,0.0,-2.0,1.0,1.0,-4.0,-3.0,-1.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.22314453125,-0.4755859375,0.927734375
1541605800.9278598,0.0,1.0,3.0,1.0,0.0,0.0,-2.0,0.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.2236328125,-0.47998046875,0.9296875
1541605800.9358552,-2.0,-3.0,0.0,-2.0,-3.0,1.0,-2.0,-2.0,-0.230712890625,-0.11614990234375,0.03057861328125,0.965576171875,0.2236328125,-0.47998046875,0.9296875
1541605800.9428513,0.0,-1.0,-9.0,0.0,-5.0,-1.0,-2.0,-1.0,-0.23065185546875,-0.11614990234375,0.03057861328125,0.965576171875,0.22509765625,-0.4794921875,0.92919921875
1541605800.958844,-1.0,-1.0,5.0,2.0,-4.0,-3.0,0.0,-2.0,-0.23065185546875,-0.11614990234375,0.03057861328125,0.965576171875,0.22509765625,-0.4794921875,0.92919921875
1541605800.9658377,-3.0,-3.0,-4.0,7.0,-5.0,-3.0,-2.0,0.0,-0.23065185546875,-0.11614990234375,0.03057861328125,0.965576171875,0.22265625,-0.48095703125,0.92236328125
1541605800.98083,-1.0,1.0,-4.0,-2.0,1.0,1.0,1.0,-5.0,-0.23065185546875,-0.11614990234375,0.03057861328125,0.965576171875,0.22265625,-0.48095703125,0.92236328125
1541605800.9878247,-4.0,2.0,7.0,-5.0,-1.0,-2.0,-3.0,1.0,-0.23065185546875,-0.11614990234375,0.03057861328125,0.965576171875,0.22607421875,-0.47802734375,0.9296875
1541605800.9958208,-1.0,-4.0,-16.0,-1.0,-1.0,0.0,0.0,1.0,-0.23065185546875,-0.11614990234375,0.03057861328125,0.965576171875,0.22607421875,-0.47802734375,0.9296875
1541605801.0028164,-1.0,-3.0,-8.0,-7.0,-2.0,-3.0,0.0,-1.0,-0.23065185546875,-0.11614990234375,0.03057861328125,0.965576171875,0.22802734375,-0.47998046875,0.9306640625
1541605801.0178216,-3.0,-2.0,-4.0,-1.0,-2.0,0.0,-1.0,1.0,-0.23065185546875,-0.11614990234375,0.03057861328125,0.965576171875,0.22802734375,-0.47998046875,0.9306640625
1541605801.0258029,-1.0,-1.0,-2.0,0.0,-2.0,0.0,1.0,-6.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.224609375,-0.47802734375,0.93408203125
1541605801.0407958,2.0,-2.0,8.0,2.0,3.0,1.0,1.0,1.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.224609375,-0.47802734375,0.93408203125
1541605801.0477917,-2.0,-1.0,2.0,-3.0,3.0,1.0,3.0,-5.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.22216796875,-0.4814453125,0.9287109375
1541605801.0557907,1.0,-3.0,3.0,0.0,-1.0,0.0,-2.0,-2.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.22216796875,-0.4814453125,0.9287109375
1541605801.062782,1.0,-3.0,7.0,0.0,-2.0,-1.0,-3.0,1.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.22705078125,-0.4814453125,0.93408203125
1541605801.0787892,1.0,-2.0,-3.0,-2.0,-4.0,-2.0,-1.0,-2.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.22705078125,-0.4814453125,0.93408203125
1541605801.0847895,-3.0,-1.0,2.0,1.0,-1.0,0.0,-2.0,1.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.224609375,-0.4833984375,0.93408203125
1541605801.1007597,-2.0,-4.0,2.0,0.0,1.0,-1.0,1.0,-4.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.224609375,-0.4833984375,0.93408203125
1541605801.1087573,2.0,0.0,-5.0,-2.0,0.0,0.0,0.0,-2.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.22412109375,-0.4833984375,0.92919921875
1541605801.1157513,-3.0,0.0,8.0,8.0,0.0,-2.0,-2.0,-2.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.22412109375,-0.4833984375,0.92919921875
1541605801.1227474,2.0,3.0,-2.0,-1.0,1.0,0.0,1.0,-3.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.22314453125,-0.48291015625,0.92822265625
1541605801.1387382,-1.0,-2.0,-5.0,-3.0,-1.0,-4.0,-2.0,-4.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.22314453125,-0.48291015625,0.92822265625
1541605801.1457343,1.0,1.0,3.0,3.0,-2.0,-1.0,-1.0,1.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.23046875,-0.4833984375,0.92236328125
1541605801.1607254,0.0,0.0,-10.0,-3.0,-2.0,-1.0,2.0,-2.0,-0.2305908203125,-0.11614990234375,0.03057861328125,0.965576171875,0.23046875,-0.4833984375,0.92236328125
1541605801.1677213,-4.0,0.0,-3.0,-4.0,-2.0,1.0,-3.0,-4.0,-0.23052978515625,-0.11614990234375,0.03057861328125,0.965576171875,0.22900390625,-0.48046875,0.9296875
1541605801.1757166,1.0,-2.0,0.0,-2.0,2.0,-1.0,1.0,3.0,-0.23052978515625,-0.11614990234375,0.03057861328125,0.965576171875,0.22900390625,-0.48046875,0.9296875
1541605801.1827137,-3.0,3.0,1.0,-4.0,0.0,0.0,-3.0,-2.0,-0.23052978515625,-0.11614990234375,0.030517578125,0.965576171875,0.228515625,-0.47705078125,0.927734375
1541605801.1987054,-3.0,2.0,2.0,4.0,-6.0,0.0,-1.0,0.0,-0.23052978515625,-0.11614990234375,0.030517578125,0.965576171875,0.228515625,-0.47705078125,0.927734375
1541605801.2057023,1.0,-2.0,-2.0,-2.0,-1.0,2.0,2.0,-1.0,-0.23052978515625,-0.1162109375,0.030517578125,0.965576171875,0.2294921875,-0.48046875,0.927734375
1541605801.2206993,-3.0,-2.0,-10.0,-7.0,-2.0,-1.0,-4.0,0.0,-0.23052978515625,-0.1162109375,0.030517578125,0.965576171875,0.2294921875,-0.48046875,0.927734375
1541605801.2276871,-1.0,-7.0,-13.0,-1.0,-2.0,-1.0,-2.0,-1.0,-0.23052978515625,-0.11614990234375,0.030517578125,0.965576171875,0.22119140625,-0.482421875,0.9287109375
1541605801.2366817,1.0,2.0,5.0,-3.0,1.0,-4.0,-1.0,-1.0,-0.23052978515625,-0.11614990234375,0.030517578125,0.965576171875,0.22119140625,-0.482421875,0.9287109375
1541605801.2436805,-1.0,1.0,7.0,0.0,0.0,-1.0,-3.0,-2.0,-0.23052978515625,-0.11614990234375,0.030517578125,0.96563720703125,0.22119140625,-0.482421875,0.927734375
1541605801.258669,0.0,-2.0,-5.0,-1.0,3.0,3.0,-2.0,-6.0,-0.23052978515625,-0.11614990234375,0.030517578125,0.96563720703125,0.22119140625,-0.482421875,0.927734375
1541605801.2656856,0.0,-4.0,-1.0,0.0,-2.0,-4.0,1.0,2.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.2236328125,-0.4775390625,0.92724609375
1541605801.281658,-1.0,-2.0,2.0,1.0,-4.0,-3.0,-1.0,2.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.2236328125,-0.4775390625,0.92724609375
1541605801.2956588,0.0,2.0,-8.0,0.0,-2.0,-1.0,-1.0,-3.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.2216796875,-0.478515625,0.9296875
1541605801.3026438,-3.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.2216796875,-0.4814453125,0.9296875
1541605801.3186429,-2.0,-2.0,-2.0,-4.0,1.0,-1.0,-1.0,-2.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.2216796875,-0.4814453125,0.9296875
1541605801.3256307,-1.0,-1.0,-4.0,-2.0,0.0,-3.0,-1.0,-4.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.224609375,-0.482421875,0.9228515625
1541605801.3416212,0.0,-1.0,-1.0,-7.0,-4.0,-4.0,-2.0,0.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.224609375,-0.482421875,0.9228515625
1541605801.355628,-1.0,-3.0,1.0,-3.0,-2.0,-1.0,0.0,-4.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.224609375,-0.48291015625,0.92041015625
1541605801.3636303,-2.0,1.0,-6.0,2.0,-2.0,-2.0,0.0,-1.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.2265625,-0.48046875,0.92724609375
1541605801.3786004,0.0,1.0,8.0,4.0,-2.0,0.0,-1.0,0.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.2265625,-0.48046875,0.92724609375
1541605801.3855984,-1.0,-1.0,3.0,1.0,-2.0,-1.0,-1.0,0.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.224609375,-0.4775390625,0.92626953125
1541605801.401589,-2.0,-4.0,-3.0,-2.0,-4.0,-3.0,-2.0,-1.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.224609375,-0.4775390625,0.92626953125
1541605801.4155927,2.0,-1.0,4.0,0.0,1.0,-2.0,0.0,-2.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.2265625,-0.4814453125,0.9287109375
1541605801.4225955,0.0,-2.0,-4.0,-1.0,2.0,-2.0,0.0,0.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.22119140625,-0.48291015625,0.9228515625
1541605801.438566,-4.0,-2.0,-11.0,1.0,-1.0,-1.0,-2.0,-2.0,-0.23046875,-0.11614990234375,0.030517578125,0.96563720703125,0.22119140625,-0.48291015625,0.9228515625
