time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1536691265.7865047,-1.0,1.0,6.0,45.0,14.0,9.0,-5.0,2.0,-0.228759765625,0.51788330078125,0.6722412109375,0.4769287109375,-0.81689453125,0.4873046875,0.37548828125
1536691265.8464742,-2.0,1.0,25.0,48.0,3.0,1.0,-4.0,2.0,-0.22955322265625,0.516357421875,0.67291259765625,0.47723388671875,-0.80712890625,0.4931640625,0.3603515625
1536691265.9064362,-3.0,-1.0,2.0,-24.0,-8.0,0.0,3.0,-6.0,-0.230712890625,0.51458740234375,0.6737060546875,0.47747802734375,-0.7958984375,0.49658203125,0.365234375
1536691265.957407,-2.0,-1.0,14.0,51.0,-4.0,-7.0,8.0,1.0,-0.23150634765625,0.514404296875,0.67315673828125,0.4781494140625,-0.81884765625,0.4833984375,0.38330078125
1536691266.0093772,-3.0,1.0,4.0,-9.0,2.0,9.0,-14.0,-6.0,-0.2314453125,0.51446533203125,0.67291259765625,0.4783935546875,-0.822265625,0.482421875,0.39013671875
1536691266.062347,-2.0,0.0,1.0,8.0,1.0,-1.0,-2.0,-4.0,-0.23199462890625,0.51422119140625,0.67303466796875,0.47821044921875,-0.822265625,0.484375,0.3759765625
1536691266.1153173,0.0,0.0,13.0,-21.0,0.0,2.0,-1.0,-3.0,-0.232177734375,0.51416015625,0.673095703125,0.47808837890625,-0.8115234375,0.48486328125,0.3671875
1536691266.1672866,7.0,5.0,16.0,-22.0,-6.0,-4.0,12.0,12.0,-0.23260498046875,0.51361083984375,0.67340087890625,0.47808837890625,-0.8154296875,0.4814453125,0.36767578125
1536691266.2202568,-1.0,-3.0,8.0,33.0,2.0,0.0,4.0,3.0,-0.233642578125,0.51287841796875,0.67352294921875,0.4781494140625,-0.818359375,0.47509765625,0.373046875
1536691266.2812219,2.0,0.0,-6.0,-10.0,-2.0,-22.0,6.0,1.0,-0.23388671875,0.51239013671875,0.67333984375,0.47882080078125,-0.8154296875,0.4794921875,0.3828125
1536691266.3411875,-9.0,-3.0,-20.0,-21.0,-6.0,-6.0,4.0,-7.0,-0.23382568359375,0.51239013671875,0.67340087890625,0.47882080078125,-0.8154296875,0.48291015625,0.3701171875
1536691266.3921585,-2.0,1.0,9.0,2.0,1.0,-3.0,-7.0,-6.0,-0.234130859375,0.51220703125,0.673583984375,0.47857666015625,-0.822265625,0.47705078125,0.3818359375
1536691266.4451277,-2.0,-2.0,-6.0,-29.0,1.0,-2.0,-9.0,-2.0,-0.23492431640625,0.51239013671875,0.6734619140625,0.4781494140625,-0.8203125,0.47509765625,0.36865234375
1536691266.497102,3.0,-1.0,-2.0,-57.0,-4.0,2.0,5.0,-4.0,-0.235107421875,0.51300048828125,0.67279052734375,0.47833251953125,-0.81689453125,0.4736328125,0.37353515625
1536691266.5500681,-22.0,-3.0,-2.0,87.0,6.0,-12.0,-9.0,2.0,-0.2353515625,0.5140380859375,0.6722412109375,0.4779052734375,-0.80810546875,0.47216796875,0.37255859375
1536691266.6020386,3.0,2.0,1.0,9.0,-10.0,-15.0,4.0,5.0,-0.2396240234375,0.51495361328125,0.67138671875,0.4759521484375,-0.841796875,0.40185546875,0.3828125
1536691266.655009,3.0,-1.0,-8.0,-47.0,-10.0,-3.0,-3.0,3.0,-0.23541259765625,0.51531982421875,0.6729736328125,0.4754638671875,-0.77880859375,0.4951171875,0.3330078125
1536691266.707978,9.0,3.0,2.0,-49.0,-6.0,1.0,17.0,9.0,-0.23504638671875,0.51531982421875,0.67364501953125,0.4747314453125,-0.82763671875,0.48779296875,0.359375
1536691266.7599483,0.0,-3.0,-4.0,1.0,7.0,0.0,-1.0,1.0,-0.23486328125,0.51611328125,0.6729736328125,0.474853515625,-0.8291015625,0.50390625,0.36962890625
1536691266.8119185,2.0,-1.0,-4.0,1.0,2.0,10.0,26.0,14.0,-0.23626708984375,0.51654052734375,0.6722412109375,0.4747314453125,-0.85400390625,0.48046875,0.36962890625
1536691266.8648884,2.0,-1.0,-10.0,-76.0,-12.0,-4.0,-1.0,3.0,-0.2366943359375,0.516357421875,0.67242431640625,0.47454833984375,-0.8212890625,0.4912109375,0.37109375
1536691266.9178576,-4.0,-1.0,0.0,-39.0,-6.0,17.0,10.0,-9.0,-0.23681640625,0.51568603515625,0.67236328125,0.4752197265625,-0.81787109375,0.47705078125,0.35791015625
1536691266.9698284,3.0,-7.0,-11.0,-6.0,3.0,-5.0,-4.0,6.0,-0.236572265625,0.514404296875,0.672607421875,0.47637939453125,-0.81591796875,0.4609375,0.37744140625
1536691267.0227983,-4.0,-1.0,6.0,33.0,-3.0,-7.0,-5.0,-4.0,-0.2349853515625,0.51580810546875,0.671630859375,0.47698974609375,-0.8388671875,0.4462890625,0.37060546875
1536691267.0747678,-4.0,2.0,7.0,61.0,-12.0,-5.0,-1.0,-4.0,-0.23309326171875,0.51641845703125,0.67156982421875,0.4774169921875,-0.7958984375,0.48583984375,0.3583984375
1536691267.1277385,-4.0,-5.0,-1.0,-16.0,-4.0,-3.0,-14.0,-9.0,-0.232421875,0.51708984375,0.67108154296875,0.4776611328125,-0.83251953125,0.49609375,0.369140625
1536691267.1817076,-2.0,-2.0,-1.0,22.0,7.0,5.0,-12.0,-8.0,-0.2325439453125,0.51776123046875,0.67010498046875,0.478271484375,-0.83740234375,0.490234375,0.37890625
1536691267.2326784,-4.0,-6.0,-4.0,-19.0,-4.0,0.0,0.0,-1.0,-0.2330322265625,0.5172119140625,0.66998291015625,0.478759765625,-0.818359375,0.48828125,0.3779296875
1536691267.2846482,-1.0,0.0,4.0,17.0,-3.0,-7.0,3.0,0.0,-0.23382568359375,0.51654052734375,0.6697998046875,0.4793701171875,-0.8134765625,0.47412109375,0.369140625
1536691267.3376176,5.0,1.0,-2.0,25.0,-4.0,5.0,-7.0,-4.0,-0.23431396484375,0.51617431640625,0.669921875,0.47930908203125,-0.81494140625,0.48193359375,0.353515625
1536691267.3895888,-3.0,0.0,-3.0,11.0,0.0,-10.0,-4.0,-5.0,-0.2347412109375,0.51629638671875,0.66973876953125,0.47918701171875,-0.8359375,0.458984375,0.3662109375
1536691267.442558,-5.0,-5.0,1.0,-4.0,-5.0,-6.0,-4.0,-4.0,-0.2344970703125,0.51617431640625,0.67010498046875,0.47894287109375,-0.822265625,0.4658203125,0.359375
1536691267.4955275,0.0,2.0,1.0,4.0,-18.0,-7.0,-13.0,-7.0,-0.235107421875,0.516357421875,0.670166015625,0.4783935546875,-0.794921875,0.49560546875,0.357421875
1536691267.5474985,2.0,2.0,4.0,4.0,5.0,-12.0,-23.0,-19.0,-0.24072265625,0.516845703125,0.66900634765625,0.4766845703125,-0.8154296875,0.44140625,0.36279296875
1536691267.5994687,-1.0,1.0,1.0,-27.0,11.0,8.0,-10.0,-10.0,-0.240234375,0.51702880859375,0.67138671875,0.47344970703125,-0.78076171875,0.48486328125,0.32421875
1536691267.6524386,-1.0,-1.0,0.0,-1.0,0.0,7.0,12.0,3.0,-0.238525390625,0.51715087890625,0.671875,0.47344970703125,-0.8251953125,0.4892578125,0.34912109375
1536691267.7044084,-6.0,-1.0,-14.0,3.0,-5.0,0.0,10.0,-6.0,-0.23724365234375,0.51812744140625,0.67034912109375,0.4752197265625,-0.8291015625,0.49853515625,0.36962890625
1536691267.7573786,-3.0,-7.0,-29.0,-68.0,-11.0,-1.0,6.0,-3.0,-0.23614501953125,0.51788330078125,0.66998291015625,0.4765625,-0.8251953125,0.50732421875,0.34423828125
1536691267.8103476,-2.0,-11.0,-11.0,-8.0,-5.0,-14.0,-27.0,-8.0,-0.237060546875,0.51861572265625,0.66949462890625,0.4759521484375,-0.859375,0.46875,0.38720703125
1536691267.8703134,-3.0,-4.0,0.0,0.0,-3.0,-5.0,1.0,-3.0,-0.23583984375,0.51800537109375,0.6693115234375,0.4775390625,-0.77685546875,0.4853515625,0.3466796875
1536691267.930279,-4.0,0.0,2.0,-26.0,-13.0,-4.0,-6.0,0.0,-0.236083984375,0.51727294921875,0.66912841796875,0.47845458984375,-0.81396484375,0.4716796875,0.3671875
1536691267.9902449,-3.0,-3.0,0.0,19.0,-9.0,-2.0,-28.0,-7.0,-0.23602294921875,0.5179443359375,0.6688232421875,0.47808837890625,-0.83056640625,0.4580078125,0.3544921875
1536691268.0502112,1.0,-3.0,-1.0,-20.0,6.0,2.0,16.0,-4.0,-0.23577880859375,0.518798828125,0.6689453125,0.47723388671875,-0.8369140625,0.4775390625,0.369140625
1536691268.1101766,-3.0,0.0,-1.0,-25.0,2.0,0.0,0.0,0.0,-0.2362060546875,0.51922607421875,0.66864013671875,0.4769287109375,-0.826171875,0.4873046875,0.35107421875
1536691268.1701424,2.0,0.0,1.0,9.0,4.0,4.0,-5.0,-4.0,-0.23724365234375,0.51904296875,0.66815185546875,0.477294921875,-0.83203125,0.47021484375,0.361328125
1536691268.231107,-7.0,-1.0,1.0,23.0,-4.0,-4.0,-4.0,-1.0,-0.236572265625,0.51910400390625,0.66815185546875,0.4775390625,-0.82666015625,0.48486328125,0.35009765625
1536691268.2900732,2.0,3.0,-3.0,7.0,-2.0,9.0,14.0,4.0,-0.236572265625,0.518798828125,0.66876220703125,0.47705078125,-0.82421875,0.47119140625,0.35009765625
1536691268.35004,7.0,5.0,2.0,-17.0,-5.0,-2.0,22.0,6.0,-0.23944091796875,0.51922607421875,0.668212890625,0.4759521484375,-0.833984375,0.49072265625,0.349609375
1536691268.419,1.0,-2.0,3.0,-18.0,5.0,3.0,-4.0,25.0,-0.2420654296875,0.5194091796875,0.66888427734375,0.473388671875,-0.8251953125,0.48779296875,0.33837890625
1536691268.4699707,-4.0,1.0,11.0,-20.0,-4.0,-3.0,6.0,-8.0,-0.23931884765625,0.51959228515625,0.66900634765625,0.47442626953125,-0.8349609375,0.49853515625,0.34326171875
1536691268.529939,-8.0,-3.0,-11.0,-6.0,4.0,2.0,-35.0,-20.0,-0.23785400390625,0.52105712890625,0.66802978515625,0.4749755859375,-0.8310546875,0.51025390625,0.33740234375
1536691268.5899022,-6.0,-4.0,-6.0,6.0,-1.0,2.0,-17.0,-3.0,-0.2391357421875,0.52215576171875,0.66705322265625,0.4744873046875,-0.85009765625,0.501953125,0.3291015625
1536691268.6498678,-3.0,-8.0,-10.0,16.0,-2.0,-1.0,-6.0,-2.0,-0.23785400390625,0.52105712890625,0.66680908203125,0.4766845703125,-0.83154296875,0.48193359375,0.36083984375
1536691268.7098331,-4.0,-2.0,15.0,-4.0,4.0,11.0,35.0,6.0,-0.23822021484375,0.521240234375,0.6668701171875,0.47625732421875,-0.8125,0.4736328125,0.36669921875
1536691268.7697995,-4.0,-2.0,-8.0,-2.0,-6.0,-10.0,0.0,18.0,-0.24090576171875,0.520751953125,0.66729736328125,0.47479248046875,-0.849609375,0.45263671875,0.33642578125
1536691268.8297672,-4.0,4.0,-3.0,1.0,6.0,7.0,-24.0,-12.0,-0.2392578125,0.521240234375,0.6693115234375,0.47222900390625,-0.84033203125,0.48876953125,0.31396484375
1536691268.8897302,1.0,0.0,1.0,-14.0,0.0,-1.0,-2.0,38.0,-0.2374267578125,0.52178955078125,0.66925048828125,0.47259521484375,-0.82861328125,0.49853515625,0.3095703125
1536691268.949696,5.0,-1.0,-7.0,-14.0,-10.0,-4.0,9.0,16.0,-0.23883056640625,0.52398681640625,0.6669921875,0.47271728515625,-0.86865234375,0.4912109375,0.35205078125
1536691269.0096617,0.0,2.0,10.0,65.0,-8.0,2.0,11.0,1.0,-0.23773193359375,0.5233154296875,0.66717529296875,0.4736328125,-0.81787109375,0.49365234375,0.34716796875
1536691269.078622,-1.0,-3.0,-2.0,68.0,-3.0,10.0,-6.0,-4.0,-0.2374267578125,0.52288818359375,0.66729736328125,0.47412109375,-0.8173828125,0.484375,0.34619140625
1536691269.130593,0.0,2.0,-3.0,-1.0,1.0,-2.0,-11.0,2.0,-0.23760986328125,0.52325439453125,0.667236328125,0.4737548828125,-0.83544921875,0.4853515625,0.341796875
1536691269.1895592,0.0,-3.0,-6.0,-7.0,-6.0,2.0,21.0,3.0,-0.2373046875,0.5233154296875,0.66748046875,0.47357177734375,-0.8271484375,0.48828125,0.34326171875
1536691269.2505245,-8.0,-2.0,-5.0,13.0,-4.0,-13.0,-15.0,6.0,-0.23748779296875,0.52294921875,0.667724609375,0.4735107421875,-0.83935546875,0.48046875,0.34765625
