time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517655.7352207,-7.0,-2.0,0.0,4.0,-3.0,-7.0,-2.0,-7.0,-0.48150634765625,-0.0264892578125,-0.0062255859375,0.8759765625,0.04931640625,-0.89404296875,0.56982421875
1543517655.7491603,-1.0,-1.0,-11.0,9.0,-6.0,-6.0,-1.0,-4.0,-0.48150634765625,-0.026611328125,-0.0062255859375,0.8759765625,0.05712890625,-0.8896484375,0.58251953125
1543517655.7571561,-2.0,2.0,3.0,-1.0,-5.0,-5.0,-3.0,-1.0,-0.481689453125,-0.02642822265625,-0.00634765625,0.87591552734375,0.0546875,-0.88818359375,0.57861328125
1543517655.7731643,2.0,-2.0,18.0,4.0,-4.0,-1.0,1.0,0.0,-0.481689453125,-0.02642822265625,-0.00634765625,0.87591552734375,0.0546875,-0.88818359375,0.57861328125
1543517655.7951872,-1.0,-2.0,45.0,18.0,5.0,4.0,4.0,-2.0,-0.48187255859375,-0.02630615234375,-0.00640869140625,0.87579345703125,0.05419921875,-0.900390625,0.5751953125
1543517655.809145,1.0,1.0,1.0,-5.0,-5.0,-4.0,1.0,1.0,-0.48211669921875,-0.0263671875,-0.0062255859375,0.87567138671875,0.041015625,-0.9052734375,0.5615234375
1543517655.8171208,1.0,2.0,6.0,1.0,4.0,3.0,-6.0,-3.0,-0.48223876953125,-0.02691650390625,-0.00604248046875,0.8756103515625,0.04931640625,-0.888671875,0.556640625
1543517655.8331308,-3.0,-4.0,-21.0,-6.0,-1.0,-4.0,-2.0,-3.0,-0.48223876953125,-0.02691650390625,-0.00604248046875,0.8756103515625,0.04931640625,-0.888671875,0.556640625
1543517655.855155,2.0,4.0,10.0,0.0,-1.0,1.0,5.0,4.0,-0.48223876953125,-0.02740478515625,-0.00567626953125,0.87554931640625,0.052734375,-0.88818359375,0.56884765625
1543517655.8690913,0.0,-3.0,-3.0,-2.0,-3.0,-3.0,-2.0,-5.0,-0.48260498046875,-0.02777099609375,-0.00555419921875,0.8753662109375,0.0498046875,-0.89208984375,0.56787109375
1543517655.877088,-3.0,2.0,1.0,0.0,-5.0,-2.0,-2.0,1.0,-0.4825439453125,-0.02777099609375,-0.00555419921875,0.8753662109375,0.05517578125,-0.888671875,0.56884765625
1543517655.893078,1.0,-1.0,-26.0,-12.0,-5.0,1.0,28.0,19.0,-0.4825439453125,-0.02777099609375,-0.00555419921875,0.8753662109375,0.05517578125,-0.888671875,0.56884765625
1543517655.9151192,-2.0,-7.0,-16.0,-5.0,-4.0,-8.0,-38.0,-15.0,-0.482421875,-0.027587890625,-0.00567626953125,0.87548828125,0.05810546875,-0.8759765625,0.5693359375
1543517655.929068,-5.0,-2.0,-7.0,1.0,0.0,-3.0,-4.0,0.0,-0.4827880859375,-0.02740478515625,-0.0057373046875,0.87530517578125,0.05322265625,-0.89697265625,0.56494140625
1543517655.937052,-1.0,0.0,-11.0,-17.0,-7.0,-2.0,-10.0,-8.0,-0.48297119140625,-0.0274658203125,-0.005859375,0.87518310546875,0.052734375,-0.89453125,0.55712890625
1543517655.953044,-1.0,0.0,-10.0,-2.0,-2.0,0.0,2.0,3.0,-0.48297119140625,-0.0274658203125,-0.005859375,0.87518310546875,0.052734375,-0.89453125,0.55712890625
1543517655.9750838,-4.0,-2.0,20.0,9.0,5.0,-3.0,-5.0,-4.0,-0.48291015625,-0.02764892578125,-0.0057373046875,0.87518310546875,0.0517578125,-0.88671875,0.5634765625
1543517655.989024,-3.0,-3.0,22.0,6.0,-5.0,-3.0,-7.0,-2.0,-0.483154296875,-0.0279541015625,-0.00567626953125,0.87506103515625,0.0537109375,-0.89013671875,0.57421875
1543517655.9980178,-2.0,-5.0,-44.0,-18.0,-3.0,-4.0,3.0,-3.0,-0.48333740234375,-0.02825927734375,-0.00567626953125,0.87493896484375,0.05615234375,-0.89599609375,0.56396484375
1543517656.013008,4.0,5.0,-8.0,5.0,4.0,5.0,15.0,3.0,-0.48333740234375,-0.02825927734375,-0.00567626953125,0.87493896484375,0.05615234375,-0.89599609375,0.56396484375
1543517656.035049,-2.0,1.0,-8.0,10.0,0.0,1.0,3.0,-10.0,-0.48394775390625,-0.0289306640625,-0.00537109375,0.87457275390625,0.0517578125,-0.923828125,0.55908203125
1543517656.0489879,0.0,1.0,-6.0,-7.0,-9.0,1.0,4.0,-2.0,-0.48358154296875,-0.02947998046875,-0.005126953125,0.874755859375,0.04541015625,-0.87646484375,0.56298828125
1543517656.0579827,1.0,0.0,13.0,-6.0,7.0,1.0,-14.0,0.0,-0.48370361328125,-0.03021240234375,-0.00506591796875,0.87469482421875,0.06591796875,-0.86181640625,0.55615234375
1543517656.0729759,2.0,-1.0,39.0,-4.0,0.0,3.0,-8.0,-1.0,-0.48370361328125,-0.03021240234375,-0.00506591796875,0.87469482421875,0.06591796875,-0.86181640625,0.55615234375
1543517656.0950174,3.0,-1.0,-13.0,-9.0,8.0,-1.0,25.0,4.0,-0.48382568359375,-0.03045654296875,-0.005126953125,0.87457275390625,0.06884765625,-0.875,0.57470703125
1543517656.1179497,-2.0,2.0,-1.0,-4.0,-9.0,-3.0,-9.0,0.0,-0.48431396484375,-0.03033447265625,-0.00555419921875,0.87432861328125,0.05859375,-0.89501953125,0.56884765625
1543517656.1329403,-3.0,-4.0,-22.0,20.0,0.0,-6.0,34.0,26.0,-0.4840087890625,-0.0299072265625,-0.0059814453125,0.87451171875,0.06494140625,-0.8916015625,0.57666015625
1543517656.1549826,-6.0,-6.0,-36.0,8.0,-1.0,-9.0,-17.0,-11.0,-0.48443603515625,-0.0294189453125,-0.006103515625,0.87432861328125,0.0439453125,-0.9150390625,0.5703125
1543517656.177916,2.0,-5.0,-5.0,-22.0,1.0,-4.0,-33.0,-7.0,-0.48468017578125,-0.0296630859375,-0.00604248046875,0.8741455078125,0.04736328125,-0.9111328125,0.5400390625
1543517656.1919599,0.0,-1.0,-25.0,-20.0,-7.0,-4.0,-31.0,18.0,-0.4844970703125,-0.0301513671875,-0.00592041015625,0.874267578125,0.0556640625,-0.87890625,0.5400390625
1543517656.1989014,5.0,7.0,12.0,7.0,6.0,5.0,10.0,-6.0,-0.4847412109375,-0.0306396484375,-0.0059814453125,0.87408447265625,0.068359375,-0.8818359375,0.5634765625
1543517656.2149458,-7.0,-5.0,-4.0,8.0,2.0,-4.0,-23.0,-34.0,-0.4847412109375,-0.0306396484375,-0.0059814453125,0.87408447265625,0.068359375,-0.8818359375,0.5634765625
1543517656.2378943,7.0,2.0,48.0,-17.0,-7.0,3.0,0.0,5.0,-0.48486328125,-0.03057861328125,-0.00628662109375,0.8740234375,0.05712890625,-0.88916015625,0.5625
1543517656.2519262,-10.0,-16.0,-19.0,-12.0,-4.0,-4.0,-11.0,-20.0,-0.4852294921875,-0.03070068359375,-0.006591796875,0.87384033203125,0.06298828125,-0.9033203125,0.5546875
1543517656.2588668,0.0,0.0,17.0,11.0,-5.0,-2.0,19.0,36.0,-0.4852294921875,-0.0306396484375,-0.00653076171875,0.87384033203125,0.0537109375,-0.88427734375,0.55712890625
1543517656.2749116,4.0,4.0,5.0,-3.0,0.0,4.0,15.0,4.0,-0.4852294921875,-0.0306396484375,-0.00653076171875,0.87384033203125,0.0537109375,-0.88427734375,0.55712890625
1543517656.297845,9.0,12.0,31.0,10.0,5.0,7.0,28.0,29.0,-0.485595703125,-0.0308837890625,-0.006591796875,0.87359619140625,0.05517578125,-0.88623046875,0.546875
1543517656.3118896,7.0,1.0,37.0,1.0,-3.0,2.0,20.0,-6.0,-0.48577880859375,-0.03106689453125,-0.006591796875,0.87347412109375,0.0654296875,-0.89892578125,0.5634765625
1543517656.3188348,4.0,6.0,-10.0,0.0,-4.0,3.0,16.0,32.0,-0.4859619140625,-0.03106689453125,-0.0067138671875,0.8734130859375,0.05712890625,-0.89208984375,0.5634765625
1543517656.3348253,-2.0,9.0,8.0,-19.0,-1.0,-6.0,-15.0,-13.0,-0.4859619140625,-0.03106689453125,-0.0067138671875,0.8734130859375,0.05712890625,-0.89208984375,0.5634765625
1543517656.3578148,-6.0,-1.0,-3.0,6.0,-6.0,-7.0,-59.0,-13.0,-0.48638916015625,-0.0313720703125,-0.00665283203125,0.8731689453125,0.05322265625,-0.89794921875,0.5390625
1543517656.3718574,-3.0,-7.0,-21.0,-2.0,-5.0,1.0,17.0,-2.0,-0.48651123046875,-0.031982421875,-0.006591796875,0.873046875,0.078125,-0.8857421875,0.56005859375
1543517656.379798,1.0,0.0,-8.0,-25.0,0.0,3.0,11.0,7.0,-0.48663330078125,-0.03192138671875,-0.00689697265625,0.87298583984375,0.07763671875,-0.87451171875,0.5634765625
1543517656.39479,-12.0,-3.0,-40.0,-3.0,3.0,-3.0,-27.0,-8.0,-0.48675537109375,-0.03143310546875,-0.00726318359375,0.8729248046875,0.06298828125,-0.9072265625,0.57861328125
1543517656.401787,-2.0,-13.0,-47.0,-28.0,2.0,-2.0,-26.0,-11.0,-0.48687744140625,-0.03125,-0.00738525390625,0.87286376953125,0.0556640625,-0.9072265625,0.54638671875
1543517656.4168324,-5.0,-10.0,2.0,22.0,-10.0,-13.0,-27.0,-21.0,-0.48687744140625,-0.03125,-0.00738525390625,0.87286376953125,0.0556640625,-0.9072265625,0.54638671875
1543517656.4237916,-2.0,0.0,8.0,-4.0,-5.0,1.0,16.0,4.0,-0.48663330078125,-0.03106689453125,-0.00738525390625,0.873046875,0.0517578125,-0.88134765625,0.54736328125
1543517656.4317698,3.0,2.0,12.0,-4.0,0.0,2.0,9.0,11.0,-0.48663330078125,-0.03106689453125,-0.00738525390625,0.873046875,0.0517578125,-0.88134765625,0.54736328125
1543517656.439764,4.0,4.0,19.0,11.0,-1.0,10.0,87.0,40.0,-0.48663330078125,-0.03106689453125,-0.00738525390625,0.873046875,0.0517578125,-0.88134765625,0.54736328125
1543517656.4547744,6.0,4.0,-29.0,-10.0,7.0,13.0,119.0,38.0,-0.486572265625,-0.03106689453125,-0.00738525390625,0.873046875,0.060546875,-0.900390625,0.560546875
1543517656.4617531,-6.0,-3.0,0.0,5.0,2.0,-5.0,-19.0,-38.0,-0.486572265625,-0.03094482421875,-0.00762939453125,0.873046875,0.0634765625,-0.89892578125,0.5576171875
1543517656.4767962,4.0,0.0,-5.0,4.0,2.0,5.0,0.0,20.0,-0.486572265625,-0.03094482421875,-0.00762939453125,0.873046875,0.0634765625,-0.89892578125,0.5576171875
1543517656.483757,2.0,7.0,3.0,-4.0,-3.0,-6.0,35.0,14.0,-0.4869384765625,-0.031005859375,-0.00762939453125,0.872802734375,0.0576171875,-0.90283203125,0.5390625
1543517656.4917333,-5.0,-2.0,2.0,4.0,1.0,-10.0,-38.0,-24.0,-0.4869384765625,-0.031005859375,-0.00762939453125,0.872802734375,0.0576171875,-0.90283203125,0.5390625
1543517656.4997292,9.0,2.0,31.0,-2.0,-3.0,4.0,-22.0,27.0,-0.4869384765625,-0.031005859375,-0.00762939453125,0.872802734375,0.0576171875,-0.90283203125,0.5390625
1543517656.5147448,-1.0,-6.0,7.0,-4.0,-2.0,-1.0,15.0,18.0,-0.4869384765625,-0.031005859375,-0.00762939453125,0.87286376953125,0.0634765625,-0.88720703125,0.55224609375
1543517656.521716,1.0,-2.0,-9.0,1.0,2.0,7.0,19.0,9.0,-0.48712158203125,-0.0308837890625,-0.0076904296875,0.87274169921875,0.0654296875,-0.8857421875,0.55126953125
1543517656.5367632,-3.0,-5.0,6.0,-9.0,-1.0,1.0,-7.0,3.0,-0.48712158203125,-0.0308837890625,-0.0076904296875,0.87274169921875,0.0654296875,-0.8857421875,0.55126953125
1543517656.5437243,3.0,3.0,4.0,-6.0,-2.0,0.0,14.0,10.0,-0.4869384765625,-0.03045654296875,-0.0078125,0.87286376953125,0.06201171875,-0.90185546875,0.56396484375
1543517656.551699,0.0,6.0,24.0,2.0,-2.0,0.0,6.0,-4.0,-0.4869384765625,-0.03045654296875,-0.0078125,0.87286376953125,0.06201171875,-0.90185546875,0.56396484375
1543517656.5596957,-3.0,-2.0,-11.0,4.0,4.0,-4.0,-8.0,-6.0,-0.4869384765625,-0.03045654296875,-0.0078125,0.87286376953125,0.06201171875,-0.90185546875,0.56396484375
1543517656.5746908,-5.0,-6.0,-1.0,-32.0,-4.0,-2.0,-44.0,-32.0,-0.48681640625,-0.03009033203125,-0.00799560546875,0.8729248046875,0.05810546875,-0.89453125,0.556640625
1543517656.5816822,-4.0,0.0,-4.0,1.0,-3.0,-2.0,3.0,1.0,-0.48681640625,-0.03009033203125,-0.00799560546875,0.8729248046875,0.06005859375,-0.89599609375,0.5537109375
1543517656.5966752,-1.0,-1.0,-3.0,4.0,0.0,-4.0,-22.0,-11.0,-0.48681640625,-0.03009033203125,-0.00799560546875,0.8729248046875,0.06005859375,-0.89599609375,0.5537109375
1543517656.6036882,0.0,2.0,7.0,2.0,3.0,3.0,3.0,0.0,-0.486572265625,-0.03009033203125,-0.0079345703125,0.87310791015625,0.06494140625,-0.8955078125,0.55615234375
