time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517261.902247,-1.0,-3.0,0.0,1.0,-2.0,0.0,-1.0,-2.0,-0.39593505859375,-0.48028564453125,-0.38873291015625,0.6793212890625,0.9599609375,-0.16357421875,0.224609375
1543517261.9242332,-2.0,-1.0,-1.0,1.0,1.0,-2.0,-2.0,0.0,-0.39593505859375,-0.48028564453125,-0.3887939453125,0.67926025390625,0.9580078125,-0.15673828125,0.216796875
1543517261.9382257,-2.0,1.0,0.0,-3.0,-1.0,-1.0,-1.0,-1.0,-0.39593505859375,-0.4803466796875,-0.3887939453125,0.67926025390625,0.95947265625,-0.15966796875,0.22021484375
1543517261.9462216,-1.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.39599609375,-0.48028564453125,-0.388916015625,0.67919921875,0.96630859375,-0.16162109375,0.2236328125
1543517261.9622128,-1.0,-3.0,-1.0,-1.0,-3.0,0.0,-2.0,0.0,-0.39599609375,-0.48028564453125,-0.388916015625,0.67919921875,0.96630859375,-0.16162109375,0.2236328125
1543517261.9841995,-1.0,-1.0,1.0,-1.0,-1.0,-4.0,-1.0,-1.0,-0.39617919921875,-0.48016357421875,-0.38909912109375,0.6790771484375,0.962890625,-0.1640625,0.2197265625
1543517261.9981914,0.0,-2.0,-2.0,-4.0,-1.0,-1.0,-2.0,-1.0,-0.39630126953125,-0.48004150390625,-0.38934326171875,0.678955078125,0.9599609375,-0.16064453125,0.22607421875
1543517262.006187,-3.0,2.0,0.0,2.0,-1.0,-3.0,-3.0,-1.0,-0.39654541015625,-0.4798583984375,-0.38958740234375,0.67877197265625,0.96533203125,-0.16455078125,0.22705078125
1543517262.022179,-1.0,-2.0,-1.0,-1.0,-3.0,-1.0,-1.0,-1.0,-0.39654541015625,-0.4798583984375,-0.38958740234375,0.67877197265625,0.96533203125,-0.16455078125,0.22705078125
1543517262.044165,-1.0,-2.0,-1.0,1.0,0.0,0.0,-1.0,0.0,-0.396728515625,-0.47967529296875,-0.38983154296875,0.67864990234375,0.970703125,-0.17041015625,0.23388671875
1543517262.0581567,2.0,-3.0,2.0,-1.0,2.0,0.0,-2.0,-2.0,-0.396728515625,-0.47967529296875,-0.38983154296875,0.67864990234375,0.96826171875,-0.17431640625,0.2373046875
1543517262.0661528,-1.0,-3.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.396728515625,-0.4796142578125,-0.38983154296875,0.6787109375,0.96533203125,-0.173828125,0.23388671875
1543517262.0821435,-2.0,1.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,-0.396728515625,-0.4796142578125,-0.38983154296875,0.6787109375,0.96533203125,-0.173828125,0.23388671875
