time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543516986.4469607,-4.0,-4.0,-2.0,4.0,-1.0,9.0,0.0,-4.0,-0.4044189453125,-0.4937744140625,-0.35516357421875,0.68304443359375,0.96337890625,-0.21826171875,0.15966796875
1543516986.4689755,-1.0,-26.0,-9.0,0.0,1.0,-4.0,-1.0,-16.0,-0.40411376953125,-0.4940185546875,-0.3553466796875,0.68292236328125,0.96435546875,-0.18994140625,0.173828125
1543516986.4839425,70.0,60.0,-29.0,9.0,7.0,16.0,13.0,16.0,-0.40472412109375,-0.494140625,-0.355224609375,0.68255615234375,0.95703125,-0.23486328125,0.173828125
1543516986.4909387,-18.0,29.0,-22.0,6.0,10.0,4.0,-5.0,-34.0,-0.40509033203125,-0.4942626953125,-0.35498046875,0.682373046875,0.96875,-0.2236328125,0.17822265625
1543516986.5069265,-5.0,62.0,-14.0,-12.0,-6.0,-15.0,-15.0,1.0,-0.40509033203125,-0.4942626953125,-0.35498046875,0.682373046875,0.96875,-0.2236328125,0.17822265625
1543516986.529913,5.0,-45.0,-33.0,2.0,3.0,6.0,-9.0,5.0,-0.4044189453125,-0.494384765625,-0.3546142578125,0.682861328125,0.96826171875,-0.21728515625,0.21484375
1543516986.5439062,17.0,-104.0,5.0,10.0,-7.0,-5.0,7.0,29.0,-0.40374755859375,-0.494384765625,-0.35455322265625,0.68328857421875,0.97265625,-0.21337890625,0.2197265625
1543516986.550901,-33.0,-25.0,7.0,10.0,3.0,-1.0,-1.0,-40.0,-0.40167236328125,-0.4954833984375,-0.35546875,0.6832275390625,0.99462890625,-0.125,0.2333984375
1543516986.5668943,-37.0,17.0,-27.0,-14.0,33.0,7.0,-3.0,106.0,-0.40167236328125,-0.4954833984375,-0.35546875,0.6832275390625,0.99462890625,-0.125,0.2333984375
1543516986.5969274,-55.0,-55.0,6.0,52.0,29.0,-13.0,-34.0,-128.0,-0.39898681640625,-0.495849609375,-0.35699462890625,0.68377685546875,1.02294921875,-0.14111328125,0.2890625
1543516986.6038768,-10.0,43.0,114.0,1.0,-46.0,-40.0,-8.0,-87.0,-0.397705078125,-0.49493408203125,-0.3592529296875,0.6839599609375,0.98486328125,-0.173828125,0.216796875
1543516986.6108658,56.0,25.0,-17.0,16.0,-23.0,11.0,-23.0,79.0,-0.39666748046875,-0.494384765625,-0.359619140625,0.684814453125,0.95703125,-0.23095703125,0.1904296875
1543516986.6269133,-19.0,65.0,-56.0,-66.0,15.0,19.0,-37.0,-37.0,-0.39666748046875,-0.494384765625,-0.359619140625,0.684814453125,0.95703125,-0.23095703125,0.1904296875
1543516986.6498463,53.0,57.0,24.0,-9.0,-14.0,4.0,14.0,-33.0,-0.39508056640625,-0.4935302734375,-0.3587646484375,0.686767578125,0.97119140625,-0.279296875,0.2109375
1543516986.6648376,-39.0,-67.0,22.0,-31.0,-1.0,-3.0,-16.0,-112.0,-0.39263916015625,-0.494384765625,-0.35809326171875,0.68792724609375,0.92919921875,-0.20654296875,0.17578125
1543516986.6718311,4.0,-32.0,-39.0,-45.0,-18.0,-17.0,13.0,-54.0,-0.3890380859375,-0.49554443359375,-0.35809326171875,0.6890869140625,0.962890625,-0.1376953125,0.19873046875
1543516986.6868749,-10.0,65.0,7.0,40.0,10.0,24.0,70.0,28.0,-0.3890380859375,-0.49554443359375,-0.35809326171875,0.6890869140625,0.962890625,-0.1376953125,0.19873046875
1543516986.7098112,61.0,32.0,36.0,15.0,10.0,17.0,-17.0,30.0,-0.38739013671875,-0.4964599609375,-0.35943603515625,0.68865966796875,0.93115234375,-0.1240234375,0.18212890625
1543516986.7228549,-119.0,-73.0,1.0,-18.0,-16.0,-19.0,-26.0,-47.0,-0.38677978515625,-0.49676513671875,-0.360595703125,0.68817138671875,0.95458984375,-0.19677734375,0.1826171875
1543516986.731799,-36.0,-48.0,34.0,13.0,-1.0,5.0,-25.0,64.0,-0.385009765625,-0.497802734375,-0.3612060546875,0.6881103515625,0.9580078125,-0.16259765625,0.1943359375
1543516986.7468412,71.0,28.0,-12.0,41.0,-8.0,5.0,18.0,-64.0,-0.385009765625,-0.497802734375,-0.3612060546875,0.6881103515625,0.9580078125,-0.16259765625,0.1943359375
1543516986.7697768,34.0,44.0,-2.0,2.0,-1.0,14.0,98.0,127.0,-0.3828125,-0.49951171875,-0.362060546875,0.68768310546875,0.9775390625,-0.12060546875,0.193359375
1543516986.7827823,-78.0,72.0,-29.0,-78.0,13.0,-1.0,-82.0,-26.0,-0.38128662109375,-0.50091552734375,-0.363525390625,0.68670654296875,0.97802734375,-0.1240234375,0.18359375
1543516986.791762,43.0,57.0,57.0,38.0,11.0,-1.0,43.0,-17.0,-0.38140869140625,-0.5023193359375,-0.3641357421875,0.68524169921875,0.9501953125,-0.17626953125,0.14306640625
1543516986.8068066,15.0,-88.0,37.0,15.0,0.0,29.0,5.0,127.0,-0.38140869140625,-0.5023193359375,-0.3641357421875,0.68524169921875,0.9501953125,-0.17626953125,0.14306640625
1543516986.8297536,-1.0,4.0,-36.0,23.0,6.0,1.0,42.0,10.0,-0.380126953125,-0.50433349609375,-0.36444091796875,0.68438720703125,0.97265625,-0.1474609375,0.17236328125
1543516986.8427863,-12.0,-32.0,0.0,-22.0,-8.0,-21.0,-107.0,-115.0,-0.379150390625,-0.50604248046875,-0.365234375,0.6832275390625,0.96533203125,-0.11474609375,0.1728515625
1543516986.8517277,25.0,4.0,45.0,-51.0,-28.0,-30.0,-3.0,15.0,-0.37921142578125,-0.5067138671875,-0.36651611328125,0.6820068359375,0.98095703125,-0.14013671875,0.18896484375
1543516986.8667219,34.0,-66.0,11.0,-15.0,-10.0,-20.0,-42.0,-45.0,-0.37921142578125,-0.5067138671875,-0.36651611328125,0.6820068359375,0.98095703125,-0.14013671875,0.18896484375
1543516986.8737152,11.0,9.0,34.0,9.0,13.0,-2.0,-37.0,-8.0,-0.37994384765625,-0.50665283203125,-0.3677978515625,0.680908203125,0.97412109375,-0.14404296875,0.19287109375
1543516986.889708,12.0,2.0,-5.0,16.0,-16.0,-9.0,24.0,47.0,-0.37994384765625,-0.50665283203125,-0.3677978515625,0.680908203125,0.97412109375,-0.14404296875,0.19287109375
1543516986.9027574,-29.0,-10.0,-14.0,-5.0,2.0,2.0,34.0,57.0,-0.38140869140625,-0.5057373046875,-0.369140625,0.68011474609375,0.97802734375,-0.1513671875,0.2001953125
1543516986.9117038,-56.0,23.0,-7.0,16.0,-5.0,9.0,-36.0,-13.0,-0.38275146484375,-0.50469970703125,-0.3701171875,0.6795654296875,0.96630859375,-0.16552734375,0.20458984375
1543516986.9267395,72.0,-68.0,17.0,-36.0,-9.0,-5.0,19.0,60.0,-0.38275146484375,-0.50469970703125,-0.3701171875,0.6795654296875,0.96630859375,-0.16552734375,0.20458984375
1543516986.949674,85.0,-17.0,-34.0,-23.0,2.0,5.0,45.0,49.0,-0.38427734375,-0.5030517578125,-0.37109375,0.67938232421875,0.98095703125,-0.18212890625,0.2294921875
1543516986.9627175,-13.0,-14.0,49.0,8.0,-8.0,-38.0,9.0,-38.0,-0.3868408203125,-0.5010986328125,-0.37200927734375,0.67889404296875,0.96728515625,-0.1904296875,0.2041015625
1543516986.9716585,41.0,-4.0,-4.0,17.0,2.0,1.0,5.0,19.0,-0.38958740234375,-0.49871826171875,-0.37249755859375,0.6788330078125,0.962890625,-0.21630859375,0.22509765625
1543516986.9867043,24.0,-16.0,-63.0,-40.0,-13.0,-14.0,-36.0,-26.0,-0.38958740234375,-0.49871826171875,-0.37249755859375,0.6788330078125,0.962890625,-0.21630859375,0.22509765625
1543516987.0096567,-124.0,9.0,74.0,8.0,2.0,-10.0,-31.0,-24.0,-0.39068603515625,-0.4970703125,-0.37237548828125,0.679443359375,0.96728515625,-0.171875,0.22265625
1543516987.022683,-45.0,11.0,15.0,19.0,5.0,7.0,2.0,-6.0,-0.38970947265625,-0.49609375,-0.3714599609375,0.68121337890625,0.9833984375,-0.1630859375,0.2578125
1543516987.0316246,90.0,-2.0,4.0,-14.0,-10.0,-7.0,15.0,56.0,-0.38916015625,-0.49420166015625,-0.3699951171875,0.6837158203125,0.986328125,-0.19140625,0.27587890625
1543516987.0466714,-24.0,-4.0,-25.0,3.0,3.0,8.0,4.0,-29.0,-0.38916015625,-0.49420166015625,-0.3699951171875,0.6837158203125,0.986328125,-0.19140625,0.27587890625
1543516987.0696573,-37.0,-13.0,-16.0,-6.0,-6.0,1.0,2.0,-20.0,-0.38909912109375,-0.49176025390625,-0.36932373046875,0.68585205078125,0.998046875,-0.12646484375,0.27099609375
1543516987.0755992,12.0,5.0,1.0,13.0,-1.0,-3.0,0.0,15.0,-0.39288330078125,-0.4893798828125,-0.3695068359375,0.685302734375,0.9287109375,-0.177734375,0.18798828125
1543516987.083615,-46.0,-10.0,-48.0,-7.0,-6.0,-6.0,-2.0,-7.0,-0.39288330078125,-0.4893798828125,-0.3695068359375,0.685302734375,0.9287109375,-0.177734375,0.18798828125
1543516987.091592,14.0,-8.0,5.0,4.0,-4.0,3.0,0.0,-3.0,-0.39642333984375,-0.4884033203125,-0.36859130859375,0.68450927734375,0.90966796875,-0.2060546875,0.1533203125
1543516987.106581,11.0,8.0,31.0,23.0,5.0,4.0,-9.0,-8.0,-0.39642333984375,-0.4884033203125,-0.36859130859375,0.68450927734375,0.90966796875,-0.2060546875,0.1533203125
1543516987.113579,30.0,-1.0,5.0,-10.0,-4.0,-8.0,-5.0,5.0,-0.3955078125,-0.48895263671875,-0.36712646484375,0.68536376953125,0.98779296875,-0.1513671875,0.2109375
1543516987.1295686,18.0,3.0,11.0,-5.0,0.0,-1.0,3.0,-2.0,-0.3955078125,-0.48895263671875,-0.36712646484375,0.68536376953125,0.98779296875,-0.1513671875,0.2109375
1543516987.151608,-1.0,1.0,-20.0,5.0,-2.0,0.0,1.0,-2.0,-0.3953857421875,-0.48883056640625,-0.36505126953125,0.6866455078125,0.93359375,-0.18603515625,0.1650390625
1543516987.1675463,-13.0,-2.0,4.0,-1.0,0.0,0.0,1.0,-6.0,-0.3970947265625,-0.4881591796875,-0.36431884765625,0.6865234375,0.96142578125,-0.19091796875,0.212890625
1543516987.1895342,21.0,3.0,15.0,3.0,-1.0,-2.0,-4.0,-1.0,-0.400634765625,-0.48779296875,-0.3631591796875,0.68536376953125,0.95751953125,-0.22900390625,0.15283203125
1543516987.2115746,45.0,-3.0,-10.0,-10.0,-1.0,-1.0,-2.0,11.0,-0.40313720703125,-0.4874267578125,-0.361083984375,0.68524169921875,0.96533203125,-0.24560546875,0.19140625
1543516987.2265677,-12.0,0.0,-11.0,-3.0,0.0,-2.0,0.0,-4.0,-0.40386962890625,-0.4876708984375,-0.35870361328125,0.68585205078125,0.9619140625,-0.22607421875,0.203125
1543516987.2494996,-4.0,1.0,3.0,-4.0,-2.0,1.0,-1.0,-3.0,-0.403076171875,-0.48858642578125,-0.356689453125,0.686767578125,0.97265625,-0.1904296875,0.21875
1543516987.2734864,0.0,-6.0,-30.0,-1.0,-4.0,-6.0,-3.0,-1.0,-0.40185546875,-0.48956298828125,-0.355712890625,0.687255859375,0.9697265625,-0.15283203125,0.2255859375
1543516987.2864785,-2.0,-3.0,4.0,-1.0,-4.0,-5.0,-1.0,-3.0,-0.40167236328125,-0.490478515625,-0.35577392578125,0.68670654296875,0.974609375,-0.14501953125,0.20849609375
1543516987.2934735,3.0,-2.0,-1.0,-6.0,-1.0,1.0,0.0,-4.0,-0.40228271484375,-0.49072265625,-0.35626220703125,0.6859130859375,0.96533203125,-0.17431640625,0.205078125
1543516987.309465,-23.0,-5.0,-14.0,2.0,1.0,-6.0,-2.0,-6.0,-0.40228271484375,-0.49072265625,-0.35626220703125,0.6859130859375,0.96533203125,-0.17431640625,0.205078125
1543516987.3314712,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,-0.4031982421875,-0.490966796875,-0.3564453125,0.68505859375,0.96533203125,-0.208984375,0.18359375
1543516987.3464453,-2.0,-3.0,6.0,5.0,-3.0,-1.0,-1.0,-3.0,-0.4036865234375,-0.4913330078125,-0.35650634765625,0.68450927734375,0.9609375,-0.21044921875,0.1865234375
1543516987.35344,-6.0,-3.0,12.0,7.0,-3.0,-5.0,-2.0,-4.0,-0.40386962890625,-0.49188232421875,-0.3563232421875,0.68414306640625,0.95947265625,-0.21826171875,0.181640625
1543516987.3694313,-1.0,-1.0,-6.0,-3.0,-1.0,0.0,1.0,0.0,-0.40386962890625,-0.49188232421875,-0.3563232421875,0.68414306640625,0.95947265625,-0.21826171875,0.181640625
1543516987.3924174,5.0,-2.0,9.0,-1.0,-4.0,-1.0,0.0,0.0,-0.40386962890625,-0.49237060546875,-0.356201171875,0.68377685546875,0.955078125,-0.2138671875,0.1845703125
1543516987.40641,-1.0,-2.0,2.0,-6.0,2.0,-3.0,0.0,-3.0,-0.4039306640625,-0.4930419921875,-0.3560791015625,0.683349609375,0.95703125,-0.21142578125,0.185546875
1543516987.4134052,-2.0,1.0,-3.0,-1.0,0.0,0.0,-1.0,0.0,-0.40399169921875,-0.49365234375,-0.35589599609375,0.6829833984375,0.95947265625,-0.2080078125,0.1826171875
1543516987.4303958,-2.0,-5.0,-6.0,1.0,-1.0,0.0,-2.0,2.0,-0.40399169921875,-0.49365234375,-0.35589599609375,0.6829833984375,0.95947265625,-0.2080078125,0.1826171875
1543516987.4523845,0.0,2.0,1.0,-7.0,1.0,0.0,-1.0,-3.0,-0.40399169921875,-0.4942626953125,-0.355712890625,0.6826171875,0.96435546875,-0.2060546875,0.19287109375
1543516987.4663746,-2.0,0.0,4.0,1.0,-1.0,-1.0,-1.0,0.0,-0.40399169921875,-0.4947509765625,-0.35546875,0.68243408203125,0.962890625,-0.208984375,0.189453125
1543516987.4733706,-3.0,-3.0,5.0,0.0,-1.0,-1.0,-2.0,-1.0,-0.40380859375,-0.4952392578125,-0.35504150390625,0.682373046875,0.96875,-0.20703125,0.19775390625
1543516987.489412,0.0,-3.0,2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-0.40380859375,-0.4952392578125,-0.35504150390625,0.682373046875,0.96875,-0.20703125,0.19775390625
1543516987.5123484,-1.0,-2.0,-7.0,-2.0,-1.0,-3.0,-2.0,-2.0,-0.40362548828125,-0.49560546875,-0.35479736328125,0.682373046875,0.96875,-0.19775390625,0.19482421875
1543516987.5263448,-3.0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.40350341796875,-0.49578857421875,-0.3546142578125,0.682373046875,0.9736328125,-0.19775390625,0.1953125
1543516987.5343382,1.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,-2.0,-0.40350341796875,-0.49578857421875,-0.3546142578125,0.682373046875,0.97216796875,-0.19970703125,0.19775390625
1543516987.5493836,-3.0,0.0,-10.0,0.0,1.0,-1.0,-2.0,0.0,-0.40350341796875,-0.49578857421875,-0.3546142578125,0.682373046875,0.97216796875,-0.19970703125,0.19775390625
1543516987.5723157,-1.0,1.0,-2.0,1.0,-3.0,0.0,-3.0,-2.0,-0.4036865234375,-0.49566650390625,-0.35467529296875,0.682373046875,0.97509765625,-0.2041015625,0.1943359375
1543516987.586314,-1.0,-5.0,4.0,-1.0,-3.0,-4.0,-2.0,0.0,-0.4036865234375,-0.49560546875,-0.35467529296875,0.68243408203125,0.97119140625,-0.208984375,0.19580078125
1543516987.593302,-3.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,-0.40362548828125,-0.49560546875,-0.35467529296875,0.68243408203125,0.96875,-0.2060546875,0.19580078125
1543516987.609347,-1.0,1.0,-2.0,-2.0,-3.0,-1.0,0.0,-1.0,-0.40362548828125,-0.49560546875,-0.35467529296875,0.68243408203125,0.96875,-0.2060546875,0.19580078125
1543516987.6322827,-1.0,1.0,4.0,0.0,0.0,0.0,-2.0,-1.0,-0.4034423828125,-0.49560546875,-0.35455322265625,0.68255615234375,0.9677734375,-0.197265625,0.1923828125
1543516987.6453257,0.0,-4.0,-18.0,-6.0,-2.0,-3.0,0.0,0.0,-0.40325927734375,-0.49566650390625,-0.35455322265625,0.68267822265625,0.96728515625,-0.19384765625,0.18798828125
1543516987.655269,-2.0,-3.0,3.0,-4.0,-2.0,-4.0,0.0,-1.0,-0.4031982421875,-0.49566650390625,-0.35455322265625,0.68267822265625,0.9638671875,-0.1982421875,0.18505859375
1543516987.669312,1.0,-1.0,-3.0,1.0,-2.0,0.0,-1.0,-1.0,-0.4031982421875,-0.49566650390625,-0.35455322265625,0.68267822265625,0.9638671875,-0.1982421875,0.18505859375
1543516987.6922998,0.0,-2.0,3.0,1.0,-4.0,-3.0,-1.0,-1.0,-0.40325927734375,-0.49609375,-0.3546142578125,0.682373046875,0.966796875,-0.19384765625,0.17822265625
1543516987.7062368,-1.0,-1.0,2.0,2.0,0.0,-3.0,0.0,-2.0,-0.40325927734375,-0.496337890625,-0.35455322265625,0.68218994140625,0.9609375,-0.2021484375,0.177734375
1543516987.714234,-1.0,-3.0,-4.0,-2.0,1.0,-2.0,0.0,-1.0,-0.4033203125,-0.49658203125,-0.35455322265625,0.68194580078125,0.9609375,-0.197265625,0.1728515625
