time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543516829.443623,-1.0,-3.0,2.0,1.0,-1.0,-2.0,-2.0,-1.0,-0.56317138671875,-0.34649658203125,-0.510009765625,0.5501708984375,0.95849609375,-0.29345703125,0.13720703125
1543516829.4516387,-1.0,-6.0,-3.0,-4.0,-2.0,-3.0,-1.0,-3.0,-0.56396484375,-0.34588623046875,-0.509765625,0.54998779296875,0.95263671875,-0.2880859375,0.134765625
1543516829.467611,1.0,1.0,-1.0,-3.0,-1.0,-1.0,-2.0,-2.0,-0.56396484375,-0.34588623046875,-0.509765625,0.54998779296875,0.95263671875,-0.2880859375,0.134765625
1543516829.4896104,-2.0,-1.0,0.0,2.0,-2.0,-2.0,-3.0,0.0,-0.56451416015625,-0.3455810546875,-0.50958251953125,0.54974365234375,0.95361328125,-0.27294921875,0.126953125
1543516829.5035884,-3.0,2.0,-1.0,-3.0,1.0,4.0,0.0,-2.0,-0.565185546875,-0.34552001953125,-0.50946044921875,0.54925537109375,0.94775390625,-0.271484375,0.11767578125
1543516829.511584,-1.0,-3.0,-4.0,0.0,-1.0,2.0,-1.0,-1.0,-0.56561279296875,-0.3455810546875,-0.50927734375,0.54888916015625,0.9541015625,-0.27490234375,0.1259765625
1543516829.5345902,-3.0,-3.0,-3.0,-2.0,0.0,0.0,-1.0,-1.0,-0.56561279296875,-0.3455810546875,-0.50927734375,0.54888916015625,0.9541015625,-0.27490234375,0.1259765625
1543516829.5495617,2.0,2.0,-4.0,-3.0,-1.0,-2.0,0.0,-2.0,-0.5657958984375,-0.34588623046875,-0.50909423828125,0.54876708984375,0.95556640625,-0.27001953125,0.126953125
1543516829.5725677,2.0,-2.0,0.0,-4.0,-2.0,1.0,0.0,0.0,-0.565673828125,-0.346435546875,-0.50885009765625,0.54876708984375,0.95751953125,-0.2626953125,0.13037109375
1543516829.5875401,-2.0,-6.0,2.0,-3.0,1.0,-6.0,-3.0,-3.0,-0.56549072265625,-0.346923828125,-0.5086669921875,0.548828125,0.958984375,-0.2568359375,0.130859375
1543516829.609529,-1.0,2.0,-1.0,1.0,-2.0,0.0,0.0,-2.0,-0.5655517578125,-0.34716796875,-0.50860595703125,0.54864501953125,0.95849609375,-0.26416015625,0.126953125
1543516829.6325176,-3.0,2.0,-3.0,-2.0,0.0,3.0,-2.0,1.0,-0.5657958984375,-0.34716796875,-0.50860595703125,0.54840087890625,0.95703125,-0.2705078125,0.126953125
1543516829.6475058,-5.0,-3.0,-2.0,-4.0,3.0,-1.0,-1.0,-1.0,-0.5660400390625,-0.34710693359375,-0.50860595703125,0.54815673828125,0.955078125,-0.27294921875,0.12158203125
1543516829.6685128,1.0,2.0,-4.0,1.0,2.0,0.0,2.0,1.0,-0.5662841796875,-0.34716796875,-0.508544921875,0.54791259765625,0.95556640625,-0.275390625,0.11962890625
1543516829.6774895,-2.0,-3.0,-2.0,-3.0,2.0,-4.0,0.0,0.0,-0.56634521484375,-0.34735107421875,-0.5084228515625,0.5478515625,0.95849609375,-0.27099609375,0.1220703125
1543516829.6834855,-1.0,-2.0,-3.0,-1.0,-2.0,1.0,0.0,0.0,-0.56634521484375,-0.34735107421875,-0.5084228515625,0.5478515625,0.95849609375,-0.27099609375,0.1220703125
1543516829.6924803,-3.0,-4.0,0.0,0.0,-2.0,-2.0,-1.0,-2.0,-0.56634521484375,-0.34735107421875,-0.5084228515625,0.5478515625,0.95849609375,-0.27099609375,0.1220703125
1543516829.7064915,0.0,-4.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-0.56634521484375,-0.3475341796875,-0.50823974609375,0.54791259765625,0.95263671875,-0.26708984375,0.12158203125
1543516829.7134702,-1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,-1.0,-0.56646728515625,-0.34759521484375,-0.50811767578125,0.54791259765625,0.95166015625,-0.2705078125,0.1259765625
1543516829.729478,2.0,-3.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,-0.56646728515625,-0.34759521484375,-0.50811767578125,0.54791259765625,0.95166015625,-0.2705078125,0.1259765625
1543516829.7524455,0.0,-2.0,-5.0,-1.0,-4.0,-2.0,0.0,0.0,-0.5665283203125,-0.34759521484375,-0.5079345703125,0.5479736328125,0.95849609375,-0.27197265625,0.12646484375
1543516829.766457,0.0,-3.0,4.0,-1.0,-6.0,-3.0,-2.0,-3.0,-0.5665283203125,-0.34759521484375,-0.5079345703125,0.5479736328125,0.9580078125,-0.27294921875,0.123046875
1543516829.7734334,0.0,-1.0,3.0,-3.0,-5.0,-2.0,-1.0,-1.0,-0.56658935546875,-0.347412109375,-0.5078125,0.548095703125,0.9541015625,-0.271484375,0.12646484375
1543516829.7894442,0.0,-3.0,3.0,-3.0,-6.0,-2.0,-2.0,0.0,-0.56658935546875,-0.347412109375,-0.5078125,0.548095703125,0.9541015625,-0.271484375,0.12646484375
1543516829.8124127,-1.0,-1.0,-8.0,0.0,-1.0,-2.0,-1.0,-3.0,-0.566650390625,-0.3472900390625,-0.50775146484375,0.54827880859375,0.95166015625,-0.27001953125,0.12744140625
1543516829.826405,0.0,-1.0,-3.0,-3.0,-2.0,-2.0,-1.0,0.0,-0.566650390625,-0.3472900390625,-0.50775146484375,0.54827880859375,0.95458984375,-0.27197265625,0.1220703125
1543516829.8343987,-2.0,-2.0,-3.0,-1.0,0.0,-1.0,1.0,-1.0,-0.566650390625,-0.3472900390625,-0.5076904296875,0.54827880859375,0.953125,-0.271484375,0.115234375
