time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517283.2389054,1.0,-2.0,5.0,-3.0,0.0,0.0,17.0,15.0,-0.06231689453125,0.00244140625,-0.44146728515625,0.89508056640625,0.05419921875,-0.115234375,1.06591796875
1543517283.2528973,6.0,-3.0,-12.0,0.0,-3.0,3.0,-5.0,-7.0,-0.06256103515625,0.0023193359375,-0.44183349609375,0.8948974609375,0.05126953125,-0.1240234375,1.06884765625
1543517283.2598937,-5.0,1.0,-13.0,6.0,9.0,3.0,-8.0,-12.0,-0.06219482421875,0.00164794921875,-0.4425048828125,0.89459228515625,0.05517578125,-0.11865234375,1.07568359375
1543517283.275885,5.0,-7.0,3.0,-8.0,-6.0,-1.0,9.0,22.0,-0.06219482421875,0.00164794921875,-0.4425048828125,0.89459228515625,0.05517578125,-0.11865234375,1.07568359375
1543517283.2828805,1.0,0.0,6.0,-7.0,-3.0,-1.0,10.0,9.0,-0.061279296875,0.00054931640625,-0.44342041015625,0.89422607421875,0.06103515625,-0.11083984375,1.06005859375
1543517283.2989125,0.0,7.0,-3.0,4.0,-1.0,-3.0,-10.0,-13.0,-0.061279296875,0.00054931640625,-0.44342041015625,0.89422607421875,0.06103515625,-0.11083984375,1.06005859375
1543517283.3128636,10.0,7.0,4.0,-2.0,-2.0,-3.0,12.0,-14.0,-0.0599365234375,-0.00067138671875,-0.4442138671875,0.8939208984375,0.0615234375,-0.1064453125,1.05078125
1543517283.3208592,5.0,6.0,-1.0,-1.0,-5.0,1.0,-6.0,-7.0,-0.058349609375,-0.00177001953125,-0.44476318359375,0.89373779296875,0.0693359375,-0.0908203125,1.05419921875
1543517283.3358524,-13.0,-3.0,-14.0,3.0,2.0,0.0,32.0,41.0,-0.058349609375,-0.00177001953125,-0.44476318359375,0.89373779296875,0.0693359375,-0.0908203125,1.05419921875
1543517283.3428466,-2.0,-2.0,8.0,-2.0,0.0,-2.0,9.0,2.0,-0.05731201171875,-0.002197265625,-0.4451904296875,0.8935546875,0.0703125,-0.0859375,1.05029296875
1543517283.3588784,-7.0,-2.0,11.0,5.0,4.0,0.0,-4.0,-10.0,-0.05731201171875,-0.002197265625,-0.4451904296875,0.8935546875,0.0703125,-0.0859375,1.05029296875
1543517283.3728297,12.0,2.0,5.0,1.0,1.0,1.0,19.0,3.0,-0.0570068359375,-0.0020751953125,-0.44549560546875,0.8934326171875,0.05859375,-0.0849609375,1.06591796875
1543517283.380825,-4.0,-3.0,-13.0,-7.0,-2.0,-3.0,-29.0,-24.0,-0.0570068359375,-0.0020751953125,-0.44549560546875,0.8934326171875,0.05859375,-0.0849609375,1.06591796875
1543517283.3958156,-3.0,0.0,5.0,0.0,-4.0,-4.0,-41.0,-22.0,-0.0576171875,-0.00152587890625,-0.44586181640625,0.89324951171875,0.0615234375,-0.1181640625,1.0771484375
1543517283.4028127,0.0,-3.0,-10.0,-4.0,-4.0,-3.0,-7.0,-3.0,-0.05810546875,-0.00115966796875,-0.4462890625,0.89300537109375,0.06005859375,-0.119140625,1.07275390625
1543517283.4188578,-4.0,-8.0,-4.0,-8.0,-3.0,-1.0,10.0,-4.0,-0.05810546875,-0.00115966796875,-0.4462890625,0.89300537109375,0.06005859375,-0.119140625,1.07275390625
1543517283.4327962,2.0,-6.0,1.0,-6.0,-4.0,-3.0,9.0,12.0,-0.058349609375,-0.001220703125,-0.44683837890625,0.8927001953125,0.05322265625,-0.109375,1.05419921875
1543517283.440791,-3.0,5.0,-7.0,2.0,1.0,0.0,11.0,-3.0,-0.058349609375,-0.001220703125,-0.44683837890625,0.8927001953125,0.05322265625,-0.109375,1.05419921875
1543517283.455789,3.0,3.0,7.0,14.0,0.0,0.0,1.0,0.0,-0.05828857421875,-0.00140380859375,-0.44757080078125,0.892333984375,0.06005859375,-0.10009765625,1.04736328125
1543517283.462777,5.0,2.0,-13.0,1.0,-3.0,-1.0,9.0,3.0,-0.05828857421875,-0.001220703125,-0.4482421875,0.89202880859375,0.0478515625,-0.09765625,1.048828125
1543517283.4788225,-2.0,-4.0,9.0,0.0,2.0,1.0,-3.0,2.0,-0.05828857421875,-0.001220703125,-0.4482421875,0.89202880859375,0.0478515625,-0.09765625,1.048828125
1543517283.501802,-1.0,-2.0,-15.0,-4.0,-2.0,-2.0,-8.0,-6.0,-0.05889892578125,-0.0008544921875,-0.4486083984375,0.89178466796875,0.048828125,-0.1171875,1.0400390625
1543517283.5167499,0.0,2.0,15.0,-1.0,0.0,0.0,3.0,0.0,-0.05926513671875,-0.00048828125,-0.448974609375,0.8916015625,0.05224609375,-0.12451171875,1.046875
1543517283.5227427,-2.0,-11.0,-9.0,-4.0,-3.0,-3.0,-2.0,-3.0,-0.05938720703125,-0.0001220703125,-0.44915771484375,0.8914794921875,0.052734375,-0.12646484375,1.05224609375
1543517283.538788,-2.0,-1.0,-4.0,4.0,-1.0,0.0,-1.0,-1.0,-0.05938720703125,-0.0001220703125,-0.44915771484375,0.8914794921875,0.052734375,-0.12646484375,1.05224609375
1543517283.5527296,3.0,2.0,-3.0,3.0,-3.0,0.0,-1.0,1.0,-0.0594482421875,0.000244140625,-0.44927978515625,0.891357421875,0.05712890625,-0.11669921875,1.05322265625
1543517283.5607212,-2.0,-8.0,-1.0,2.0,-1.0,-3.0,-2.0,-1.0,-0.0594482421875,0.000244140625,-0.44927978515625,0.891357421875,0.05712890625,-0.11669921875,1.05322265625
1543517283.5757344,-1.0,1.0,-7.0,-5.0,-3.0,-3.0,-3.0,0.0,-0.05975341796875,0.0009765625,-0.4493408203125,0.891357421875,0.056640625,-0.119140625,1.0625
1543517283.582709,-2.0,1.0,11.0,-7.0,-1.0,0.0,0.0,3.0,-0.06060791015625,0.001708984375,-0.44915771484375,0.891357421875,0.044921875,-0.1396484375,1.04833984375
1543517283.5987535,0.0,1.0,5.0,0.0,0.0,-1.0,-2.0,0.0,-0.06060791015625,0.001708984375,-0.44915771484375,0.891357421875,0.044921875,-0.1396484375,1.04833984375
1543517283.612692,-1.0,-4.0,4.0,-5.0,1.0,-1.0,-2.0,-2.0,-0.06146240234375,0.00201416015625,-0.44891357421875,0.89141845703125,0.04833984375,-0.14599609375,1.03515625
1543517283.6207068,-1.0,-3.0,6.0,4.0,0.0,0.0,-1.0,0.0,-0.06146240234375,0.00201416015625,-0.44891357421875,0.89141845703125,0.04833984375,-0.14599609375,1.03515625
1543517283.6357121,0.0,2.0,-4.0,-4.0,-1.0,-3.0,-1.0,-1.0,-0.061767578125,0.00201416015625,-0.448974609375,0.89141845703125,0.0517578125,-0.13671875,1.0439453125
1543517283.642675,-1.0,-5.0,-3.0,-1.0,-1.0,-3.0,-2.0,-1.0,-0.061767578125,0.00189208984375,-0.4490966796875,0.891357421875,0.0556640625,-0.12841796875,1.05615234375
1543517283.65872,-1.0,-1.0,0.0,-3.0,-3.0,-1.0,-1.0,-1.0,-0.061767578125,0.00189208984375,-0.4490966796875,0.891357421875,0.0556640625,-0.12841796875,1.05615234375
1543517283.672659,-1.0,-1.0,-3.0,6.0,-1.0,-1.0,-1.0,-1.0,-0.06170654296875,0.00189208984375,-0.4490966796875,0.891357421875,0.056640625,-0.11181640625,1.07421875
1543517283.6806574,0.0,0.0,-2.0,2.0,1.0,1.0,0.0,-1.0,-0.06170654296875,0.00189208984375,-0.4490966796875,0.891357421875,0.056640625,-0.11181640625,1.07421875
1543517283.6966457,-1.0,-2.0,-2.0,-6.0,0.0,-1.0,-2.0,-1.0,-0.06195068359375,0.0020751953125,-0.4488525390625,0.89141845703125,0.05810546875,-0.11376953125,1.0615234375
1543517283.70264,-1.0,-3.0,9.0,0.0,-1.0,-3.0,-1.0,-3.0,-0.062255859375,0.00225830078125,-0.44854736328125,0.89154052734375,0.05419921875,-0.11767578125,1.0537109375
1543517283.7186878,-2.0,-3.0,8.0,-3.0,0.0,-3.0,-1.0,0.0,-0.062255859375,0.00225830078125,-0.44854736328125,0.89154052734375,0.05419921875,-0.11767578125,1.0537109375
1543517283.7416177,0.0,-1.0,2.0,4.0,1.0,-2.0,0.0,0.0,-0.062744140625,0.002685546875,-0.448486328125,0.89154052734375,0.03857421875,-0.1279296875,1.04296875
1543517283.7556636,3.0,1.0,0.0,-3.0,-1.0,-2.0,-1.0,-1.0,-0.0633544921875,0.0028076171875,-0.44842529296875,0.89154052734375,0.04150390625,-0.14208984375,1.0419921875
1543517283.762605,-4.0,-4.0,-6.0,-3.0,-1.0,-2.0,1.0,-2.0,-0.0635986328125,0.00238037109375,-0.44854736328125,0.8914794921875,0.048828125,-0.1416015625,1.0458984375
1543517283.7786307,-2.0,-2.0,-3.0,-2.0,-4.0,-2.0,-5.0,-2.0,-0.0635986328125,0.00238037109375,-0.44854736328125,0.8914794921875,0.048828125,-0.1416015625,1.0458984375
1543517283.785593,1.0,2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-0.06341552734375,0.00164794921875,-0.44866943359375,0.89141845703125,0.05078125,-0.12744140625,1.0537109375
1543517283.8015835,0.0,-5.0,-1.0,0.0,0.0,2.0,-1.0,0.0,-0.06341552734375,0.00164794921875,-0.44866943359375,0.89141845703125,0.05078125,-0.12744140625,1.0537109375
1543517283.815629,-3.0,-6.0,-1.0,-1.0,-1.0,-3.0,-2.0,1.0,-0.063232421875,0.0006103515625,-0.44879150390625,0.891357421875,0.06494140625,-0.12255859375,1.05322265625
1543517283.822571,3.0,0.0,-1.0,-3.0,-2.0,0.0,-2.0,6.0,-0.06317138671875,-0.00018310546875,-0.44879150390625,0.891357421875,0.064453125,-0.115234375,1.06787109375
1543517283.838617,-1.0,-1.0,-5.0,-1.0,-1.0,2.0,0.0,-7.0,-0.06317138671875,-0.00018310546875,-0.44879150390625,0.891357421875,0.064453125,-0.115234375,1.06787109375
1543517283.861549,2.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2.0,-0.06353759765625,-0.000732421875,-0.44873046875,0.89141845703125,0.07470703125,-0.11474609375,1.0693359375
1543517283.8755925,-4.0,-3.0,-2.0,1.0,-5.0,-3.0,-1.0,-1.0,-0.06390380859375,-0.0010986328125,-0.44854736328125,0.8914794921875,0.076171875,-0.12060546875,1.07861328125
1543517283.883536,-3.0,2.0,3.0,-1.0,-1.0,-2.0,-2.0,-10.0,-0.0643310546875,-0.0013427734375,-0.4483642578125,0.89154052734375,0.0732421875,-0.11865234375,1.07861328125
1543517283.8985817,-1.0,-2.0,1.0,3.0,3.0,0.0,-1.0,0.0,-0.0643310546875,-0.0013427734375,-0.4483642578125,0.89154052734375,0.0732421875,-0.11865234375,1.07861328125
1543517283.9215152,-1.0,2.0,11.0,-2.0,-3.0,-4.0,0.0,-3.0,-0.0648193359375,-0.00146484375,-0.44830322265625,0.89154052734375,0.0673828125,-0.12109375,1.07861328125
1543517283.9355643,-2.0,-2.0,1.0,-1.0,-5.0,-3.0,-4.0,-1.0,-0.06536865234375,-0.00140380859375,-0.4482421875,0.89154052734375,0.05810546875,-0.1376953125,1.05908203125
1543517283.942521,-2.0,2.0,2.0,3.0,2.0,-1.0,-1.0,-2.0,-0.06573486328125,-0.00146484375,-0.4481201171875,0.89154052734375,0.06396484375,-0.13623046875,1.06396484375
1543517283.9585488,1.0,0.0,2.0,2.0,-1.0,-2.0,0.0,-2.0,-0.06573486328125,-0.00146484375,-0.4481201171875,0.89154052734375,0.06396484375,-0.13623046875,1.06396484375
1543517283.98148,-2.0,-6.0,-2.0,-8.0,-2.0,0.0,-1.0,0.0,-0.0657958984375,-0.0018310546875,-0.44818115234375,0.89154052734375,0.06201171875,-0.1298828125,1.05908203125
