time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543516843.9492977,-1.0,1.0,-3.0,-9.0,-2.0,-2.0,-2.0,0.0,-0.51861572265625,-0.39129638671875,-0.501953125,0.57098388671875,0.96826171875,-0.20849609375,0.16259765625
1543516843.9552917,2.0,2.0,0.0,5.0,3.0,5.0,3.0,1.0,-0.51904296875,-0.39117431640625,-0.5020751953125,0.570556640625,0.96630859375,-0.20458984375,0.16357421875
1543516843.9642844,-4.0,-2.0,7.0,-4.0,-2.0,0.0,-3.0,-2.0,-0.51904296875,-0.39117431640625,-0.5020751953125,0.570556640625,0.96630859375,-0.20458984375,0.16357421875
1543516843.9783018,2.0,-5.0,4.0,1.0,-4.0,-1.0,1.0,2.0,-0.51947021484375,-0.39111328125,-0.5020751953125,0.57025146484375,0.96240234375,-0.2099609375,0.15771484375
1543516843.9863374,-3.0,1.0,-1.0,-5.0,-2.0,-4.0,-2.0,-3.0,-0.51947021484375,-0.39111328125,-0.5020751953125,0.57025146484375,0.96240234375,-0.2099609375,0.15771484375
1543516843.9932683,-2.0,3.0,0.0,6.0,-1.0,1.0,-1.0,0.0,-0.519775390625,-0.39105224609375,-0.5020751953125,0.57000732421875,0.95947265625,-0.20458984375,0.16552734375
1543516844.0092602,1.0,-4.0,-6.0,-10.0,5.0,-1.0,-2.0,-3.0,-0.519775390625,-0.39105224609375,-0.5020751953125,0.57000732421875,0.95947265625,-0.20458984375,0.16552734375
1543516844.0162554,1.0,-3.0,3.0,-4.0,-3.0,-6.0,-2.0,3.0,-0.52001953125,-0.39117431640625,-0.5018310546875,0.56988525390625,0.96337890625,-0.20458984375,0.16552734375
1543516844.02625,1.0,-3.0,3.0,-4.0,-3.0,-6.0,-2.0,3.0,-0.52001953125,-0.39117431640625,-0.5018310546875,0.56988525390625,0.96337890625,-0.20458984375,0.16552734375
1543516844.046292,-3.0,-2.0,-3.0,6.0,-3.0,1.0,-3.0,-2.0,-0.520751953125,-0.39111328125,-0.50140380859375,0.56964111328125,0.96337890625,-0.205078125,0.17333984375
1543516844.0532532,0.0,-1.0,-3.0,2.0,0.0,1.0,0.0,-2.0,-0.52203369140625,-0.390625,-0.5009765625,0.56915283203125,0.970703125,-0.21923828125,0.16552734375
1543516844.069227,-2.0,-1.0,1.0,-5.0,-1.0,1.0,-2.0,-2.0,-0.52203369140625,-0.390625,-0.5009765625,0.56915283203125,0.970703125,-0.21923828125,0.16552734375
1543516844.076221,1.0,-1.0,1.0,-1.0,-2.0,-1.0,1.0,0.0,-0.52337646484375,-0.39019775390625,-0.50030517578125,0.56878662109375,0.9619140625,-0.22412109375,0.15185546875
1543516844.084218,-2.0,-2.0,2.0,-5.0,-4.0,-1.0,-2.0,-2.0,-0.52337646484375,-0.39019775390625,-0.50030517578125,0.56878662109375,0.9619140625,-0.22412109375,0.15185546875
1543516844.0912127,-3.0,-2.0,0.0,3.0,1.0,3.0,-1.0,0.0,-0.52447509765625,-0.39007568359375,-0.49957275390625,0.56854248046875,0.96044921875,-0.22802734375,0.14697265625
1543516844.1062565,-2.0,0.0,0.0,-4.0,0.0,-5.0,0.0,-2.0,-0.52447509765625,-0.39007568359375,-0.49957275390625,0.56854248046875,0.96044921875,-0.22802734375,0.14697265625
1543516844.1132104,-1.0,-4.0,2.0,-1.0,-3.0,-4.0,-1.0,-1.0,-0.5252685546875,-0.39031982421875,-0.49871826171875,0.56842041015625,0.9609375,-0.2216796875,0.13623046875
1543516844.129191,0.0,0.0,-9.0,1.0,-1.0,3.0,-1.0,0.0,-0.5252685546875,-0.39031982421875,-0.49871826171875,0.56842041015625,0.9609375,-0.2216796875,0.13623046875
1543516844.1361883,-2.0,0.0,-2.0,0.0,1.0,-1.0,-1.0,-2.0,-0.525390625,-0.3909912109375,-0.4979248046875,0.5684814453125,0.96142578125,-0.2099609375,0.1416015625
1543516844.144182,1.0,-5.0,-2.0,-2.0,-1.0,1.0,0.0,-2.0,-0.525390625,-0.3909912109375,-0.4979248046875,0.5684814453125,0.96142578125,-0.2099609375,0.1416015625
1543516844.1511774,-1.0,2.0,-3.0,1.0,-1.0,-2.0,-3.0,-3.0,-0.52532958984375,-0.39178466796875,-0.497314453125,0.56854248046875,0.96337890625,-0.19580078125,0.13330078125
1543516844.1662235,-5.0,-3.0,-6.0,0.0,0.0,-1.0,0.0,-1.0,-0.52532958984375,-0.39178466796875,-0.497314453125,0.56854248046875,0.96337890625,-0.19580078125,0.13330078125
1543516844.1731648,0.0,1.0,1.0,0.0,-2.0,0.0,-1.0,0.0,-0.5252685546875,-0.39251708984375,-0.49700927734375,0.56842041015625,0.9697265625,-0.19091796875,0.13525390625
1543516844.1891587,9.0,2.0,3.0,-7.0,-3.0,-3.0,-1.0,0.0,-0.5252685546875,-0.39251708984375,-0.49700927734375,0.56842041015625,0.9697265625,-0.19091796875,0.13525390625
1543516844.1961527,-8.0,-2.0,-4.0,2.0,-2.0,3.0,-2.0,-2.0,-0.52520751953125,-0.39306640625,-0.49688720703125,0.568115234375,0.9736328125,-0.193359375,0.14208984375
1543516844.2041664,0.0,3.0,5.0,-2.0,-1.0,-3.0,0.0,2.0,-0.52520751953125,-0.39306640625,-0.49688720703125,0.568115234375,0.9736328125,-0.193359375,0.14208984375
1543516844.2191389,6.0,-1.0,2.0,-1.0,-2.0,-3.0,-4.0,-4.0,-0.52520751953125,-0.39306640625,-0.49688720703125,0.568115234375,0.9736328125,-0.193359375,0.14208984375
1543516844.2261536,-3.0,4.0,-8.0,3.0,1.0,1.0,1.0,-3.0,-0.52545166015625,-0.39337158203125,-0.49688720703125,0.56768798828125,0.974609375,-0.2021484375,0.13818359375
1543516844.2331493,-20.0,-44.0,-3.0,-5.0,-3.0,-2.0,0.0,1.0,-0.52557373046875,-0.3935546875,-0.49688720703125,0.56744384765625,0.96923828125,-0.2041015625,0.1396484375
1543516844.249122,-3.0,11.0,-4.0,-7.0,-3.0,-8.0,-8.0,-8.0,-0.52557373046875,-0.3935546875,-0.49688720703125,0.56744384765625,0.96923828125,-0.2041015625,0.1396484375
1543516844.2561188,18.0,0.0,0.0,-1.0,0.0,-5.0,-3.0,-2.0,-0.52593994140625,-0.39361572265625,-0.49700927734375,0.5670166015625,0.9619140625,-0.2099609375,0.1376953125
1543516844.264122,-19.0,-16.0,3.0,1.0,-2.0,1.0,1.0,0.0,-0.52593994140625,-0.39361572265625,-0.49700927734375,0.5670166015625,0.9619140625,-0.2099609375,0.1376953125
1543516844.271109,6.0,11.0,-3.0,-3.0,-1.0,2.0,0.0,-1.0,-0.526123046875,-0.39361572265625,-0.49700927734375,0.56683349609375,0.96630859375,-0.21630859375,0.1416015625
1543516844.286103,1.0,-7.0,2.0,1.0,0.0,-1.0,1.0,1.0,-0.526123046875,-0.39361572265625,-0.49700927734375,0.56683349609375,0.96630859375,-0.21630859375,0.1416015625
1543516844.2930965,-1.0,6.0,-2.0,0.0,3.0,0.0,-1.0,-2.0,-0.52630615234375,-0.39373779296875,-0.49688720703125,0.566650390625,0.96728515625,-0.20947265625,0.13623046875
1543516844.3090868,1.0,-1.0,4.0,-1.0,3.0,-5.0,-3.0,-1.0,-0.52630615234375,-0.39373779296875,-0.49688720703125,0.566650390625,0.96728515625,-0.20947265625,0.13623046875
1543516844.3160837,-1.0,2.0,3.0,-1.0,-2.0,-5.0,0.0,-5.0,-0.526611328125,-0.39385986328125,-0.4967041015625,0.56646728515625,0.95849609375,-0.212890625,0.1328125
1543516844.324078,1.0,4.0,-3.0,3.0,3.0,3.0,-1.0,1.0,-0.526611328125,-0.39385986328125,-0.4967041015625,0.56646728515625,0.95849609375,-0.212890625,0.1328125
1543516844.331075,2.0,4.0,-4.0,1.0,0.0,-1.0,-1.0,0.0,-0.5269775390625,-0.39404296875,-0.49627685546875,0.56640625,0.962890625,-0.21923828125,0.14306640625
1543516844.3461187,-1.0,-3.0,1.0,0.0,-3.0,0.0,1.0,0.0,-0.5269775390625,-0.39404296875,-0.49627685546875,0.56640625,0.962890625,-0.21923828125,0.14306640625
1543516844.3530803,-1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,-0.52703857421875,-0.394287109375,-0.4957275390625,0.566650390625,0.9658203125,-0.22314453125,0.1494140625
1543516844.3690562,1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,-0.52703857421875,-0.394287109375,-0.4957275390625,0.566650390625,0.9658203125,-0.22314453125,0.1494140625
1543516844.3760502,0.0,2.0,-2.0,0.0,-3.0,0.0,0.0,0.0,-0.52691650390625,-0.394775390625,-0.4951171875,0.56695556640625,0.9697265625,-0.21533203125,0.14892578125
1543516844.3830636,-4.0,-1.0,1.0,-2.0,-5.0,-1.0,-1.0,-1.0,-0.52691650390625,-0.394775390625,-0.4951171875,0.56695556640625,0.9697265625,-0.21533203125,0.14892578125
1543516844.3920405,-5.0,-8.0,1.0,-3.0,-1.0,0.0,0.0,0.0,-0.52691650390625,-0.394775390625,-0.4951171875,0.56695556640625,0.9697265625,-0.21533203125,0.14892578125
1543516844.406091,-1.0,0.0,0.0,-2.0,-1.0,-7.0,0.0,-2.0,-0.526611328125,-0.3953857421875,-0.49456787109375,0.5672607421875,0.9697265625,-0.203125,0.1455078125
1543516844.4140322,-3.0,-2.0,-2.0,-2.0,0.0,1.0,-1.0,-1.0,-0.526611328125,-0.3953857421875,-0.49456787109375,0.5672607421875,0.9697265625,-0.203125,0.1455078125
1543516844.4290211,1.0,-1.0,-6.0,0.0,1.0,3.0,-1.0,1.0,-0.52630615234375,-0.395751953125,-0.49432373046875,0.5675048828125,0.97607421875,-0.19921875,0.1552734375
1543516844.4360144,1.0,6.0,-6.0,-2.0,1.0,4.0,-1.0,0.0,-0.52630615234375,-0.3958740234375,-0.49420166015625,0.56756591796875,0.9755859375,-0.20166015625,0.14404296875
1543516844.4430647,2.0,-4.0,-1.0,-2.0,0.0,-2.0,-3.0,-1.0,-0.52630615234375,-0.3958740234375,-0.49420166015625,0.56756591796875,0.9755859375,-0.20166015625,0.14404296875
1543516844.4520242,-3.0,-2.0,-2.0,1.0,-1.0,-4.0,-3.0,-3.0,-0.52630615234375,-0.3958740234375,-0.49420166015625,0.56756591796875,0.9755859375,-0.20166015625,0.14404296875
1543516844.4660327,1.0,3.0,-2.0,0.0,-4.0,-2.0,-1.0,-1.0,-0.5263671875,-0.39569091796875,-0.49407958984375,0.5677490234375,0.97216796875,-0.2138671875,0.1484375
1543516844.4730115,-2.0,1.0,-2.0,0.0,-1.0,-3.0,-1.0,-1.0,-0.5263671875,-0.39556884765625,-0.493896484375,0.56793212890625,0.97607421875,-0.21484375,0.14453125
1543516844.4889874,1.0,-3.0,0.0,-2.0,-1.0,-2.0,0.0,-3.0,-0.5263671875,-0.39556884765625,-0.493896484375,0.56793212890625,0.97607421875,-0.21484375,0.14453125
