time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543516971.7235389,-64.0,25.0,-62.0,31.0,1.0,-5.0,60.0,127.0,-0.38543701171875,-0.50347900390625,-0.385986328125,0.67010498046875,0.982421875,-0.14892578125,0.201171875
1543516971.7315335,24.0,-1.0,-18.0,-22.0,-19.0,11.0,44.0,-12.0,-0.3858642578125,-0.50335693359375,-0.38714599609375,0.66925048828125,0.9853515625,-0.1455078125,0.19921875
1543516971.7475276,-42.0,-16.0,-1.0,-11.0,10.0,-10.0,-10.0,-90.0,-0.3858642578125,-0.50335693359375,-0.38714599609375,0.66925048828125,0.9853515625,-0.1455078125,0.19921875
1543516971.7695684,-31.0,-24.0,-11.0,2.0,-4.0,-13.0,-63.0,-10.0,-0.38629150390625,-0.50341796875,-0.3883056640625,0.66827392578125,0.96826171875,-0.140625,0.1904296875
1543516971.7835047,23.0,19.0,38.0,4.0,-11.0,-6.0,104.0,108.0,-0.386962890625,-0.50360107421875,-0.38909912109375,0.6673583984375,0.974609375,-0.14892578125,0.17529296875
1543516971.7915,-16.0,-9.0,19.0,-21.0,15.0,8.0,-73.0,-115.0,-0.3875732421875,-0.50335693359375,-0.3900146484375,0.66656494140625,0.97802734375,-0.1259765625,0.19287109375
1543516971.807493,28.0,9.0,-17.0,5.0,2.0,-10.0,-41.0,-8.0,-0.3875732421875,-0.50335693359375,-0.3900146484375,0.66656494140625,0.97802734375,-0.1259765625,0.19287109375
1543516971.8295317,96.0,16.0,4.0,14.0,4.0,8.0,-6.0,-27.0,-0.388916015625,-0.50244140625,-0.390869140625,0.666015625,0.9716796875,-0.14013671875,0.2001953125
1543516971.8434706,70.0,-7.0,-62.0,-51.0,-11.0,6.0,83.0,127.0,-0.3905029296875,-0.50048828125,-0.3916015625,0.6661376953125,0.970703125,-0.154296875,0.23193359375
1543516971.8514652,-14.0,-10.0,28.0,14.0,0.0,-11.0,-60.0,-73.0,-0.39300537109375,-0.49725341796875,-0.3922119140625,0.66668701171875,0.98193359375,-0.17431640625,0.228515625
1543516971.866511,-78.0,9.0,38.0,51.0,11.0,3.0,-105.0,-96.0,-0.39300537109375,-0.49725341796875,-0.3922119140625,0.66668701171875,0.98193359375,-0.17431640625,0.228515625
1543516971.873453,-22.0,6.0,-16.0,-3.0,1.0,-4.0,-24.0,-15.0,-0.39605712890625,-0.4931640625,-0.3924560546875,0.66778564453125,0.9755859375,-0.19921875,0.23291015625
1543516971.8894994,-24.0,6.0,10.0,-17.0,-8.0,-4.0,1.0,-15.0,-0.39605712890625,-0.4931640625,-0.3924560546875,0.66778564453125,0.9755859375,-0.19921875,0.23291015625
1543516971.9034374,-19.0,-7.0,3.0,32.0,7.0,-2.0,2.0,-5.0,-0.39849853515625,-0.4893798828125,-0.39190673828125,0.66943359375,0.97021484375,-0.1943359375,0.22509765625
1543516971.91243,8.0,3.0,1.0,-16.0,-2.0,-1.0,-2.0,6.0,-0.39996337890625,-0.48663330078125,-0.3905029296875,0.67138671875,0.96630859375,-0.18896484375,0.21923828125
1543516971.9264762,-9.0,0.0,0.0,-7.0,-1.0,-1.0,-1.0,17.0,-0.39996337890625,-0.48663330078125,-0.3905029296875,0.67138671875,0.96630859375,-0.18896484375,0.21923828125
1543516971.9344192,-19.0,1.0,-8.0,-14.0,-5.0,-6.0,-12.0,-6.0,-0.39984130859375,-0.48492431640625,-0.3887939453125,0.67364501953125,0.974609375,-0.1572265625,0.24462890625
1543516971.949463,-22.0,-5.0,-23.0,10.0,1.0,-5.0,-1.0,5.0,-0.39984130859375,-0.48492431640625,-0.3887939453125,0.67364501953125,0.974609375,-0.1572265625,0.24462890625
1543516971.9724042,0.0,0.0,25.0,1.0,-1.0,0.0,-3.0,0.0,-0.400146484375,-0.4835205078125,-0.38702392578125,0.675537109375,0.96435546875,-0.1630859375,0.2177734375
1543516971.9873867,-10.0,-3.0,-26.0,-2.0,-1.0,-1.0,-4.0,-3.0,-0.4017333984375,-0.48193359375,-0.385498046875,0.67657470703125,0.9453125,-0.16064453125,0.21435546875
1543516972.009431,-8.0,-8.0,7.0,-13.0,-1.0,-7.0,-3.0,1.0,-0.40399169921875,-0.48040771484375,-0.38360595703125,0.67742919921875,0.9365234375,-0.17626953125,0.1953125
1543516972.032362,-3.0,6.0,8.0,-6.0,1.0,-1.0,-1.0,4.0,-0.40777587890625,-0.47906494140625,-0.38165283203125,0.67718505859375,0.95263671875,-0.22119140625,0.17724609375
1543516972.048353,2.0,-4.0,-35.0,-10.0,-2.0,-2.0,3.0,1.0,-0.410400390625,-0.47833251953125,-0.37939453125,0.6773681640625,0.95361328125,-0.2265625,0.1865234375
1543516972.054349,3.0,-1.0,2.0,3.0,1.0,-1.0,-4.0,1.0,-0.41156005859375,-0.478759765625,-0.37664794921875,0.67791748046875,0.9443359375,-0.20947265625,0.17626953125
1543516972.0703588,-11.0,-3.0,-7.0,-7.0,-1.0,-1.0,-1.0,0.0,-0.41156005859375,-0.478759765625,-0.37664794921875,0.67791748046875,0.9443359375,-0.20947265625,0.17626953125
1543516972.0923285,3.0,2.0,7.0,7.0,-4.0,-1.0,0.0,-7.0,-0.41180419921875,-0.48004150390625,-0.3736572265625,0.67852783203125,0.94921875,-0.169921875,0.171875
1543516972.1063719,-1.0,0.0,3.0,0.0,-1.0,-3.0,-2.0,2.0,-0.41180419921875,-0.4813232421875,-0.37115478515625,0.678955078125,0.9677734375,-0.15869140625,0.19287109375
1543516972.1133144,-1.0,-1.0,-6.0,-2.0,-1.0,-1.0,-1.0,-2.0,-0.412109375,-0.48211669921875,-0.36968994140625,0.67901611328125,0.9765625,-0.15234375,0.21484375
1543516972.1293616,-4.0,1.0,-3.0,-3.0,-1.0,1.0,0.0,3.0,-0.412109375,-0.48211669921875,-0.36968994140625,0.67901611328125,0.9765625,-0.15234375,0.21484375
1543516972.152293,-1.0,0.0,-3.0,0.0,0.0,0.0,1.0,4.0,-0.4127197265625,-0.482421875,-0.3690185546875,0.6788330078125,0.986328125,-0.1650390625,0.23291015625
1543516972.1672843,-2.0,2.0,3.0,3.0,0.0,3.0,-1.0,0.0,-0.4132080078125,-0.482421875,-0.36883544921875,0.67864990234375,0.98291015625,-0.17578125,0.22998046875
1543516972.1732981,-1.0,1.0,-4.0,0.0,-1.0,-2.0,-1.0,-1.0,-0.41351318359375,-0.482421875,-0.3687744140625,0.678466796875,0.98486328125,-0.18408203125,0.22265625
1543516972.19029,-3.0,-2.0,3.0,-3.0,-1.0,-1.0,-1.0,0.0,-0.41351318359375,-0.482421875,-0.3687744140625,0.678466796875,0.98486328125,-0.18408203125,0.22265625
1543516972.2122595,-2.0,-2.0,-4.0,0.0,-1.0,-3.0,-3.0,-2.0,-0.4134521484375,-0.48260498046875,-0.368896484375,0.67828369140625,0.97607421875,-0.18408203125,0.20654296875
1543516972.2263029,0.0,-1.0,0.0,0.0,-4.0,0.0,-1.0,-4.0,-0.41339111328125,-0.48260498046875,-0.368896484375,0.67828369140625,0.96923828125,-0.189453125,0.1962890625
1543516972.2342474,-1.0,1.0,6.0,-3.0,-2.0,-1.0,-2.0,-2.0,-0.41339111328125,-0.48291015625,-0.369140625,0.677978515625,0.96484375,-0.1962890625,0.1884765625
1543516972.2502367,1.0,-4.0,1.0,0.0,0.0,0.0,-1.0,0.0,-0.41339111328125,-0.48291015625,-0.369140625,0.677978515625,0.96484375,-0.1962890625,0.1884765625
1543516972.272233,-1.0,1.0,0.0,0.0,1.0,0.0,-2.0,-1.0,-0.4134521484375,-0.4832763671875,-0.369384765625,0.6776123046875,0.96337890625,-0.201171875,0.1767578125
1543516972.2862685,-1.0,-5.0,2.0,0.0,1.0,-3.0,-2.0,-1.0,-0.41351318359375,-0.48370361328125,-0.36956787109375,0.6771240234375,0.96240234375,-0.20654296875,0.1767578125
1543516972.293231,-1.0,2.0,-2.0,-3.0,-2.0,-3.0,0.0,-2.0,-0.41363525390625,-0.48419189453125,-0.36968994140625,0.6766357421875,0.95703125,-0.208984375,0.1748046875
1543516972.3102038,-2.0,-4.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.41363525390625,-0.48419189453125,-0.36968994140625,0.6766357421875,0.95703125,-0.208984375,0.1748046875
1543516972.3321886,1.0,-1.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,-0.41375732421875,-0.4847412109375,-0.36981201171875,0.6761474609375,0.95458984375,-0.2109375,0.18115234375
1543516972.346234,-2.0,2.0,-3.0,0.0,-1.0,0.0,-2.0,0.0,-0.4139404296875,-0.4852294921875,-0.36968994140625,0.6756591796875,0.96044921875,-0.21826171875,0.18505859375
1543516972.3531964,-2.0,-2.0,0.0,-9.0,-2.0,-2.0,-2.0,-2.0,-0.41387939453125,-0.48577880859375,-0.36956787109375,0.6754150390625,0.96142578125,-0.21484375,0.19287109375
1543516972.37017,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-0.41387939453125,-0.48577880859375,-0.36956787109375,0.6754150390625,0.96142578125,-0.21484375,0.19287109375
1543516972.3921995,0.0,-1.0,1.0,-4.0,-1.0,-3.0,-3.0,-3.0,-0.413818359375,-0.48638916015625,-0.36932373046875,0.67510986328125,0.9638671875,-0.21142578125,0.18505859375
1543516972.4071658,-1.0,-2.0,2.0,-1.0,-3.0,-3.0,0.0,-3.0,-0.4136962890625,-0.4869384765625,-0.36920166015625,0.6749267578125,0.96875,-0.205078125,0.19384765625
1543516972.4211404,0.0,-1.0,-1.0,1.0,2.0,1.0,-3.0,0.0,-0.4136962890625,-0.48724365234375,-0.36920166015625,0.67462158203125,0.96923828125,-0.1982421875,0.19287109375
1543516972.4301326,0.0,1.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,-0.4136962890625,-0.48724365234375,-0.36920166015625,0.67462158203125,0.96923828125,-0.1982421875,0.19287109375
1543516972.4361293,-2.0,-2.0,5.0,0.0,-3.0,-4.0,-1.0,-3.0,-0.4139404296875,-0.4874267578125,-0.36920166015625,0.67437744140625,0.97216796875,-0.20458984375,0.1875
1543516972.4521677,-2.0,-3.0,-4.0,-3.0,0.0,0.0,-2.0,-1.0,-0.4139404296875,-0.4874267578125,-0.36920166015625,0.67437744140625,0.97216796875,-0.20458984375,0.1875
1543516972.466113,-1.0,-3.0,2.0,0.0,-2.0,-3.0,-1.0,0.0,-0.41424560546875,-0.48736572265625,-0.36932373046875,0.6741943359375,0.9677734375,-0.2021484375,0.19140625
1543516972.4741077,-1.0,-1.0,2.0,0.0,-1.0,-3.0,-3.0,-2.0,-0.41448974609375,-0.48712158203125,-0.36932373046875,0.6741943359375,0.9677734375,-0.20947265625,0.19091796875
1543516972.4901004,2.0,-2.0,-1.0,-2.0,0.0,-1.0,-2.0,-1.0,-0.41448974609375,-0.48712158203125,-0.36932373046875,0.6741943359375,0.9677734375,-0.20947265625,0.19091796875
1543516972.51214,0.0,-1.0,0.0,-3.0,-2.0,-1.0,-2.0,-2.0,-0.41448974609375,-0.48712158203125,-0.36932373046875,0.6741943359375,0.966796875,-0.2119140625,0.2041015625
1543516972.5260935,0.0,3.0,-2.0,0.0,-2.0,2.0,-2.0,0.0,-0.41455078125,-0.4869384765625,-0.369140625,0.6744384765625,0.9677734375,-0.20947265625,0.1865234375
1543516972.535073,-2.0,-4.0,-4.0,-4.0,0.0,1.0,-1.0,0.0,-0.4144287109375,-0.48675537109375,-0.368896484375,0.67474365234375,0.9677734375,-0.205078125,0.193359375
1543516972.550067,0.0,-3.0,0.0,3.0,-1.0,0.0,0.0,-1.0,-0.4144287109375,-0.48675537109375,-0.368896484375,0.67474365234375,0.9677734375,-0.205078125,0.193359375
