time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517643.6001909,0.0,0.0,-1.0,-6.0,-14.0,-4.0,-4.0,-1.0,-0.47698974609375,-0.00244140625,0.0086669921875,0.87884521484375,-0.00634765625,-0.88671875,0.58056640625
1543517643.6231248,0.0,-4.0,-3.0,-1.0,0.0,0.0,0.0,1.0,-0.4769287109375,-0.00238037109375,0.0084228515625,0.87884521484375,-0.0087890625,-0.88232421875,0.57470703125
1543517643.6371346,-3.0,0.0,10.0,4.0,0.0,3.0,0.0,0.0,-0.47698974609375,-0.0023193359375,0.0081787109375,0.87884521484375,-0.013671875,-0.88427734375,0.5693359375
1543517643.6451125,-1.0,2.0,-5.0,-4.0,-4.0,-4.0,-3.0,-1.0,-0.47711181640625,-0.002197265625,0.00799560546875,0.8787841796875,-0.0146484375,-0.88720703125,0.568359375
1543517643.6601555,1.0,0.0,0.0,-1.0,4.0,-2.0,-1.0,1.0,-0.47711181640625,-0.002197265625,0.00799560546875,0.8787841796875,-0.0146484375,-0.88720703125,0.568359375
1543517643.6830914,-2.0,-3.0,4.0,-2.0,-7.0,0.0,3.0,0.0,-0.47723388671875,-0.00213623046875,0.00787353515625,0.87872314453125,-0.01220703125,-0.89013671875,0.568359375
1543517643.6970825,-1.0,-2.0,1.0,-3.0,-1.0,1.0,2.0,-1.0,-0.47723388671875,-0.00213623046875,0.00787353515625,0.87872314453125,-0.0068359375,-0.888671875,0.57275390625
1543517643.7050786,-3.0,-1.0,-6.0,-5.0,-4.0,-6.0,-4.0,-3.0,-0.47723388671875,-0.00213623046875,0.00787353515625,0.87872314453125,-0.00927734375,-0.888671875,0.57861328125
1543517643.7201216,-4.0,-2.0,26.0,10.0,2.0,-3.0,-3.0,-3.0,-0.47723388671875,-0.00213623046875,0.00787353515625,0.87872314453125,-0.00927734375,-0.888671875,0.57861328125
1543517643.7270653,-2.0,1.0,14.0,6.0,1.0,-6.0,3.0,0.0,-0.47723388671875,-0.00213623046875,0.00787353515625,0.87872314453125,-0.0087890625,-0.8935546875,0.5859375
1543517643.750104,0.0,2.0,35.0,10.0,-7.0,0.0,-4.0,0.0,-0.47723388671875,-0.00213623046875,0.00787353515625,0.87872314453125,-0.0087890625,-0.8935546875,0.5859375
1543517643.7650814,-2.0,2.0,-20.0,-11.0,5.0,0.0,13.0,0.0,-0.4771728515625,-0.00250244140625,0.008056640625,0.8787841796875,-0.001953125,-0.90283203125,0.5791015625
1543517643.780086,0.0,7.0,36.0,14.0,-3.0,-2.0,-16.0,-2.0,-0.476806640625,-0.00335693359375,0.0084228515625,0.87890625,-0.00048828125,-0.8994140625,0.57763671875
1543517643.8030238,1.0,-2.0,-16.0,-8.0,-3.0,1.0,3.0,-3.0,-0.47607421875,-0.00421142578125,0.00897216796875,0.87933349609375,-0.0068359375,-0.875,0.58642578125
1543517643.8250258,-7.0,-11.0,10.0,-3.0,-4.0,0.0,4.0,-4.0,-0.47613525390625,-0.00579833984375,0.0091552734375,0.8792724609375,0.01025390625,-0.86767578125,0.57080078125
1543517643.8400521,11.0,8.0,4.0,-11.0,0.0,9.0,16.0,12.0,-0.475830078125,-0.0069580078125,0.00921630859375,0.87945556640625,0.00732421875,-0.8681640625,0.59326171875
1543517643.862994,-4.0,-5.0,28.0,12.0,-1.0,-5.0,-10.0,-4.0,-0.47564697265625,-0.0076904296875,0.0091552734375,0.87957763671875,-0.00537109375,-0.85693359375,0.59423828125
1543517643.8850312,2.0,3.0,-39.0,-6.0,0.0,-1.0,0.0,-1.0,-0.4759521484375,-0.00872802734375,0.0086669921875,0.87939453125,0.00830078125,-0.8974609375,0.58984375
1543517643.9009829,-2.0,-6.0,-16.0,-7.0,-4.0,-4.0,-6.0,2.0,-0.4754638671875,-0.00921630859375,0.008056640625,0.879638671875,0.001953125,-0.87548828125,0.580078125
1543517643.9229524,1.0,2.0,-17.0,4.0,-1.0,-2.0,2.0,-2.0,-0.47491455078125,-0.0098876953125,0.00714111328125,0.87994384765625,0.0205078125,-0.8564453125,0.58251953125
1543517643.9449916,-6.0,-6.0,-77.0,-16.0,8.0,-4.0,-14.0,-5.0,-0.47479248046875,-0.01019287109375,0.00634765625,0.8800048828125,0.02197265625,-0.865234375,0.5947265625
1543517643.9599338,-1.0,0.0,23.0,5.0,-4.0,-4.0,0.0,-2.0,-0.4747314453125,-0.010009765625,0.00537109375,0.8800048828125,0.01904296875,-0.8798828125,0.5869140625
1543517643.966926,1.0,-4.0,12.0,-8.0,-9.0,1.0,0.0,2.0,-0.47509765625,-0.010009765625,0.00445556640625,0.8798828125,0.01025390625,-0.90771484375,0.56982421875
1543517643.9909143,0.0,-1.0,-43.0,-17.0,2.0,4.0,14.0,0.0,-0.47509765625,-0.010009765625,0.00445556640625,0.8798828125,0.01025390625,-0.90771484375,0.56982421875
1543517644.005906,-6.0,0.0,19.0,-5.0,0.0,-3.0,2.0,0.0,-0.47479248046875,-0.01019287109375,0.00421142578125,0.8800048828125,0.00634765625,-0.89208984375,0.58154296875
1543517644.0198977,0.0,3.0,36.0,11.0,-1.0,3.0,-8.0,-2.0,-0.47467041015625,-0.010498046875,0.0040283203125,0.88006591796875,0.00634765625,-0.87353515625,0.56787109375
1543517644.0268939,4.0,3.0,6.0,10.0,1.0,5.0,4.0,-5.0,-0.4742431640625,-0.0106201171875,0.00396728515625,0.88031005859375,0.00927734375,-0.86865234375,0.5869140625
1543517644.0428874,3.0,4.0,25.0,2.0,-3.0,1.0,-8.0,4.0,-0.4742431640625,-0.0106201171875,0.00396728515625,0.88031005859375,0.00927734375,-0.86865234375,0.5869140625
1543517644.0658739,-6.0,-6.0,-14.0,-3.0,-2.0,2.0,-3.0,-3.0,-0.47412109375,-0.0106201171875,0.003662109375,0.88037109375,0.0087890625,-0.87158203125,0.59130859375
1543517644.079861,11.0,-3.0,-46.0,-12.0,-7.0,-6.0,13.0,5.0,-0.4742431640625,-0.01068115234375,0.00323486328125,0.88031005859375,0.00927734375,-0.88720703125,0.58740234375
1543517644.086858,-15.0,-15.0,-12.0,-22.0,-13.0,-5.0,19.0,5.0,-0.47406005859375,-0.01080322265625,0.00299072265625,0.88043212890625,0.0146484375,-0.87939453125,0.58447265625
1543517644.102904,2.0,0.0,-22.0,-3.0,-4.0,-6.0,-34.0,-13.0,-0.47406005859375,-0.01080322265625,0.00299072265625,0.88043212890625,0.0146484375,-0.87939453125,0.58447265625
1543517644.1258364,-10.0,-4.0,-8.0,10.0,2.0,-7.0,-12.0,-10.0,-0.4744873046875,-0.01092529296875,0.002685546875,0.88018798828125,0.01318359375,-0.88916015625,0.57666015625
1543517644.13888,-11.0,-4.0,-18.0,3.0,6.0,1.0,17.0,-2.0,-0.47491455078125,-0.01141357421875,0.00262451171875,0.87994384765625,0.013671875,-0.904296875,0.58203125
1543517644.1478264,5.0,-2.0,-24.0,2.0,-1.0,-6.0,-31.0,-19.0,-0.474609375,-0.011962890625,0.00262451171875,0.880126953125,0.017578125,-0.87939453125,0.59033203125
1543517644.1628664,5.0,0.0,-22.0,-17.0,4.0,3.0,24.0,13.0,-0.474609375,-0.011962890625,0.00262451171875,0.880126953125,0.017578125,-0.87939453125,0.59033203125
1543517644.1858008,0.0,-5.0,-8.0,-35.0,-4.0,3.0,13.0,8.0,-0.47454833984375,-0.01220703125,0.0023193359375,0.880126953125,0.0166015625,-0.8642578125,0.5888671875
1543517644.1997926,6.0,12.0,72.0,12.0,2.0,8.0,4.0,5.0,-0.47479248046875,-0.01239013671875,0.001953125,0.8800048828125,0.02490234375,-0.87109375,0.58984375
1543517644.206788,-1.0,5.0,0.0,2.0,6.0,6.0,3.0,-2.0,-0.47540283203125,-0.01239013671875,0.0018310546875,0.879638671875,0.0205078125,-0.8857421875,0.5673828125
1543517644.2228324,-8.0,3.0,-8.0,6.0,-1.0,10.0,88.0,35.0,-0.47540283203125,-0.01239013671875,0.0018310546875,0.879638671875,0.0205078125,-0.8857421875,0.5673828125
1543517644.2458227,-6.0,1.0,11.0,0.0,-1.0,-2.0,4.0,24.0,-0.47552490234375,-0.012451171875,0.0018310546875,0.87957763671875,0.02490234375,-0.87890625,0.5830078125
1543517644.2597954,5.0,-6.0,-1.0,5.0,-5.0,2.0,11.0,-15.0,-0.47607421875,-0.01251220703125,0.0015869140625,0.87933349609375,0.02880859375,-0.87548828125,0.57080078125
1543517644.2667549,3.0,6.0,71.0,-2.0,1.0,3.0,-14.0,5.0,-0.47650146484375,-0.0125732421875,0.00140380859375,0.8790283203125,0.02490234375,-0.89208984375,0.57666015625
1543517644.2827964,-7.0,-2.0,-6.0,18.0,3.0,-7.0,-42.0,-34.0,-0.47650146484375,-0.0125732421875,0.00140380859375,0.8790283203125,0.02490234375,-0.89208984375,0.57666015625
1543517644.3057318,8.0,-4.0,0.0,-8.0,-3.0,-8.0,-23.0,-7.0,-0.47650146484375,-0.0125732421875,0.00140380859375,0.87908935546875,0.0341796875,-0.880859375,0.59228515625
1543517644.3187242,-5.0,0.0,-2.0,-5.0,-2.0,2.0,11.0,3.0,-0.47686767578125,-0.01239013671875,0.00103759765625,0.87884521484375,0.02197265625,-0.88037109375,0.57666015625
1543517644.327737,-9.0,-8.0,-34.0,-3.0,0.0,-8.0,-32.0,-19.0,-0.4765625,-0.0120849609375,0.00054931640625,0.8790283203125,0.02001953125,-0.8701171875,0.59814453125
1543517644.3427286,3.0,4.0,22.0,12.0,5.0,-2.0,-6.0,6.0,-0.4765625,-0.0120849609375,0.00054931640625,0.8790283203125,0.02001953125,-0.8701171875,0.59814453125
1543517644.3656974,0.0,0.0,33.0,-14.0,-6.0,-5.0,-10.0,-34.0,-0.47735595703125,-0.01214599609375,0.0003662109375,0.87860107421875,0.00390625,-0.89208984375,0.5517578125
1543517644.3796911,0.0,0.0,-24.0,-3.0,-3.0,1.0,-1.0,-3.0,-0.4769287109375,-0.01263427734375,0.00030517578125,0.87884521484375,0.02587890625,-0.8662109375,0.58544921875
1543517644.3876863,6.0,8.0,82.0,-4.0,2.0,-2.0,-24.0,-6.0,-0.47711181640625,-0.01300048828125,-0.00030517578125,0.87872314453125,0.03369140625,-0.8681640625,0.57421875
1543517644.4027293,5.0,-1.0,17.0,6.0,0.0,1.0,39.0,33.0,-0.47711181640625,-0.01300048828125,-0.00030517578125,0.87872314453125,0.03369140625,-0.8681640625,0.57421875
1543517644.425716,7.0,11.0,12.0,8.0,4.0,1.0,38.0,6.0,-0.47747802734375,-0.01312255859375,-0.0010986328125,0.8785400390625,0.041015625,-0.8916015625,0.583984375
1543517644.4386547,-16.0,-12.0,-31.0,13.0,-4.0,-7.0,-65.0,-15.0,-0.477783203125,-0.01318359375,-0.0015869140625,0.87835693359375,0.029296875,-0.88623046875,0.57666015625
1543517644.4486494,6.0,2.0,-5.0,-4.0,1.0,11.0,115.0,45.0,-0.478271484375,-0.01312255859375,-0.0018310546875,0.87811279296875,0.02587890625,-0.89306640625,0.5810546875
1543517644.462641,-2.0,-3.0,-27.0,-5.0,-3.0,4.0,54.0,9.0,-0.478271484375,-0.01312255859375,-0.0018310546875,0.87811279296875,0.02587890625,-0.89306640625,0.5810546875
1543517644.4856308,4.0,-4.0,-9.0,-7.0,0.0,-7.0,-47.0,-12.0,-0.478759765625,-0.0130615234375,-0.001953125,0.8778076171875,0.0205078125,-0.9033203125,0.5634765625
1543517644.4996417,3.0,3.0,12.0,1.0,-2.0,-2.0,-8.0,-21.0,-0.478759765625,-0.01300048828125,-0.00189208984375,0.87786865234375,0.02099609375,-0.87744140625,0.58447265625
1543517644.5076172,-3.0,-1.0,-17.0,9.0,1.0,2.0,10.0,9.0,-0.4788818359375,-0.0128173828125,-0.0020751953125,0.87774658203125,0.02001953125,-0.8798828125,0.57763671875
1543517644.5226266,-3.0,4.0,16.0,8.0,1.0,6.0,27.0,9.0,-0.4788818359375,-0.0128173828125,-0.0020751953125,0.87774658203125,0.02001953125,-0.8798828125,0.57763671875
1543517644.545595,-8.0,-10.0,-18.0,4.0,-1.0,-5.0,-28.0,-9.0,-0.4791259765625,-0.01251220703125,-0.0023193359375,0.87762451171875,0.02001953125,-0.89306640625,0.57421875
1543517644.558586,5.0,-5.0,2.0,-8.0,-2.0,-5.0,-19.0,-9.0,-0.47943115234375,-0.012451171875,-0.00244140625,0.87750244140625,0.01904296875,-0.8935546875,0.58203125
1543517644.5675812,-1.0,0.0,-12.0,13.0,-4.0,-4.0,30.0,9.0,-0.47906494140625,-0.01239013671875,-0.0025634765625,0.877685546875,0.0224609375,-0.8837890625,0.5888671875
1543517644.5825734,6.0,12.0,30.0,16.0,6.0,1.0,17.0,28.0,-0.47906494140625,-0.01239013671875,-0.0025634765625,0.877685546875,0.0224609375,-0.8837890625,0.5888671875
1543517644.6055589,1.0,4.0,29.0,-7.0,-6.0,-6.0,-16.0,7.0,-0.4786376953125,-0.011962890625,-0.0028076171875,0.8779296875,0.0224609375,-0.86865234375,0.59521484375
1543517644.6185517,-4.0,-4.0,-6.0,-14.0,-6.0,-7.0,-16.0,-19.0,-0.47882080078125,-0.0115966796875,-0.00311279296875,0.8778076171875,0.0205078125,-0.8896484375,0.56884765625
1543517644.627551,1.0,-1.0,-5.0,10.0,4.0,6.0,18.0,15.0,-0.478759765625,-0.01141357421875,-0.00335693359375,0.87786865234375,0.0263671875,-0.880859375,0.57080078125
1543517644.642538,-1.0,-6.0,4.0,-8.0,-6.0,-1.0,4.0,0.0,-0.478759765625,-0.01141357421875,-0.00335693359375,0.87786865234375,0.0263671875,-0.880859375,0.57080078125
1543517644.6655245,8.0,-8.0,-12.0,-6.0,-5.0,1.0,10.0,7.0,-0.478271484375,-0.01116943359375,-0.003662109375,0.87811279296875,0.01953125,-0.8740234375,0.576171875
1543517644.6795292,-5.0,2.0,16.0,-2.0,-3.0,1.0,2.0,-2.0,-0.47772216796875,-0.01043701171875,-0.00445556640625,0.87841796875,0.01513671875,-0.86865234375,0.583984375
1543517644.687512,0.0,6.0,18.0,11.0,6.0,2.0,1.0,-3.0,-0.47723388671875,-0.0093994140625,-0.00555419921875,0.87872314453125,0.029296875,-0.86669921875,0.57373046875
1543517644.7035222,-4.0,-1.0,-27.0,7.0,4.0,-1.0,-1.0,-6.0,-0.47723388671875,-0.0093994140625,-0.00555419921875,0.87872314453125,0.029296875,-0.86669921875,0.57373046875
1543517644.7254918,1.0,-5.0,12.0,1.0,0.0,-8.0,-5.0,-4.0,-0.4775390625,-0.0087890625,-0.00604248046875,0.8785400390625,0.02099609375,-0.9052734375,0.55029296875
1543517644.7484963,-6.0,-3.0,1.0,-4.0,-4.0,1.0,5.0,-4.0,-0.4771728515625,-0.0084228515625,-0.005859375,0.87872314453125,0.0029296875,-0.90625,0.5537109375
1543517644.7634706,-2.0,4.0,-4.0,-3.0,0.0,-2.0,0.0,-2.0,-0.47698974609375,-0.0086669921875,-0.00579833984375,0.87884521484375,0.029296875,-0.90771484375,0.5556640625
1543517644.7855136,-3.0,9.0,-3.0,0.0,0.0,2.0,2.0,-1.0,-0.4759521484375,-0.00860595703125,-0.00543212890625,0.87939453125,0.02197265625,-0.87548828125,0.57470703125
1543517644.808445,-2.0,0.0,-2.0,8.0,2.0,5.0,7.0,3.0,-0.47515869140625,-0.00811767578125,-0.0054931640625,0.87982177734375,0.021484375,-0.849609375,0.5869140625
1543517644.8234453,-3.0,7.0,-2.0,-6.0,-8.0,-3.0,-4.0,-2.0,-0.47515869140625,-0.0072021484375,-0.005859375,0.87982177734375,0.033203125,-0.8662109375,0.59716796875
1543517644.8454268,1.0,-1.0,5.0,0.0,0.0,0.0,-2.0,-1.0,-0.4755859375,-0.00628662109375,-0.0062255859375,0.87957763671875,0.02490234375,-0.89599609375,0.58935546875
1543517644.8684108,2.0,-4.0,2.0,0.0,-1.0,-2.0,4.0,0.0,-0.47625732421875,-0.0059814453125,-0.006103515625,0.8792724609375,0.01123046875,-0.91259765625,0.57666015625
1543517644.8824024,-3.0,6.0,-5.0,-4.0,4.0,-6.0,-5.0,-1.0,-0.47650146484375,-0.00653076171875,-0.0054931640625,0.87908935546875,0.0107421875,-0.9111328125,0.5693359375
1543517644.8893962,-1.0,-3.0,13.0,0.0,-5.0,-2.0,3.0,2.0,-0.476318359375,-0.0072021484375,-0.0047607421875,0.87921142578125,0.01123046875,-0.8828125,0.578125
1543517644.90544,-4.0,-1.0,-4.0,0.0,0.0,2.0,9.0,1.0,-0.476318359375,-0.0072021484375,-0.0047607421875,0.87921142578125,0.01123046875,-0.8828125,0.578125
1543517644.9283764,-3.0,-2.0,8.0,4.0,1.0,-1.0,-6.0,-3.0,-0.47607421875,-0.00787353515625,-0.00408935546875,0.87933349609375,0.01220703125,-0.87255859375,0.5947265625
1543517644.94238,0.0,-3.0,-3.0,-7.0,-1.0,-1.0,-3.0,-2.0,-0.4759521484375,-0.00836181640625,-0.00396728515625,0.87939453125,0.02001953125,-0.8740234375,0.59521484375
1543517644.9493618,-2.0,2.0,-3.0,-2.0,1.0,-2.0,-3.0,-3.0,-0.47601318359375,-0.0086669921875,-0.00396728515625,0.87933349609375,0.0224609375,-0.87451171875,0.59228515625
1543517644.965403,-3.0,-1.0,-2.0,0.0,4.0,1.0,-2.0,0.0,-0.47601318359375,-0.0086669921875,-0.00396728515625,0.87933349609375,0.0224609375,-0.87451171875,0.59228515625
1543517644.9883409,-1.0,0.0,-2.0,-3.0,-4.0,-3.0,-6.0,-1.0,-0.476318359375,-0.00897216796875,-0.00396728515625,0.87921142578125,0.02099609375,-0.8798828125,0.58203125
1543517645.0023332,9.0,-20.0,-3.0,-6.0,-4.0,-4.0,-2.0,0.0,-0.47650146484375,-0.00921630859375,-0.00390625,0.87908935546875,0.025390625,-0.88330078125,0.58447265625
