time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517699.6099756,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,5.0,0.0,-0.414306640625,-0.00775146484375,0.00921630859375,0.9100341796875,-0.00146484375,-0.80078125,0.69677734375
1543517699.6230195,-3.0,1.0,1.0,1.0,-1.0,-2.0,-14.0,-3.0,-0.414306640625,-0.00775146484375,0.00927734375,0.9100341796875,-0.00048828125,-0.80078125,0.697265625
1543517699.6319628,-3.0,-1.0,1.0,0.0,0.0,0.0,3.0,-2.0,-0.414306640625,-0.0076904296875,0.00927734375,0.9100341796875,-0.00244140625,-0.8056640625,0.69873046875
1543517699.6469557,-3.0,-4.0,-8.0,-4.0,-3.0,0.0,-2.0,-4.0,-0.414306640625,-0.0076904296875,0.00927734375,0.9100341796875,-0.00244140625,-0.8056640625,0.69873046875
1543517699.6699414,0.0,-2.0,-13.0,-5.0,-5.0,-3.0,-2.0,-1.0,-0.4140625,-0.007568359375,0.00933837890625,0.91015625,-0.00341796875,-0.79736328125,0.70166015625
1543517699.6919298,0.0,1.0,-11.0,1.0,2.0,-2.0,-9.0,1.0,-0.4140625,-0.007568359375,0.00933837890625,0.91015625,0.0,-0.798828125,0.7001953125
1543517699.706918,3.0,6.0,37.0,13.0,2.0,0.0,-13.0,-5.0,-0.4140625,-0.007568359375,0.00933837890625,0.91015625,0.00830078125,-0.806640625,0.70166015625
1543517699.7299051,-1.0,-2.0,4.0,-1.0,-1.0,0.0,-3.0,-2.0,-0.41375732421875,-0.00750732421875,0.00927734375,0.9102783203125,0.00439453125,-0.7978515625,0.70556640625
1543517699.751895,-9.0,-8.0,-64.0,-15.0,-3.0,-4.0,-6.0,-5.0,-0.413818359375,-0.00750732421875,0.00927734375,0.9102783203125,-0.00048828125,-0.8046875,0.6904296875
1543517699.7669373,0.0,3.0,23.0,6.0,2.0,2.0,3.0,-6.0,-0.413818359375,-0.0074462890625,0.00927734375,0.9102783203125,-0.0048828125,-0.802734375,0.70556640625
1543517699.78987,1.0,-3.0,4.0,-2.0,-1.0,0.0,6.0,-2.0,-0.413818359375,-0.0074462890625,0.00933837890625,0.9102783203125,-0.001953125,-0.7978515625,0.69140625
1543517699.8118567,1.0,-3.0,-4.0,-1.0,0.0,0.0,4.0,2.0,-0.41375732421875,-0.0074462890625,0.00933837890625,0.9102783203125,0.00390625,-0.79443359375,0.70361328125
1543517699.8268511,-3.0,-1.0,64.0,0.0,1.0,3.0,7.0,0.0,-0.4141845703125,-0.00738525390625,0.0093994140625,0.91009521484375,0.00341796875,-0.80615234375,0.68896484375
1543517699.832847,-2.0,-3.0,-6.0,-1.0,0.0,-1.0,-4.0,-2.0,-0.4139404296875,-0.00738525390625,0.009521484375,0.91021728515625,0.0009765625,-0.79931640625,0.70458984375
1543517699.849837,1.0,2.0,10.0,7.0,-1.0,-3.0,13.0,1.0,-0.4139404296875,-0.00738525390625,0.009521484375,0.91021728515625,0.0009765625,-0.79931640625,0.70458984375
1543517699.8718755,-4.0,-5.0,-29.0,-8.0,-3.0,-3.0,1.0,-4.0,-0.4139404296875,-0.00738525390625,0.009521484375,0.91021728515625,0.001953125,-0.794921875,0.689453125
1543517699.8858707,-7.0,-3.0,-17.0,-7.0,-4.0,-4.0,-12.0,-2.0,-0.4139404296875,-0.00738525390625,0.009521484375,0.91021728515625,0.00244140625,-0.80078125,0.703125
1543517699.89283,-3.0,5.0,31.0,8.0,1.0,2.0,1.0,0.0,-0.4140625,-0.007080078125,0.00958251953125,0.91015625,-0.0078125,-0.80810546875,0.6953125
1543517699.9098017,1.0,-7.0,-34.0,-12.0,-2.0,-5.0,3.0,3.0,-0.4140625,-0.007080078125,0.00958251953125,0.91015625,-0.0078125,-0.80810546875,0.6953125
1543517699.93179,-3.0,1.0,-3.0,2.0,-1.0,0.0,-3.0,-2.0,-0.41387939453125,-0.00677490234375,0.0096435546875,0.91021728515625,-0.00927734375,-0.8046875,0.6962890625
1543517699.946781,0.0,7.0,60.0,10.0,2.0,4.0,6.0,-8.0,-0.41387939453125,-0.0067138671875,0.0096435546875,0.91021728515625,-0.00244140625,-0.79443359375,0.6923828125
1543517699.952796,-9.0,-6.0,-17.0,-9.0,-6.0,-5.0,-1.0,3.0,-0.41387939453125,-0.0067138671875,0.0096435546875,0.91021728515625,0.0048828125,-0.81689453125,0.70361328125
1543517699.9697669,-9.0,-18.0,-110.0,-26.0,-5.0,-8.0,0.0,-27.0,-0.41387939453125,-0.0067138671875,0.0096435546875,0.91021728515625,0.0048828125,-0.81689453125,0.70361328125
1543517699.991812,1.0,13.0,71.0,20.0,3.0,2.0,-9.0,-4.0,-0.41375732421875,-0.0064697265625,0.00970458984375,0.9102783203125,0.00341796875,-0.814453125,0.7099609375
1543517700.006746,2.0,9.0,40.0,23.0,1.0,4.0,-12.0,-40.0,-0.4134521484375,-0.00628662109375,0.0098876953125,0.910400390625,-0.00146484375,-0.80078125,0.70166015625
1543517700.0137439,-10.0,-24.0,-83.0,-42.0,-11.0,-7.0,-4.0,4.0,-0.41339111328125,-0.00628662109375,0.0098876953125,0.91046142578125,-0.001953125,-0.7841796875,0.7119140625
1543517700.029733,14.0,2.0,19.0,4.0,4.0,4.0,-2.0,23.0,-0.41339111328125,-0.00628662109375,0.0098876953125,0.91046142578125,-0.001953125,-0.7841796875,0.7119140625
1543517700.051773,-7.0,19.0,119.0,32.0,2.0,1.0,-60.0,-91.0,-0.4140625,-0.00604248046875,0.00994873046875,0.91015625,-0.0029296875,-0.8154296875,0.712890625
1543517700.0667138,7.0,-5.0,-39.0,-12.0,-2.0,-5.0,-31.0,28.0,-0.41436767578125,-0.00579833984375,0.00994873046875,0.9100341796875,-0.00048828125,-0.80712890625,0.69873046875
1543517700.0727093,-5.0,-7.0,-20.0,-5.0,-7.0,-4.0,-3.0,-13.0,-0.41412353515625,-0.00543212890625,0.00982666015625,0.91015625,-0.00341796875,-0.7841796875,0.71044921875
1543517700.0896983,-5.0,-14.0,-90.0,-24.0,-5.0,-5.0,16.0,22.0,-0.41412353515625,-0.00543212890625,0.00982666015625,0.91015625,-0.00341796875,-0.7841796875,0.71044921875
1543517700.1116862,-5.0,-8.0,-13.0,-12.0,-7.0,-4.0,0.0,17.0,-0.4146728515625,-0.005126953125,0.00970458984375,0.90985107421875,-0.01171875,-0.78271484375,0.7041015625
1543517700.126678,-6.0,-7.0,20.0,-13.0,-6.0,-4.0,33.0,24.0,-0.4158935546875,-0.00482177734375,0.009521484375,0.90936279296875,-0.01513671875,-0.8193359375,0.69775390625
1543517700.1336744,-10.0,-7.0,12.0,-12.0,-7.0,-4.0,-8.0,-57.0,-0.41632080078125,-0.00445556640625,0.00958251953125,0.9091796875,-0.02099609375,-0.8291015625,0.6953125
1543517700.1497195,0.0,11.0,44.0,19.0,11.0,4.0,1.0,-21.0,-0.41632080078125,-0.00445556640625,0.00958251953125,0.9091796875,-0.02099609375,-0.8291015625,0.6953125
1543517700.1717029,2.0,-3.0,-10.0,-1.0,-1.0,-2.0,-2.0,-9.0,-0.41632080078125,-0.00439453125,0.00958251953125,0.90911865234375,-0.015625,-0.7958984375,0.68310546875
1543517700.1866436,7.0,5.0,19.0,5.0,2.0,8.0,65.0,36.0,-0.41632080078125,-0.00439453125,0.00958251953125,0.9091796875,-0.00830078125,-0.78955078125,0.6875
1543517700.193641,-7.0,-4.0,-2.0,-2.0,2.0,0.0,-10.0,-8.0,-0.41650390625,-0.0045166015625,0.00958251953125,0.9090576171875,-0.001953125,-0.79638671875,0.6953125
1543517700.209645,0.0,4.0,6.0,8.0,1.0,0.0,-9.0,-2.0,-0.41650390625,-0.0045166015625,0.00958251953125,0.9090576171875,-0.001953125,-0.79638671875,0.6953125
1543517700.2316694,-3.0,-7.0,-38.0,-9.0,-2.0,-2.0,-1.0,2.0,-0.41693115234375,-0.00457763671875,0.00958251953125,0.90887451171875,-0.00732421875,-0.8212890625,0.685546875
1543517700.245609,-11.0,-2.0,-4.0,0.0,2.0,-5.0,-6.0,-7.0,-0.41632080078125,-0.00469970703125,0.00946044921875,0.90911865234375,-0.0009765625,-0.7998046875,0.69677734375
1543517700.2546039,4.0,8.0,34.0,16.0,3.0,4.0,6.0,12.0,-0.4163818359375,-0.00469970703125,0.00946044921875,0.90911865234375,-0.00537109375,-0.79833984375,0.68212890625
1543517700.2695956,-2.0,0.0,42.0,-3.0,-2.0,-4.0,-36.0,-9.0,-0.4163818359375,-0.00469970703125,0.00946044921875,0.90911865234375,-0.00537109375,-0.79833984375,0.68212890625
1543517700.2916365,5.0,4.0,-15.0,5.0,1.0,5.0,26.0,21.0,-0.41644287109375,-0.00494384765625,0.0093994140625,0.90911865234375,0.0068359375,-0.80810546875,0.68994140625
1543517700.3055742,-4.0,-2.0,-5.0,-1.0,1.0,-3.0,5.0,-46.0,-0.4161376953125,-0.00506591796875,0.00921630859375,0.90924072265625,0.0048828125,-0.80078125,0.6953125
1543517700.3145692,1.0,6.0,35.0,7.0,3.0,0.0,10.0,-3.0,-0.4161376953125,-0.0050048828125,0.00921630859375,0.90924072265625,-0.009765625,-0.80810546875,0.697265625
1543517700.3305597,2.0,-4.0,-3.0,-12.0,-2.0,-1.0,14.0,27.0,-0.4161376953125,-0.0050048828125,0.00921630859375,0.90924072265625,-0.009765625,-0.80810546875,0.697265625
1543517700.3515484,-9.0,-30.0,-92.0,-53.0,-14.0,-9.0,-6.0,-7.0,-0.4161376953125,-0.0050048828125,0.00927734375,0.90924072265625,-0.0087890625,-0.806640625,0.69482421875
1543517700.3655393,4.0,11.0,51.0,26.0,5.0,2.0,3.0,5.0,-0.4161376953125,-0.00494384765625,0.00927734375,0.90924072265625,-0.00634765625,-0.80517578125,0.69287109375
1543517700.3745344,-3.0,-4.0,-18.0,-4.0,-4.0,-2.0,-6.0,-2.0,-0.41619873046875,-0.0052490234375,0.00927734375,0.9091796875,-0.00048828125,-0.80322265625,0.68505859375
1543517700.3895257,5.0,1.0,31.0,-1.0,-3.0,1.0,2.0,23.0,-0.41619873046875,-0.0052490234375,0.00927734375,0.9091796875,-0.00048828125,-0.80322265625,0.68505859375
1543517700.411515,4.0,12.0,113.0,28.0,6.0,0.0,-19.0,-36.0,-0.415771484375,-0.0054931640625,0.00921630859375,0.909423828125,0.00341796875,-0.7978515625,0.705078125
