time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517657.9399598,-1.0,0.0,2.0,1.0,2.0,1.0,-1.0,0.0,-0.48126220703125,-0.022216796875,-0.0091552734375,0.876220703125,0.05078125,-0.88623046875,0.56787109375
1543517657.9538956,-3.0,-5.0,-8.0,-4.0,-2.0,-5.0,0.0,0.0,-0.48126220703125,-0.022216796875,-0.0091552734375,0.876220703125,0.0517578125,-0.8876953125,0.56689453125
1543517657.9628901,0.0,1.0,1.0,-1.0,-5.0,-4.0,-1.0,-1.0,-0.48126220703125,-0.022216796875,-0.0091552734375,0.876220703125,0.0517578125,-0.8876953125,0.56689453125
1543517657.9769385,-1.0,0.0,1.0,-1.0,8.0,7.0,1.0,-3.0,-0.48126220703125,-0.022216796875,-0.0091552734375,0.876220703125,0.05029296875,-0.89013671875,0.57177734375
1543517657.983876,-1.0,2.0,-2.0,-5.0,-3.0,-1.0,0.0,0.0,-0.48126220703125,-0.022216796875,-0.0091552734375,0.876220703125,0.052734375,-0.88623046875,0.5703125
1543517657.9998894,-2.0,-3.0,3.0,0.0,0.0,-1.0,-2.0,1.0,-0.48126220703125,-0.022216796875,-0.0091552734375,0.876220703125,0.052734375,-0.88623046875,0.5703125
1543517658.022873,0.0,-1.0,-1.0,-2.0,-4.0,-2.0,-1.0,1.0,-0.481201171875,-0.022216796875,-0.0091552734375,0.87628173828125,0.0458984375,-0.88427734375,0.57373046875
1543517658.036903,0.0,0.0,0.0,-1.0,2.0,-7.0,-2.0,-3.0,-0.481201171875,-0.022216796875,-0.0091552734375,0.87628173828125,0.044921875,-0.8876953125,0.57470703125
1543517658.0438607,-3.0,0.0,3.0,0.0,-1.0,-5.0,-1.0,0.0,-0.481201171875,-0.02215576171875,-0.0091552734375,0.87628173828125,0.04638671875,-0.8916015625,0.57763671875
1543517658.0598872,-1.0,-1.0,-3.0,-2.0,-1.0,-5.0,-4.0,-2.0,-0.481201171875,-0.02215576171875,-0.0091552734375,0.87628173828125,0.04638671875,-0.8916015625,0.57763671875
1543517658.0828242,-2.0,-1.0,-1.0,-2.0,-9.0,-4.0,-2.0,-3.0,-0.48114013671875,-0.02215576171875,-0.00909423828125,0.87628173828125,0.04833984375,-0.8955078125,0.57568359375
1543517658.0968142,0.0,0.0,1.0,-1.0,-4.0,-2.0,0.0,0.0,-0.48114013671875,-0.02215576171875,-0.00909423828125,0.87628173828125,0.05029296875,-0.8916015625,0.5732421875
1543517658.1038272,-1.0,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,-3.0,-0.48114013671875,-0.02215576171875,-0.0091552734375,0.87628173828125,0.0546875,-0.89111328125,0.57421875
1543517658.119853,0.0,-2.0,1.0,0.0,2.0,-2.0,-1.0,-1.0,-0.48114013671875,-0.02215576171875,-0.0091552734375,0.87628173828125,0.0546875,-0.89111328125,0.57421875
1543517658.142786,0.0,-3.0,2.0,-1.0,4.0,5.0,1.0,-2.0,-0.48114013671875,-0.02215576171875,-0.0091552734375,0.8763427734375,0.048828125,-0.88623046875,0.5703125
1543517658.1568341,0.0,0.0,-1.0,-3.0,-1.0,-3.0,-3.0,1.0,-0.48101806640625,-0.0223388671875,-0.009033203125,0.8763427734375,0.05126953125,-0.884765625,0.5693359375
1543517658.164778,0.0,0.0,-4.0,-3.0,-2.0,-1.0,2.0,3.0,-0.48089599609375,-0.0225830078125,-0.0087890625,0.87640380859375,0.046875,-0.88720703125,0.5712890625
1543517658.1807692,0.0,-2.0,-17.0,-1.0,-3.0,-5.0,-2.0,-1.0,-0.48089599609375,-0.0225830078125,-0.0087890625,0.87640380859375,0.046875,-0.88720703125,0.5712890625
1543517658.202753,-5.0,-2.0,-3.0,-9.0,-7.0,2.0,2.0,-2.0,-0.48089599609375,-0.02325439453125,-0.00836181640625,0.87640380859375,0.05322265625,-0.900390625,0.56884765625
