time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517680.4999485,-1.0,-7.0,-13.0,-3.0,-2.0,-2.0,-1.0,0.0,-0.41583251953125,-0.01129150390625,0.00836181640625,0.9093017578125,0.00732421875,-0.80322265625,0.689453125
1543517680.5139396,0.0,2.0,6.0,0.0,-1.0,0.0,-1.0,0.0,-0.41583251953125,-0.01123046875,0.00836181640625,0.9093017578125,0.00830078125,-0.80224609375,0.69384765625
1543517680.5219345,-1.0,-2.0,-5.0,-4.0,-3.0,0.0,-1.0,-2.0,-0.41583251953125,-0.01123046875,0.00836181640625,0.9093017578125,0.0068359375,-0.8017578125,0.6923828125
1543517680.536925,-3.0,-2.0,1.0,-1.0,-1.0,0.0,-3.0,-1.0,-0.41583251953125,-0.01123046875,0.00836181640625,0.9093017578125,0.0068359375,-0.8017578125,0.6923828125
1543517680.5599124,-3.0,-1.0,4.0,-1.0,0.0,-1.0,0.0,-1.0,-0.41583251953125,-0.01123046875,0.00836181640625,0.9093017578125,0.01123046875,-0.80224609375,0.69140625
1543517680.5739057,-2.0,-10.0,-5.0,-3.0,-2.0,-2.0,-2.0,-3.0,-0.41583251953125,-0.01116943359375,0.00836181640625,0.9093017578125,0.0068359375,-0.8017578125,0.6953125
1543517680.5819,0.0,4.0,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-0.415771484375,-0.01116943359375,0.00836181640625,0.9093017578125,0.01171875,-0.80712890625,0.69970703125
1543517680.5968916,0.0,3.0,-1.0,-2.0,-3.0,0.0,-1.0,0.0,-0.415771484375,-0.01116943359375,0.00836181640625,0.9093017578125,0.01171875,-0.80712890625,0.69970703125
1543517680.619879,-3.0,0.0,-1.0,-3.0,-2.0,-2.0,0.0,-3.0,-0.415771484375,-0.01116943359375,0.00836181640625,0.90936279296875,0.01220703125,-0.80419921875,0.69970703125
1543517680.6328714,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-0.415771484375,-0.01116943359375,0.00836181640625,0.90936279296875,0.01611328125,-0.80126953125,0.689453125
1543517680.6418653,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.415771484375,-0.01116943359375,0.00836181640625,0.90936279296875,0.013671875,-0.802734375,0.6962890625
1543517680.656857,-1.0,1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-0.415771484375,-0.01116943359375,0.00836181640625,0.90936279296875,0.013671875,-0.802734375,0.6962890625
1543517680.6798456,-1.0,1.0,-2.0,-1.0,1.0,-1.0,-3.0,0.0,-0.41583251953125,-0.01116943359375,0.00836181640625,0.9093017578125,0.009765625,-0.8076171875,0.68896484375
1543517680.701833,-1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,-0.41583251953125,-0.01116943359375,0.00836181640625,0.9093017578125,0.00634765625,-0.80712890625,0.69677734375
1543517680.7168229,-1.0,0.0,8.0,0.0,0.0,1.0,0.0,-2.0,-0.41583251953125,-0.01116943359375,0.00836181640625,0.9093017578125,0.0068359375,-0.80908203125,0.6953125
1543517680.7398083,0.0,0.0,-8.0,1.0,0.0,-1.0,-6.0,1.0,-0.41583251953125,-0.0111083984375,0.0084228515625,0.9093017578125,0.00537109375,-0.80419921875,0.7021484375
1543517680.762798,1.0,-6.0,-43.0,-7.0,-2.0,-1.0,4.0,3.0,-0.415771484375,-0.0111083984375,0.0084228515625,0.90936279296875,0.0078125,-0.80322265625,0.70068359375
1543517680.776792,1.0,7.0,27.0,7.0,1.0,1.0,4.0,-6.0,-0.41552734375,-0.01092529296875,0.00848388671875,0.909423828125,0.01318359375,-0.8134765625,0.703125
1543517680.7998006,-2.0,-6.0,-7.0,-9.0,-5.0,-3.0,-6.0,-1.0,-0.415283203125,-0.01068115234375,0.008544921875,0.90960693359375,0.0205078125,-0.81005859375,0.689453125
1543517680.8227644,-4.0,-7.0,-34.0,-6.0,-4.0,-4.0,-10.0,-2.0,-0.41485595703125,-0.010498046875,0.00848388671875,0.90972900390625,0.0224609375,-0.80908203125,0.68798828125
1543517680.8367548,1.0,3.0,50.0,4.0,-1.0,-1.0,9.0,-9.0,-0.41400146484375,-0.009765625,0.00836181640625,0.91015625,0.00390625,-0.77685546875,0.70654296875
1543517680.8437512,6.0,-3.0,5.0,-8.0,-11.0,0.0,-12.0,-21.0,-0.41412353515625,-0.0089111328125,0.0081787109375,0.91009521484375,-0.0078125,-0.80712890625,0.70751953125
1543517680.8597925,-3.0,-3.0,-6.0,4.0,5.0,-3.0,1.0,15.0,-0.41412353515625,-0.0089111328125,0.0081787109375,0.91009521484375,-0.0078125,-0.80712890625,0.70751953125
1543517680.8827279,-1.0,4.0,21.0,2.0,-5.0,0.0,-4.0,-4.0,-0.41455078125,-0.00823974609375,0.00823974609375,0.909912109375,0.0048828125,-0.8173828125,0.69384765625
1543517680.8967366,-1.0,0.0,27.0,-3.0,1.0,-6.0,-5.0,-5.0,-0.41455078125,-0.0081787109375,0.00823974609375,0.90997314453125,0.0009765625,-0.80029296875,0.7021484375
1543517680.9037166,-2.0,5.0,48.0,2.0,-1.0,-2.0,2.0,10.0,-0.41461181640625,-0.00823974609375,0.00823974609375,0.909912109375,0.021484375,-0.8134765625,0.67919921875
1543517680.9197602,-2.0,-3.0,-17.0,-1.0,-2.0,-1.0,14.0,-10.0,-0.41461181640625,-0.00823974609375,0.00823974609375,0.909912109375,0.021484375,-0.8134765625,0.67919921875
1543517680.9426935,-2.0,-3.0,-22.0,-7.0,-2.0,-2.0,-27.0,-5.0,-0.41278076171875,-0.00799560546875,0.00762939453125,0.9107666015625,0.03662109375,-0.7734375,0.71435546875
1543517680.956685,6.0,11.0,103.0,18.0,4.0,2.0,5.0,8.0,-0.412841796875,-0.0069580078125,0.00714111328125,0.91070556640625,-0.00732421875,-0.78173828125,0.697265625
1543517680.9636805,-3.0,5.0,35.0,13.0,14.0,0.0,-14.0,-3.0,-0.41387939453125,-0.0062255859375,0.0067138671875,0.9102783203125,-0.01318359375,-0.81005859375,0.6875
1543517680.980672,3.0,0.0,6.0,2.0,-2.0,1.0,11.0,3.0,-0.41387939453125,-0.0062255859375,0.0067138671875,0.9102783203125,-0.01318359375,-0.81005859375,0.6875
1543517681.0026603,-3.0,-7.0,-43.0,-9.0,-5.0,-3.0,0.0,-8.0,-0.41357421875,-0.0057373046875,0.00634765625,0.910400390625,-0.0068359375,-0.806640625,0.68798828125
1543517681.01665,-2.0,-15.0,-12.0,-23.0,-7.0,1.0,5.0,0.0,-0.41339111328125,-0.00543212890625,0.00616455078125,0.9105224609375,-0.01025390625,-0.7919921875,0.69482421875
1543517681.0236478,0.0,7.0,53.0,8.0,0.0,3.0,-4.0,-7.0,-0.41363525390625,-0.00506591796875,0.00604248046875,0.910400390625,-0.00634765625,-0.8232421875,0.6953125
1543517681.0396907,0.0,3.0,-3.0,7.0,1.0,-1.0,2.0,-6.0,-0.41363525390625,-0.00506591796875,0.00604248046875,0.910400390625,-0.00634765625,-0.8232421875,0.6953125
1543517681.0626237,-2.0,-1.0,-34.0,-4.0,-5.0,-1.0,3.0,6.0,-0.41314697265625,-0.0048828125,0.0059814453125,0.91064453125,-0.0087890625,-0.80224609375,0.697265625
1543517681.0766163,-1.0,3.0,13.0,6.0,-1.0,1.0,2.0,-2.0,-0.41259765625,-0.00482177734375,0.00604248046875,0.91082763671875,-0.0068359375,-0.7783203125,0.70068359375
1543517681.0836122,-2.0,0.0,7.0,-3.0,-4.0,-2.0,-4.0,8.0,-0.41290283203125,-0.0050048828125,0.006103515625,0.91070556640625,-0.00244140625,-0.787109375,0.7041015625
1543517681.0996559,-1.0,-2.0,-12.0,-4.0,-7.0,-2.0,1.0,1.0,-0.41290283203125,-0.0050048828125,0.006103515625,0.91070556640625,-0.00244140625,-0.787109375,0.7041015625
1543517681.1225922,-1.0,3.0,-3.0,-4.0,-5.0,-2.0,-2.0,0.0,-0.4132080078125,-0.0050048828125,0.00592041015625,0.91058349609375,0.001953125,-0.810546875,0.71044921875
1543517681.1366,-2.0,-5.0,-18.0,2.0,2.0,-2.0,-1.0,2.0,-0.41314697265625,-0.0050048828125,0.0057373046875,0.91064453125,0.00146484375,-0.80322265625,0.70458984375
1543517681.143577,5.0,7.0,13.0,2.0,-2.0,-1.0,-1.0,2.0,-0.41314697265625,-0.0050048828125,0.0057373046875,0.91064453125,-0.00146484375,-0.8017578125,0.70166015625
1543517681.1596231,-5.0,-9.0,-19.0,-7.0,-6.0,-2.0,-1.0,-2.0,-0.41314697265625,-0.0050048828125,0.0057373046875,0.91064453125,-0.00146484375,-0.8017578125,0.70166015625
1543517681.1825557,8.0,41.0,14.0,-1.0,-1.0,-4.0,-3.0,-6.0,-0.4130859375,-0.00531005859375,0.00592041015625,0.91064453125,0.00146484375,-0.794921875,0.689453125
1543517681.1966012,-1.0,-8.0,-6.0,-1.0,2.0,3.0,1.0,1.0,-0.413330078125,-0.0057373046875,0.00616455078125,0.9105224609375,0.00390625,-0.7998046875,0.6982421875
