time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517453.3272343,3.0,-6.0,-27.0,-32.0,-5.0,1.0,5.0,-8.0,-0.4866943359375,0.01678466796875,0.0020751953125,0.8734130859375,0.0029296875,-0.88525390625,0.576171875
1543517453.3422275,16.0,-1.0,7.0,28.0,-1.0,6.0,42.0,1.0,-0.4866943359375,0.01678466796875,0.0020751953125,0.8734130859375,0.0029296875,-0.88525390625,0.576171875
1543517453.3492415,11.0,-1.0,-3.0,-2.0,-1.0,-2.0,-22.0,1.0,-0.48651123046875,0.017333984375,0.0015869140625,0.87347412109375,-0.025390625,-0.84033203125,0.60009765625
1543517453.357217,-6.0,-10.0,-32.0,13.0,7.0,10.0,15.0,8.0,-0.48651123046875,0.017333984375,0.0015869140625,0.87347412109375,-0.025390625,-0.84033203125,0.60009765625
1543517453.3642323,5.0,5.0,0.0,-68.0,-9.0,2.0,22.0,19.0,-0.48651123046875,0.017333984375,0.0015869140625,0.87347412109375,-0.025390625,-0.84033203125,0.60009765625
1543517453.372208,-12.0,0.0,1.0,14.0,-6.0,-7.0,-4.0,-42.0,-0.48968505859375,0.018310546875,0.00140380859375,0.8717041015625,-0.0595703125,-0.93505859375,0.55322265625
1543517453.3802056,-11.0,-1.0,-1.0,-10.0,3.0,-1.0,12.0,2.0,-0.48968505859375,0.018310546875,0.00140380859375,0.8717041015625,-0.0595703125,-0.93505859375,0.55322265625
1543517453.3871996,-4.0,2.0,6.0,36.0,1.0,-2.0,-13.0,5.0,-0.49163818359375,0.01885986328125,0.00146484375,0.87060546875,-0.04833984375,-0.95556640625,0.54736328125
1543517453.4022443,8.0,1.0,-19.0,-72.0,-12.0,-2.0,12.0,9.0,-0.49163818359375,0.01885986328125,0.00146484375,0.87060546875,-0.04833984375,-0.95556640625,0.54736328125
1543517453.410187,12.0,0.0,-4.0,-16.0,-4.0,0.0,4.0,8.0,-0.4910888671875,0.01971435546875,0.00115966796875,0.870849609375,-0.0361328125,-0.87060546875,0.5546875
1543517453.4261792,-1.0,3.0,14.0,-1.0,1.0,7.0,-5.0,-13.0,-0.4910888671875,0.01971435546875,0.00115966796875,0.870849609375,-0.0361328125,-0.87060546875,0.5546875
1543517453.4401703,-7.0,-2.0,-10.0,-30.0,-9.0,-13.0,-19.0,11.0,-0.4918212890625,0.0201416015625,0.00091552734375,0.8704833984375,-0.04052734375,-0.89794921875,0.5302734375
1543517453.4471655,-4.0,2.0,13.0,21.0,4.0,1.0,11.0,8.0,-0.49169921875,0.02081298828125,0.0,0.8704833984375,-0.0302734375,-0.9072265625,0.55419921875
1543517453.4621568,4.0,-7.0,-12.0,-11.0,-6.0,-4.0,14.0,8.0,-0.49169921875,0.02081298828125,0.0,0.8704833984375,-0.0302734375,-0.9072265625,0.55419921875
1543517453.4701533,-8.0,-6.0,-11.0,-27.0,-4.0,4.0,-5.0,19.0,-0.4913330078125,0.02117919921875,-0.0006103515625,0.8707275390625,-0.0322265625,-0.8828125,0.52587890625
1543517453.4861436,5.0,0.0,11.0,22.0,2.0,-1.0,-5.0,-13.0,-0.4913330078125,0.02117919921875,-0.0006103515625,0.8707275390625,-0.0322265625,-0.8828125,0.52587890625
1543517453.5001576,-7.0,2.0,12.0,27.0,-1.0,-5.0,-15.0,-9.0,-0.49041748046875,0.02130126953125,-0.00079345703125,0.8712158203125,-0.0205078125,-0.8642578125,0.55419921875
1543517453.5071313,-6.0,2.0,-3.0,3.0,0.0,2.0,-12.0,-6.0,-0.4908447265625,0.02142333984375,-0.00079345703125,0.8709716796875,-0.0361328125,-0.90625,0.5361328125
1543517453.5231414,10.0,-2.0,-1.0,-22.0,-3.0,0.0,17.0,6.0,-0.4908447265625,0.02142333984375,-0.00079345703125,0.8709716796875,-0.0361328125,-0.90625,0.5361328125
1543517453.5301194,-1.0,-3.0,4.0,5.0,1.0,-2.0,1.0,-9.0,-0.4903564453125,0.0213623046875,-0.001220703125,0.87127685546875,-0.03125,-0.9091796875,0.5380859375
1543517453.54611,1.0,3.0,6.0,7.0,-5.0,-6.0,-16.0,4.0,-0.4903564453125,0.0213623046875,-0.001220703125,0.87127685546875,-0.03125,-0.9091796875,0.5380859375
1543517453.5601223,-6.0,-1.0,15.0,20.0,0.0,-3.0,8.0,-3.0,-0.4903564453125,0.02130126953125,-0.00164794921875,0.8712158203125,-0.041015625,-0.8857421875,0.52490234375
1543517453.5670972,-1.0,-6.0,-6.0,-9.0,-2.0,-6.0,2.0,-9.0,-0.49072265625,0.02105712890625,-0.001708984375,0.87103271484375,-0.03955078125,-0.90771484375,0.5302734375
1543517453.583107,1.0,-4.0,-14.0,-41.0,-6.0,-4.0,-21.0,-13.0,-0.49072265625,0.02105712890625,-0.001708984375,0.87103271484375,-0.03955078125,-0.90771484375,0.5302734375
