-5.4688,-7.0313,-15.625,-16.406,-8.5938,-15.625,-35.156,-10.156
-3.9063,-2.3438,28.906,-9.375,-1.5625,-13.281,-53.906,-5.4688
2.3438,1.5625,-16.406,54.688,22.656,-7.8125,24.219,0.78125
-0.78125,-5.4688,13.281,10.938,7.0313,-3.9063,-11.719,3.125
0.78125,6.25,24.219,7.8125,-21.875,-11.719,-19.531,8.5938
-0.78125,-2.3438,-8.5938,-40.625,7.8125,25,10.938,0.78125
-7.8125,-28.906,-39.063,6.25,-6.25,-6.25,3.125,-2.3438
11.719,45.313,60.938,22.656,1.5625,-9.375,-25,3.125
0,-3.125,-7.8125,3.125,8.5938,9.375,21.875,0
0.78125,2.3438,12.5,17.969,3.9063,0.78125,-7.8125,0
3.9063,14.844,37.5,-53.125,-14.063,-10.938,-2.3438,4.6875
-7.8125,-17.969,-43.75,-25.781,1.5625,1.5625,0,-4.6875
-5.4688,-6.25,0,22.656,0.78125,1.5625,20.313,-3.125
2.3438,0.78125,5.4688,35.156,1.5625,7.0313,16.406,1.5625
-3.125,-10.938,-51.563,-87.5,-1.5625,0.78125,-10.156,-2.3438
2.3438,3.9063,9.375,-58.594,-31.25,-38.281,-31.25,-4.6875
-0.78125,4.6875,-16.406,41.406,17.188,8.5938,37.5,-3.125
-3.9063,-4.6875,0.78125,46.875,12.5,47.656,-5.4688,-6.25
0.78125,3.125,-4.6875,-49.219,-21.094,-7.0313,3.9063,3.9063
-0.78125,0.78125,35.938,58.594,-3.125,3.125,-3.9063,2.3438
0.78125,-4.6875,-3.9063,-39.063,-5.4688,-4.6875,18.75,3.125
-1.5625,1.5625,0.78125,-18.75,-9.375,-15.625,-5.4688,-3.125
0,5.4688,29.688,43.75,-1.5625,3.125,-0.78125,-0.78125
-7.0313,-15.625,-18.75,-28.125,-7.0313,7.0313,10.938,-2.3438
5.4688,14.844,21.875,39.844,13.281,2.3438,1.5625,2.3438
0.78125,2.3438,-11.719,-19.531,4.6875,1.5625,5.4688,-3.125
4.6875,14.063,14.063,-8.5938,-21.875,-2.3438,3.125,2.3438
0.78125,-7.8125,-13.281,25.781,24.219,-3.125,3.9063,0
1.5625,3.9063,46.094,60.938,21.875,2.3438,-10.938,1.5625
-5.4688,-14.063,-2.3438,17.969,-10.156,-14.063,-8.5938,-3.125
-2.3438,0,-10.938,-30.469,7.0313,-3.125,-7.8125,-0.78125
-2.3438,-10.938,-7.0313,-44.531,-3.125,2.3438,1.5625,-1.5625
3.9063,10.156,-3.9063,-9.375,3.9063,7.0313,-1.5625,1.5625
0.78125,5.4688,2.3438,-0.78125,6.25,-4.6875,-0.78125,3.125
0.78125,-1.5625,9.375,12.5,-2.3438,0.78125,5.4688,0.78125
-1.5625,-0.78125,-3.125,7.0313,3.9063,0.78125,5.4688,-0.78125
0,-2.3438,-0.78125,-25.781,-1.5625,3.9063,-7.0313,0.78125
-2.3438,-4.6875,-14.063,14.063,10.156,-9.375,-2.3438,-2.3438
-1.5625,-1.5625,7.0313,-6.25,4.6875,-2.3438,7.8125,-2.3438
-3.9063,-3.9063,2.3438,42.188,5.4688,-7.0313,-3.125,0
1.5625,0,-13.281,28.906,0.78125,0,13.281,3.125
-2.3438,-3.125,-3.9063,-42.969,-8.5938,-7.0313,0,-5.4688
-0.78125,-3.9063,-1.5625,41.406,2.3438,0.78125,1.5625,2.3438
0,2.3438,0,7.0313,-7.0313,8.5938,23.438,-0.78125
1.5625,-0.78125,-3.9063,-9.375,-7.0313,3.9063,4.6875,-1.5625
0,1.5625,7.8125,21.094,6.25,-2.3438,0.78125,0.78125
-3.125,-4.6875,-14.844,-34.375,-9.375,-4.6875,4.6875,-3.125
0.78125,3.9063,-5.4688,41.406,1.5625,1.5625,7.8125,-3.125
0,-2.3438,-3.125,-23.438,2.3438,-4.6875,-15.625,-0.78125
-0.78125,0,-1.5625,13.281,2.3438,-2.3438,1.5625,1.5625
-0.78125,0.78125,3.125,7.0313,-4.6875,-2.3438,-0.78125,-1.5625
-0.78125,-3.125,-1.5625,-5.4688,0.78125,3.9063,-4.6875,0
-2.3438,-3.9063,-6.25,-14.063,-3.9063,-0.78125,-1.5625,-2.3438
0,-3.125,-3.9063,-14.063,-4.6875,-1.5625,-4.6875,0.78125
0.78125,2.3438,8.5938,17.969,3.125,-0.78125,-3.9063,0
0.78125,0,0.78125,-6.25,-0.78125,-1.5625,-4.6875,-0.78125
-1.5625,-3.9063,-6.25,-3.125,-9.375,-3.125,-7.8125,-2.3438
0,2.3438,3.9063,-20.313,-0.78125,0,2.3438,-0.78125
-0.78125,0.78125,-0.78125,12.5,1.5625,-0.78125,-0.78125,-0.78125
-0.78125,0.78125,0,-2.3438,-0.78125,1.5625,-1.5625,-1.5625
0,-3.125,-3.125,-4.6875,0,1.5625,-2.3438,0
-0.78125,-1.5625,-3.9063,-7.0313,-3.9063,-0.78125,-0.78125,1.5625
0.78125,0.78125,1.5625,7.0313,2.3438,-0.78125,0.78125,2.3438
-0.78125,3.125,3.125,4.6875,-3.125,-0.78125,-5.4688,-0.78125
-3.125,-7.0313,-6.25,-5.4688,-1.5625,0,-3.9063,-3.125
2.3438,5.4688,2.3438,-7.8125,0,0,1.5625,3.125
-0.78125,0.78125,0.78125,1.5625,-18.75,-3.9063,-3.9063,-1.5625
-0.78125,0,3.9063,6.25,21.875,3.9063,-0.78125,1.5625
-4.6875,-4.6875,-9.375,-21.094,-4.6875,-3.9063,-3.125,-4.6875
-1.5625,-3.9063,-4.6875,-34.375,-17.969,-3.125,-1.5625,-3.9063
2.3438,2.3438,2.3438,11.719,7.0313,2.3438,-0.78125,0
3.125,2.3438,5.4688,11.719,8.5938,3.125,0.78125,2.3438
-2.3438,-2.3438,-7.8125,-3.9063,0,-1.5625,-0.78125,0.78125
-3.125,-2.3438,-6.25,-35.156,-28.906,-4.6875,-2.3438,-0.78125
-0.78125,-0.78125,0.78125,3.9063,3.125,1.5625,-1.5625,0.78125
-0.78125,-4.6875,-1.5625,1.5625,-17.188,-2.3438,-2.3438,-3.125
0.78125,2.3438,3.125,7.8125,10.938,-1.5625,0,1.5625
-0.78125,0,0.78125,-8.5938,6.25,-0.78125,0.78125,0
0,0,0.78125,-3.125,3.125,-1.5625,0,0
-0.78125,-0.78125,1.5625,9.375,10.938,7.8125,1.5625,-0.78125
0,0.78125,-1.5625,-4.6875,-13.281,-0.78125,-1.5625,0
-2.3438,-1.5625,1.5625,12.5,12.5,2.3438,2.3438,0
-1.5625,-1.5625,0,5.4688,-7.0313,-3.125,-2.3438,-2.3438
0.78125,-1.5625,-3.9063,-8.5938,3.125,-3.125,-1.5625,0
0.78125,1.5625,3.125,3.125,-0.78125,0.78125,0,0
0.78125,-0.78125,0,10.156,3.125,0.78125,0,0
-1.5625,0.78125,-1.5625,3.9063,-1.5625,-1.5625,-2.3438,-1.5625
-1.5625,-0.78125,-3.125,-12.5,-10.938,-1.5625,0,-0.78125
0,-0.78125,0,2.3438,1.5625,2.3438,0,0
1.5625,0.78125,0.78125,8.5938,0.78125,-0.78125,-0.78125,0
-999,0,0,0,0,0,0,0
1.5625,0.78125,0.78125,8.5938,0.78125,-0.78125,-0.78125,0
-0.78125,-0.78125,-0.78125,-16.406,-0.78125,-0.78125,-0.78125,-0.78125
-0.78125,-2.3438,-2.3438,-5.4688,3.9063,-3.9063,-2.3438,-1.5625
0,0,0.78125,3.9063,-0.78125,0,-1.5625,0
0.78125,-0.78125,-0.78125,5.4688,6.25,1.5625,0,0.78125
-0.78125,0,-0.78125,1.5625,5.4688,0,-0.78125,0.78125
0,-0.78125,-1.5625,-11.719,-14.063,-1.5625,-1.5625,-0.78125
0,0.78125,2.3438,8.5938,6.25,-0.78125,-1.5625,0.78125
-0.78125,0,0.78125,3.9063,5.4688,2.3438,0,0
-1.5625,-1.5625,-1.5625,1.5625,-11.719,-2.3438,-0.78125,-0.78125
-0.78125,0,-0.78125,-9.375,5.4688,0.78125,0,0
0.78125,0,0,10.938,-13.281,0.78125,-0.78125,-0.78125
-1.5625,-2.3438,-2.3438,-11.719,-3.125,-1.5625,-1.5625,-2.3438
0.78125,0.78125,0.78125,11.719,16.406,1.5625,0,0
-1.5625,-0.78125,-1.5625,-0.78125,0.78125,-0.78125,0,0
-3.125,0,-0.78125,-7.0313,-5.4688,0,-3.125,0
-0.78125,0,-0.78125,13.281,-2.3438,-0.78125,-0.78125,-0.78125
-0.78125,-2.3438,-0.78125,0,12.5,2.3438,5.4688,-2.3438
-0.78125,-1.5625,0,-5.4688,-1.5625,11.719,7.0313,0
0,-1.5625,-0.78125,-5.4688,1.5625,4.6875,-3.125,0.78125
0.78125,0,0.78125,1.5625,5.4688,3.125,37.5,2.3438
-0.78125,0,0,-3.9063,-6.25,9.375,1.5625,0.78125
0,1.5625,0,3.125,-0.78125,-1.5625,-9.375,-1.5625
1.5625,2.3438,2.3438,-2.3438,3.125,-1.5625,6.25,0
-0.78125,-1.5625,-0.78125,-10.156,-2.3438,0,-6.25,-3.9063
0,0,0,2.3438,-3.125,-1.5625,0,-0.78125
-1.5625,-2.3438,-2.3438,2.3438,0,-15.625,-2.3438,0
2.3438,-0.78125,-1.5625,-0.78125,10.156,5.4688,0.78125,4.6875
1.5625,1.5625,-1.5625,-1.5625,-15.625,-5.4688,-7.8125,-3.9063
-1.5625,-0.78125,-0.78125,-1.5625,-6.25,-2.3438,3.125,-2.3438
0,-0.78125,-1.5625,3.125,-1.5625,-3.9063,-7.0313,-0.78125
-3.125,-2.3438,-2.3438,-2.3438,-7.0313,-7.0313,-3.125,-3.125
-0.78125,-0.78125,-2.3438,-0.78125,3.125,1.5625,-4.6875,0.78125
-0.78125,-2.3438,-3.125,2.3438,2.3438,-5.4688,-5.4688,-1.5625
-1.5625,0,-1.5625,-0.78125,-4.6875,0,2.3438,0
0,-0.78125,0,-4.6875,-14.063,-2.3438,0.78125,-2.3438
-0.78125,-0.78125,1.5625,5.4688,13.281,0,-9.375,-0.78125
0.78125,0,-0.78125,0,-8.5938,-0.78125,0,0
-1.5625,-1.5625,-0.78125,5.4688,3.125,0,0.78125,-2.3438
-0.78125,-0.78125,-0.78125,-2.3438,0,-1.5625,-2.3438,-1.5625
-0.78125,0,0,0.78125,-1.5625,-3.9063,-5.4688,-0.78125
0,-0.78125,0,0,1.5625,-3.125,-3.9063,0
0.78125,-0.78125,-1.5625,-2.3438,-3.125,0.78125,-0.78125,-0.78125
-3.125,-3.125,-2.3438,-6.25,-9.375,-2.3438,0,-2.3438
-0.78125,0,0,0.78125,-3.125,2.3438,0,0
0.78125,1.5625,1.5625,10.156,12.5,-3.125,0,-0.78125
0,-0.78125,0,-3.125,0,0,-3.9063,-0.78125
-0.78125,-0.78125,-0.78125,3.125,-7.0313,0.78125,-0.78125,-1.5625
-0.78125,-0.78125,-0.78125,0,10.938,-2.3438,-2.3438,-0.78125
-1.5625,-0.78125,-1.5625,3.9063,2.3438,-0.78125,-1.5625,-1.5625
-0.78125,0,0,-3.125,-4.6875,-7.8125,-18.75,-1.5625
0,0,-0.78125,2.3438,7.0313,11.719,41.406,0
-0.78125,-0.78125,0,5.4688,0,5.4688,-2.3438,0.78125
-1.5625,-3.125,-1.5625,4.6875,0,-19.531,-7.8125,-2.3438
-2.3438,-0.78125,-0.78125,-4.6875,0.78125,1.5625,10.938,-1.5625
-0.78125,-1.5625,-2.3438,-7.8125,-11.719,-1.5625,-7.0313,0.78125
-0.78125,-1.5625,-0.78125,-2.3438,-0.78125,-3.125,-4.6875,-0.78125
-0.78125,0,-0.78125,-3.9063,-3.125,6.25,0.78125,0.78125
-1.5625,0,0,-1.5625,-6.25,-3.9063,-1.5625,1.5625
0,0,0,-7.8125,23.438,8.5938,-2.3438,3.9063
-2.3438,-1.5625,-0.78125,1.5625,-5.4688,1.5625,0,-2.3438
-0.78125,-0.78125,-0.78125,-2.3438,0,0,-3.9063,2.3438
0,0,0,0.78125,4.6875,0.78125,-0.78125,-0.78125
-0.78125,0,0,8.5938,3.125,-3.9063,-10.156,-3.9063
-0.78125,-2.3438,0,0.78125,3.125,-1.5625,-4.6875,0.78125
0.78125,-0.78125,-0.78125,-5.4688,-2.3438,4.6875,1.5625,-1.5625
-1.5625,-2.3438,-3.125,0,-6.25,-1.5625,2.3438,-1.5625
-0.78125,-1.5625,-1.5625,3.125,10.938,-3.9063,-3.125,0
0,-0.78125,-1.5625,-6.25,-11.719,-1.5625,1.5625,-0.78125
-1.5625,-1.5625,0,0.78125,-1.5625,-1.5625,-1.5625,-1.5625
-0.78125,0,0.78125,7.0313,-1.5625,-1.5625,2.3438,-0.78125
-0.78125,0,-1.5625,-3.125,0,0,1.5625,-2.3438
0.78125,-1.5625,0,0.78125,-7.0313,-2.3438,-1.5625,0.78125
-0.78125,0,-0.78125,4.6875,-3.9063,3.9063,0.78125,0
0.78125,-0.78125,-0.78125,-10.938,-1.5625,-1.5625,-1.5625,-0.78125
-0.78125,-0.78125,0.78125,2.3438,3.9063,-3.125,-5.4688,-0.78125
0,0.78125,2.3438,-5.4688,4.6875,0.78125,0,-1.5625
-0.78125,-1.5625,-1.5625,2.3438,7.8125,0,2.3438,-0.78125
-0.78125,0,-1.5625,-2.3438,-9.375,-0.78125,3.125,-2.3438
-0.78125,0,0.78125,2.3438,-0.78125,-4.6875,-7.0313,-1.5625
0,0,-1.5625,3.125,7.0313,1.5625,16.406,-1.5625
0,-0.78125,-1.5625,-17.969,-6.25,-2.3438,-3.9063,0
-1.5625,-1.5625,-1.5625,0.78125,-2.3438,-2.3438,1.5625,-0.78125
0,-0.78125,-0.78125,7.8125,-2.3438,2.3438,-14.063,-0.78125
-0.78125,0.78125,-0.78125,-3.125,12.5,-3.125,0,0.78125
0,-1.5625,-0.78125,-4.6875,-18.75,0.78125,0.78125,0
-2.3438,-0.78125,-0.78125,2.3438,9.375,-5.4688,-28.125,-4.6875
0.78125,-1.5625,0,1.5625,-1.5625,-17.188,-8.5938,-0.78125
-2.3438,-1.5625,-1.5625,-2.3438,-10.156,0,0.78125,-1.5625
-0.78125,0,-0.78125,-10.938,-17.969,1.5625,1.5625,-1.5625
0,-0.78125,-0.78125,-7.0313,-3.125,6.25,11.719,4.6875
-0.78125,-0.78125,-0.78125,2.3438,-5.4688,2.3438,5.4688,0
-0.78125,-1.5625,-3.9063,3.125,-6.25,-4.6875,-10.156,-0.78125
-1.5625,0,0,-6.25,9.375,-3.125,-0.78125,-2.3438
0.78125,0,0,0,6.25,2.3438,5.4688,0
-0.78125,0,-0.78125,-3.125,-12.5,0,-1.5625,-0.78125
0,-0.78125,-1.5625,4.6875,11.719,-0.78125,2.3438,-0.78125
0,-0.78125,-1.5625,4.6875,3.125,3.125,0,0
0,0,-1.5625,3.125,0.78125,0.78125,0,-0.78125
0.78125,-0.78125,-0.78125,-0.78125,4.6875,2.3438,0.78125,-1.5625
0,0,0,0.78125,1.5625,1.5625,-3.125,0
0,0,-0.78125,2.3438,4.6875,-1.5625,-1.5625,0.78125
0.78125,-0.78125,-0.78125,0,-1.5625,0,1.5625,0.78125
-0.78125,-0.78125,-1.5625,-5.4688,-7.0313,-1.5625,1.5625,0
-0.78125,0.78125,0.78125,10.938,3.9063,0,-0.78125,-0.78125
0.78125,-0.78125,0,-15.625,-10.938,-2.3438,-5.4688,-0.78125
0,-0.78125,-0.78125,0.78125,1.5625,14.063,37.5,-1.5625
-2.3438,-3.125,-2.3438,2.3438,1.5625,-9.375,-21.875,-7.0313
-0.78125,-0.78125,-0.78125,2.3438,-0.78125,10.156,-4.6875,-2.3438
-0.78125,-1.5625,-0.78125,5.4688,5.4688,0.78125,3.9063,0.78125
-0.78125,-1.5625,-1.5625,0,0,-3.125,-8.5938,0.78125
-1.5625,-0.78125,-0.78125,-4.6875,4.6875,3.125,7.0313,0.78125
0.78125,0,0.78125,-4.6875,-2.3438,-2.3438,1.5625,0.78125
0,-1.5625,0,-2.3438,-12.5,-4.6875,-4.6875,-1.5625
0.78125,0,0.78125,0,0.78125,0,-4.6875,-1.5625
-2.3438,-1.5625,-3.9063,-7.0313,-4.6875,-7.8125,7.8125,-0.78125
-0.78125,-0.78125,0,-4.6875,2.3438,-3.125,-5.4688,0
-1.5625,-0.78125,-2.3438,15.625,3.9063,3.125,3.125,-0.78125
-0.78125,-0.78125,-0.78125,2.3438,-0.78125,-3.9063,-3.125,0
0,0.78125,0.78125,-17.969,-7.0313,3.9063,2.3438,-0.78125
-0.78125,0,-1.5625,-7.0313,-3.125,-1.5625,0,0
0.78125,-0.78125,0,3.9063,10.156,0,0.78125,0
0,0,-0.78125,2.3438,-3.9063,-2.3438,-4.6875,-0.78125
0.78125,-0.78125,0.78125,5.4688,3.9063,1.5625,0.78125,-0.78125
-1.5625,-0.78125,-0.78125,-0.78125,-7.0313,-0.78125,0,-2.3438
-1.5625,0,0,0,8.5938,-1.5625,-0.78125,-0.78125
-1.5625,0,0,-2.3438,-1.5625,-3.125,-4.6875,0
-0.78125,-1.5625,0,0,-4.6875,2.3438,2.3438,0.78125
0,0,0,-0.78125,-3.125,-2.3438,-6.25,0.78125
-1.5625,-0.78125,-1.5625,3.125,-2.3438,-0.78125,10.938,0.78125
0,0,0,-1.5625,-0.78125,4.6875,10.156,-1.5625
-0.78125,0,-1.5625,4.6875,7.0313,-7.0313,-3.125,0
0,-1.5625,-0.78125,0.78125,-2.3438,-1.5625,0,-0.78125
-0.78125,-0.78125,0,0,-10.156,-9.375,-4.6875,0
-0.78125,-1.5625,-3.125,-5.4688,0,-3.9063,-10.938,0
0,0,-1.5625,-3.125,-11.719,7.8125,17.188,1.5625
0.78125,0,0.78125,14.844,10.156,6.25,9.375,0.78125
-0.78125,-2.3438,-3.125,-39.063,-32.031,-3.9063,-3.125,-1.5625
-1.5625,0,-0.78125,-2.3438,-3.125,16.406,10.156,-0.78125
-0.78125,-0.78125,0,9.375,17.188,7.8125,-4.6875,-1.5625
-0.78125,-0.78125,-0.78125,-3.9063,-0.78125,-0.78125,-1.5625,-0.78125
-1.5625,0,0.78125,14.844,10.156,3.125,-3.125,-0.78125
-0.78125,-0.78125,0,1.5625,0.78125,0.78125,0.78125,-1.5625
0,0,0,-10.156,-7.8125,-2.3438,-4.6875,-0.78125
-0.78125,-0.78125,0,1.5625,3.125,-0.78125,-1.5625,-2.3438
0,-0.78125,0.78125,3.9063,15.625,4.6875,-0.78125,-2.3438
0,-1.5625,-2.3438,-9.375,-12.5,-9.375,-13.281,-0.78125
-0.78125,0.78125,-0.78125,7.8125,4.6875,-1.5625,-2.3438,-0.78125
0,-2.3438,-0.78125,-5.4688,-9.375,-4.6875,-3.9063,0.78125
0,0.78125,0.78125,3.9063,1.5625,0.78125,2.3438,0.78125
-1.5625,-0.78125,-0.78125,3.9063,7.8125,-3.9063,-6.25,0
-0.78125,0,-0.78125,-0.78125,0.78125,-1.5625,-1.5625,0
-0.78125,-0.78125,-1.5625,-2.3438,-7.0313,1.5625,0.78125,-0.78125
0,-1.5625,-2.3438,-2.3438,4.6875,-5.4688,-6.25,0.78125
0,-1.5625,0,0.78125,3.125,-0.78125,3.125,1.5625
-0.78125,-1.5625,-0.78125,0.78125,-10.938,0,-0.78125,-1.5625
0,0,-1.5625,-4.6875,4.6875,-3.9063,0,-0.78125
0.78125,-1.5625,0.78125,14.063,6.25,3.125,0.78125,0
0,-0.78125,-1.5625,0.78125,0.78125,-5.4688,5.4688,-2.3438
-0.78125,-0.78125,0,-14.844,-26.563,2.3438,2.3438,0
0,-0.78125,-0.78125,-2.3438,7.0313,-7.0313,-3.9063,-1.5625
-0.78125,-0.78125,0,5.4688,0.78125,8.5938,0.78125,-0.78125
-0.78125,-1.5625,0,2.3438,0,-1.5625,-2.3438,0.78125
0.78125,0.78125,0,4.6875,8.5938,0.78125,-1.5625,0.78125
-0.78125,-2.3438,-1.5625,-3.9063,-5.4688,14.844,-8.5938,-2.3438
-0.78125,-0.78125,-0.78125,-10.156,-7.0313,-16.406,-24.219,-1.5625
-0.78125,-0.78125,-0.78125,7.0313,5.4688,0,-2.3438,-1.5625
-0.78125,-2.3438,-0.78125,0.78125,-1.5625,-0.78125,-1.5625,0
-0.78125,0,0,-2.3438,-1.5625,0,1.5625,0.78125
0.78125,-0.78125,-0.78125,-0.78125,0,3.125,7.0313,0
-0.78125,0,-0.78125,-4.6875,-2.3438,-0.78125,-2.3438,0.78125
-0.78125,-1.5625,-0.78125,10.938,14.063,0.78125,-7.0313,-1.5625
0,-0.78125,-0.78125,1.5625,-0.78125,-3.9063,3.9063,-0.78125
-0.78125,-0.78125,0.78125,-0.78125,3.125,2.3438,3.125,-0.78125
0.78125,0,0,-2.3438,-6.25,-3.9063,-0.78125,-0.78125
-1.5625,-0.78125,-0.78125,6.25,6.25,0.78125,1.5625,-0.78125
-1.5625,-0.78125,-0.78125,3.9063,-3.9063,-3.9063,0,0
-2.3438,0,-2.3438,-0.78125,-1.5625,1.5625,3.125,-2.3438
-2.3438,-1.5625,-2.3438,10.156,3.9063,0.78125,-0.78125,0
-0.78125,-0.78125,0,1.5625,-1.5625,-2.3438,-0.78125,1.5625
-0.78125,-1.5625,0,0.78125,-0.78125,-1.5625,0,-1.5625
-0.78125,-0.78125,-0.78125,0.78125,7.0313,-2.3438,-0.78125,0.78125
0,0,0,-1.5625,0,4.6875,-3.125,-1.5625
0,-1.5625,-0.78125,-7.0313,-7.8125,-1.5625,-1.5625,-1.5625
0,-1.5625,-2.3438,-7.0313,-0.78125,-3.125,0.78125,-2.3438
0.78125,0,-0.78125,0.78125,7.8125,3.125,3.9063,-0.78125
-0.78125,-0.78125,0.78125,-1.5625,-0.78125,-1.5625,-0.78125,-3.125
0,-1.5625,0,-2.3438,2.3438,-0.78125,-3.125,-0.78125
0.78125,-0.78125,-1.5625,-7.0313,-3.9063,-7.8125,-0.78125,1.5625
-1.5625,-0.78125,-0.78125,-6.25,-5.4688,-3.9063,4.6875,-0.78125
1.5625,0,-0.78125,-1.5625,0.78125,-1.5625,27.344,2.3438
0,0,-1.5625,0,0,-2.3438,-10.156,-3.125
-0.78125,0.78125,-0.78125,0,2.3438,1.5625,0.78125,0.78125
-0.78125,0.78125,-0.78125,-5.4688,-4.6875,-0.78125,-1.5625,0
-1.5625,0,0.78125,5.4688,3.9063,-5.4688,-14.844,0
0,-0.78125,-0.78125,-2.3438,-4.6875,-2.3438,6.25,0
-1.5625,-0.78125,0,3.125,-0.78125,-0.78125,3.125,2.3438
0,-0.78125,-1.5625,-3.125,2.3438,3.125,-0.78125,-2.3438
-1.5625,-0.78125,-0.78125,2.3438,-23.438,2.3438,0.78125,-1.5625
-0.78125,0,-0.78125,3.125,10.938,-0.78125,0.78125,-0.78125
-3.125,-1.5625,-0.78125,6.25,-0.78125,0,-3.9063,-1.5625
-0.78125,-0.78125,-1.5625,-14.063,-13.281,-2.3438,0,0
0.78125,-0.78125,1.5625,-4.6875,0,0,-6.25,-0.78125
0,-0.78125,-0.78125,-1.5625,-1.5625,-4.6875,0.78125,0.78125
-0.78125,0.78125,-0.78125,0.78125,-3.125,-1.5625,-2.3438,0
-1.5625,0,0.78125,4.6875,-0.78125,0,0.78125,0
-0.78125,-1.5625,-3.125,-3.9063,-0.78125,-0.78125,-3.125,0
-1.5625,0,-0.78125,-3.125,-3.125,0,0,-1.5625
0.78125,-1.5625,0.78125,-2.3438,-0.78125,3.9063,7.8125,-0.78125
-0.78125,-0.78125,0.78125,6.25,0.78125,0.78125,-0.78125,0
-0.78125,-0.78125,-1.5625,-1.5625,3.125,1.5625,-3.9063,0.78125
-2.3438,-0.78125,0,1.5625,-3.9063,-0.78125,2.3438,-0.78125
-0.78125,-0.78125,-0.78125,-7.8125,-6.25,-0.78125,-0.78125,-0.78125
0.78125,-0.78125,0.78125,5.4688,6.25,-0.78125,-7.0313,0
-0.78125,0,-0.78125,-5.4688,-5.4688,-7.0313,-0.78125,-3.125
0.78125,-0.78125,-0.78125,3.125,14.844,0.78125,-0.78125,1.5625
0,0,-0.78125,-0.78125,-1.5625,2.3438,-0.78125,-0.78125
0,-0.78125,-0.78125,0,-3.125,-0.78125,-10.938,0
0,-2.3438,-2.3438,2.3438,7.8125,0.78125,5.4688,0
0.78125,-0.78125,-1.5625,3.125,2.3438,0,0.78125,-1.5625
0,0,0,-10.156,-7.0313,0.78125,1.5625,-2.3438
0,-0.78125,-1.5625,-4.6875,0,-1.5625,6.25,0.78125
-0.78125,-0.78125,-0.78125,-2.3438,0.78125,-2.3438,-4.6875,0
-0.78125,-0.78125,-0.78125,-1.5625,-5.4688,3.125,-2.3438,0
-0.78125,0,-0.78125,0.78125,0,0.78125,-1.5625,0.78125
-0.78125,-2.3438,-1.5625,-0.78125,-7.8125,-2.3438,-3.9063,-1.5625
-1.5625,-0.78125,-0.78125,-4.6875,2.3438,1.5625,10.938,-2.3438
0,0,-0.78125,6.25,5.4688,-3.125,0,0
0,-0.78125,0.78125,11.719,13.281,0.78125,-3.9063,0
-0.78125,-0.78125,0,-0.78125,0.78125,0.78125,3.9063,-0.78125
0,0,0,0.78125,2.3438,0,-4.6875,0
0.78125,0,-0.78125,-4.6875,1.5625,0.78125,1.5625,-0.78125
0,-1.5625,-1.5625,0.78125,-7.8125,-4.6875,0,0
-1.5625,-0.78125,-1.5625,3.9063,5.4688,3.125,0.78125,-1.5625
1.5625,0.78125,0.78125,-3.9063,3.9063,2.3438,-3.9063,0.78125
-0.78125,-0.78125,-0.78125,-2.3438,-5.4688,0.78125,-0.78125,-1.5625
0.78125,0.78125,0,-1.5625,-0.78125,-1.5625,-4.6875,-0.78125
-0.78125,-1.5625,0,0,-0.78125,-0.78125,-9.375,0
-1.5625,0,-0.78125,-3.9063,-3.9063,-0.78125,-0.78125,-0.78125
-0.78125,-1.5625,-0.78125,-5.4688,-6.25,-1.5625,0,0
-0.78125,0,-1.5625,0,6.25,-1.5625,-0.78125,-0.78125
0,0,-1.5625,-7.8125,-19.531,0,1.5625,-1.5625
0.78125,-0.78125,-0.78125,-1.5625,1.5625,5.4688,-3.9063,-0.78125
0,-0.78125,-0.78125,-1.5625,-3.125,-0.78125,-1.5625,-0.78125
-2.3438,-0.78125,0,-2.3438,2.3438,-1.5625,-0.78125,-1.5625
0,0,0,6.25,4.6875,1.5625,3.125,-0.78125
-2.3438,-2.3438,-0.78125,0,-1.5625,-10.156,-9.375,-3.125
-1.5625,0,-2.3438,-3.9063,-7.0313,2.3438,-0.78125,-1.5625
0.78125,0,0,-6.25,-4.6875,2.3438,-0.78125,0
0,0,-0.78125,3.9063,4.6875,0.78125,4.6875,0.78125
-1.5625,-1.5625,0,1.5625,-4.6875,-6.25,-4.6875,0
-0.78125,-1.5625,-0.78125,13.281,15.625,1.5625,-0.78125,-1.5625
-1.5625,-1.5625,-2.3438,-10.156,-19.531,-6.25,0.78125,-1.5625
-0.78125,0,0,3.125,3.125,-3.125,-1.5625,-1.5625
-1.5625,0,-0.78125,0.78125,-10.156,-2.3438,14.063,0
0,-0.78125,0.78125,9.375,19.531,3.9063,0,0.78125
0.78125,-1.5625,-0.78125,0,-7.8125,0,0,-0.78125
0.78125,0,0,-3.125,-0.78125,-3.125,3.125,-0.78125
-1.5625,-2.3438,-0.78125,-2.3438,-3.125,1.5625,1.5625,-0.78125
-1.5625,-0.78125,0,-9.375,-7.0313,-5.4688,2.3438,-1.5625
-0.78125,-0.78125,-1.5625,0.78125,1.5625,-2.3438,-3.9063,-0.78125
-0.78125,-0.78125,0,-2.3438,1.5625,1.5625,2.3438,0.78125
0,-0.78125,0,6.25,7.8125,5.4688,-3.9063,-0.78125
0,1.5625,-1.5625,0,-6.25,-2.3438,-2.3438,0
-0.78125,-0.78125,0.78125,2.3438,8.5938,3.9063,2.3438,0.78125
